Scenario_ID,Month,Date, Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
4,3,2026-05-31,3.5420523,3.5689669,3.446032,3.389411,3.392739,3.3694968,3.539172,3.6810634,4.0185432,4.6256332,4.6545672
4,4,2026-06-30,3.5249653,3.5216236,3.3965704,3.3681662,3.3856752,3.3241131,3.4814186,3.6416047,3.9975004,4.6166205,4.6512384
4,5,2026-07-31,3.5033937,3.4646423,3.3551974,3.305689,3.33647,3.3078365,3.438546,3.6143267,3.9216752,4.622588,4.6120186
4,6,2026-08-31,3.42388,3.39506,3.2945328,3.2498224,3.2948463,3.266098,3.4146545,3.5905337,3.897347,4.624044,4.5792384
4,7,2026-09-30,3.353398,3.29695,3.2115955,3.2197227,3.2314606,3.2167118,3.373864,3.5591002,3.8899412,4.622914,4.573579
4,8,2026-10-31,3.3175168,3.1915147,3.1380787,3.1758337,3.1726923,3.2144582,3.3435154,3.5251224,3.8905315,4.6064014,4.5613356
4,9,2026-11-30,3.2264009,3.1204867,3.062015,3.071753,3.06702,3.1559155,3.2833316,3.4825344,3.881921,4.561885,4.4925494
4,10,2026-12-31,3.139799,3.0090384,2.9648318,2.9906754,2.9917626,3.072441,3.2441556,3.4289784,3.8662283,4.5450306,4.5051217
4,11,2027-01-31,3.0198581,2.9160197,2.88303,2.899605,2.9332418,3.0287528,3.249641,3.3531282,3.906187,4.5156016,4.4898424
4,12,2027-02-28,2.9061942,2.8379688,2.7552729,2.8470647,2.8399177,2.9156113,3.1815834,3.2736382,3.853745,4.454562,4.491853
4,13,2027-03-31,2.7856827,2.7809677,2.6858034,2.7147212,2.7813802,2.8471243,3.1296527,3.2251983,3.8245003,4.4334984,4.472919
4,14,2027-04-30,2.6956654,2.684377,2.5831325,2.63648,2.7190607,2.8332376,3.1046948,3.1805692,3.8143466,4.4217067,4.4393497
4,15,2027-05-31,2.5990176,2.5586414,2.4849415,2.539752,2.659741,2.7304778,3.0660744,3.1044562,3.8024101,4.412677,4.4219556
4,16,2027-06-30,2.4762347,2.4543288,2.3979807,2.4608338,2.5987535,2.6780357,2.9705229,3.0527327,3.711506,4.3850355,4.380352
4,17,2027-07-31,2.3950148,2.3552876,2.321804,2.405804,2.5153666,2.5934176,2.8614306,3.0123463,3.6831188,4.3809347,4.3532343
4,18,2027-08-31,2.307778,2.2495322,2.2463021,2.3241446,2.3951046,2.4818635,2.848311,2.948164,3.642539,4.370312,4.3166637
4,19,2027-09-30,2.1768076,2.1553602,2.1565702,2.2506652,2.3344698,2.4010549,2.7759342,2.8857443,3.582602,4.316185,4.284166
4,20,2027-10-31,2.1053948,2.0686316,2.036502,2.1520326,2.2624156,2.335455,2.7297623,2.8793924,3.5877821,4.2980943,4.284672
4,21,2027-11-30,2.0700057,1.9745221,1.9403502,2.0312972,2.1875868,2.2586188,2.6494298,2.8368134,3.5253267,4.263038,4.2454443
4,22,2027-12-31,1.9550443,1.880329,1.8474176,1.9330097,2.0981612,2.1535168,2.6165006,2.7833734,3.5124912,4.2262115,4.2374277
4,23,2028-01-31,1.9100472,1.822942,1.7466145,1.8414273,1.9851172,2.0575552,2.5257978,2.7355006,3.4807277,4.2313466,4.2192307
4,24,2028-02-29,1.8153615,1.7250429,1.6549422,1.7528881,1.9067593,1.9978808,2.4617693,2.698008,3.444914,4.1787944,4.1936564
4,25,2028-03-31,1.7118526,1.6289668,1.6130694,1.6775873,1.8502808,1.9350291,2.4130707,2.6376681,3.4629464,4.193552,4.138391
4,26,2028-04-30,1.6544535,1.5360618,1.5037141,1.5933967,1.7891401,1.8615323,2.3651142,2.6008215,3.4239962,4.142412,4.139837
4,27,2028-05-31,1.6153703,1.4821427,1.4270573,1.5274572,1.709591,1.8071723,2.3449037,2.5905719,3.3813827,4.1598883,4.1613407
4,28,2028-06-30,1.5749972,1.3926277,1.3395007,1.4665122,1.6543217,1.7645807,2.3792384,2.606391,3.3401222,4.179554,4.1606755
4,29,2028-07-31,1.5152848,1.2848082,1.2690792,1.4348018,1.5460031,1.6974704,2.3555381,2.5725708,3.3287187,4.181269,4.1412354
4,30,2028-08-31,1.4694638,1.178565,1.1676934,1.3685594,1.4693472,1.6101203,2.2925124,2.5631769,3.2988448,4.1221704,4.1426497
4,31,2028-09-30,1.423394,1.1179461,1.1192868,1.2862935,1.3967144,1.5405993,2.2102613,2.503829,3.2728493,4.0724354,4.143133
4,32,2028-10-31,1.3765197,1.0920601,1.0422311,1.2266154,1.3515761,1.473367,2.1433358,2.460061,3.249701,4.054464,4.1406703
4,33,2028-11-30,1.2950418,1.0598655,0.9844806,1.1419494,1.2609503,1.374212,2.0670648,2.387095,3.1799011,4.0094266,4.1046286
4,34,2028-12-31,1.2507446,1.0297754,0.89904666,1.1009552,1.2072115,1.3220086,1.9843484,2.327054,3.1575081,3.9603498,4.076277
4,35,2029-01-31,1.1948514,0.9612603,0.8527889,1.0443971,1.1733763,1.2490523,1.9747764,2.2478878,3.0958319,3.9689717,4.0662804
4,36,2029-02-28,1.1868446,0.92917013,0.78276134,1.0123324,1.1027997,1.1963322,1.9518077,2.1926556,3.0775282,3.9181955,4.087059
4,37,2029-03-31,1.1286688,0.89522123,0.796541,0.97833467,1.0939872,1.1375387,1.9218274,2.1305132,3.062467,3.8700812,4.091823
4,38,2029-04-30,1.0917296,0.8547847,0.7706487,0.94026685,1.09548,1.1183197,1.9020152,2.1277175,3.0200145,3.860554,4.089668
4,39,2029-05-31,1.0690258,0.8267169,0.74989986,0.9094448,1.0859151,1.0892568,1.9145092,2.1137395,2.9925032,3.8548448,4.0643353
4,40,2029-06-30,1.0669377,0.79321146,0.72984433,0.8701246,1.0988426,1.0756083,1.9032098,2.0795217,3.000928,3.828021,4.1122594
4,41,2029-07-31,1.1028609,0.79990935,0.7016506,0.8737526,1.08409,1.0313401,1.8569096,2.0597267,3.0049698,3.7987447,4.0972047
4,42,2029-08-31,1.0884831,0.8100796,0.7054086,0.8604083,1.0924857,1.0266192,1.8629985,2.0638456,2.9880052,3.7655673,4.078341
4,43,2029-09-30,1.0865064,0.7948024,0.68454075,0.8389671,1.0200188,0.9794555,1.8264995,2.0958853,3.0012612,3.7173774,4.0837936
4,44,2029-10-31,1.0750635,0.7669623,0.63683844,0.85107684,1.0072308,0.98481655,1.7777083,2.1007137,2.9445128,3.7144377,4.0728145
4,45,2029-11-30,1.0666304,0.7632692,0.64556575,0.84037757,0.97280383,0.93734455,1.759749,2.0345535,2.8901818,3.6426582,4.057092
4,46,2029-12-31,1.0567138,0.7890661,0.634156,0.8213997,0.9880557,0.8646383,1.7381281,2.0203276,2.89645,3.6065001,4.018884
4,47,2030-01-31,1.0635462,0.7773812,0.6434319,0.83391047,0.97655797,0.82937646,1.6751255,2.0185304,2.8865108,3.5970592,3.9663982
4,48,2030-02-28,1.0688493,0.7678499,0.6204107,0.85942984,0.9722216,0.78460336,1.6328418,2.021595,2.848071,3.5754814,3.9489088
4,49,2030-03-31,1.0515516,0.7578745,0.6190231,0.84157205,0.9701514,0.8056655,1.6088607,1.9750148,2.8420713,3.5928912,3.9059622
4,50,2030-04-30,1.052804,0.7762363,0.6345968,0.8663347,0.9611621,0.8179672,1.5826576,1.9705945,2.7847958,3.5448895,3.9035816
4,51,2030-05-31,1.0380013,0.79347634,0.62216115,0.8518493,0.9340341,0.7907231,1.5873356,1.9346458,2.7213738,3.4941194,3.9013424
4,52,2030-06-30,1.0732515,0.8005476,0.60821414,0.86105824,0.9466889,0.7649367,1.5248187,1.8948839,2.709753,3.5055122,3.8701386
4,53,2030-07-31,1.0727603,0.8120096,0.6177788,0.85041904,0.9080045,0.7548466,1.4633932,1.8863074,2.6567957,3.4596138,3.8209229
4,54,2030-08-31,1.0905266,0.8221829,0.64833164,0.84375954,0.8894706,0.7178316,1.4349687,1.7935157,2.5802808,3.428057,3.7828255
4,55,2030-09-30,1.0938344,0.84035444,0.6648848,0.8288579,0.87403536,0.6798687,1.4237816,1.7359381,2.5294209,3.4004567,3.7550237
4,56,2030-10-31,1.116631,0.83813906,0.6474457,0.83498883,0.8512695,0.61754775,1.3814948,1.6891072,2.4516928,3.3357406,3.7413454
4,57,2030-11-30,1.1342554,0.8445189,0.64631486,0.82064533,0.8449795,0.60620403,1.372263,1.6386206,2.4393091,3.3080487,3.7291558
4,58,2030-12-31,1.1607459,0.8810966,0.6626446,0.8268311,0.835109,0.6259575,1.3336136,1.6093693,2.4574924,3.273118,3.7321653
4,59,2031-01-31,1.1907301,0.8655999,0.650326,0.8227997,0.8393483,0.64924574,1.3424857,1.5870059,2.4025278,3.2338336,3.732223
4,60,2031-02-28,1.1892257,0.85051894,0.6528237,0.8194008,0.8200612,0.6359508,1.3485253,1.5732656,2.34766,3.1707664,3.688239
5,1,2026-03-31,3.6422215,3.7020495,3.5743277,3.4751728,3.4422047,3.45842,3.5956101,3.7981727,4.0472417,4.6324744,4.7227993
5,2,2026-04-30,3.5984807,3.6629395,3.5280912,3.4315317,3.4012334,3.3957741,3.543589,3.7497804,4.0369616,4.6032095,4.7363467
5,3,2026-05-31,3.482544,3.5699496,3.4356706,3.3619714,3.3203316,3.3115282,3.5221107,3.66368,3.9952703,4.567393,4.690569
5,4,2026-06-30,3.4395912,3.4660242,3.3706634,3.2986677,3.2751288,3.213109,3.443421,3.6078286,3.9551547,4.582901,4.6784964
5,5,2026-07-31,3.3808887,3.3713584,3.3132746,3.2019467,3.2062373,3.1377268,3.3927422,3.5649552,3.8675885,4.5675673,4.641262
5,6,2026-08-31,3.2901118,3.2473526,3.2303114,3.1123176,3.1234589,3.0538661,3.3342106,3.5062487,3.8285685,4.560083,4.6398106
5,7,2026-09-30,3.202859,3.1475897,3.1208074,3.0380013,3.0567374,2.9824522,3.3177092,3.490878,3.8407676,4.5273666,4.6643515
5,8,2026-10-31,3.1210122,3.013999,3.032659,2.97336,2.966747,2.9860306,3.2773407,3.4649107,3.81841,4.52442,4.6734514
5,9,2026-11-30,3.039878,2.9212337,2.9693847,2.871346,2.8558621,2.9426196,3.1999352,3.4122345,3.7964153,4.5081844,4.631536
5,10,2026-12-31,2.9145794,2.8144841,2.843592,2.782524,2.768551,2.8335245,3.1730564,3.3583183,3.7920637,4.5058417,4.6311073
5,11,2027-01-31,2.7880344,2.6943898,2.7161746,2.6717412,2.6814585,2.793975,3.1375043,3.2968197,3.769329,4.4696746,4.612646
5,12,2027-02-28,2.6574676,2.5619006,2.5607073,2.5879397,2.536593,2.6550188,3.038673,3.2101953,3.7246525,4.4186273,4.604638
5,13,2027-03-31,2.5025988,2.4747763,2.4623456,2.4329648,2.4464865,2.538731,2.9354897,3.1291952,3.680573,4.3861494,4.568683
5,14,2027-04-30,2.3697014,2.3211823,2.3174386,2.3287506,2.37346,2.486044,2.870614,3.0812955,3.683528,4.358444,4.4938493
5,15,2027-05-31,2.2435493,2.161045,2.190837,2.199583,2.2783031,2.3660414,2.8115833,3.0161493,3.6606522,4.3299356,4.436476
5,16,2027-06-30,2.1054735,1.9830958,2.0505147,2.0928118,2.1765306,2.272977,2.751137,2.9193325,3.5560226,4.2719994,4.388135
5,17,2027-07-31,1.9737177,1.8397306,1.9266394,1.979736,2.062985,2.1967669,2.6026242,2.8211737,3.5394733,4.2470083,4.3564463
5,18,2027-08-31,1.8733838,1.7058103,1.8248812,1.8648335,1.8826867,2.0473406,2.535791,2.7390983,3.4987602,4.2127748,4.339764
5,19,2027-09-30,1.7273047,1.6044388,1.7007015,1.764578,1.7955487,1.9575142,2.4408581,2.6556103,3.4216597,4.1825705,4.3016586
5,20,2027-10-31,1.6101816,1.4853382,1.5636947,1.6123636,1.6587114,1.894429,2.4010239,2.6129065,3.4391026,4.17496,4.2950063
5,21,2027-11-30,1.5127647,1.3931417,1.4218254,1.4788232,1.5595129,1.7731872,2.2866085,2.5675445,3.3950539,4.138333,4.2656813
5,22,2027-12-31,1.3291302,1.2871683,1.2890105,1.3400493,1.4591255,1.6362854,2.2468815,2.507832,3.3966854,4.1029296,4.278018
5,23,2028-01-31,1.2301493,1.198555,1.129324,1.2422752,1.3097975,1.5045034,2.1603832,2.454401,3.366985,4.0864763,4.2357583
5,24,2028-02-29,1.09161,1.0658562,0.994508,1.1243715,1.1916878,1.4117916,2.0526662,2.4160886,3.3346505,4.042856,4.2091417
5,25,2028-03-31,0.9663708,0.9225633,0.9032793,1.0368073,1.0825703,1.325161,1.9718382,2.3364246,3.294518,4.029107,4.1653447
5,26,2028-04-30,0.8508265,0.7871454,0.78016734,0.9132159,0.99105954,1.2027357,1.8965361,2.2679887,3.2674997,3.9811144,4.1515393
5,27,2028-05-31,0.7733083,0.67664194,0.66408324,0.85219,0.8914933,1.1465068,1.8506881,2.2635565,3.1930244,3.975978,4.15333
5,28,2028-06-30,0.6853013,0.5390365,0.56320953,0.76538825,0.8175032,1.037554,1.8444395,2.226338,3.1499736,3.9709382,4.1403413
5,29,2028-07-31,0.58627486,0.40859056,0.4804392,0.7031336,0.74445057,0.94870687,1.8315533,2.1937137,3.1291068,3.982813,4.155349
5,30,2028-08-31,0.51902294,0.3070054,0.3814733,0.6376598,0.6547842,0.8679085,1.7991754,2.1763082,3.0860932,3.9296083,4.179673
5,31,2028-09-30,0.42841816,0.23151755,0.30684757,0.53987336,0.60301065,0.7999594,1.7488682,2.0939999,3.0593567,3.9085937,4.161926
5,32,2028-10-31,0.3548317,0.17757893,0.22031116,0.47575045,0.5684602,0.72187114,1.6555569,2.0604782,3.0308294,3.8970032,4.1372385
5,33,2028-11-30,0.23554587,0.08952618,0.12627935,0.37858486,0.47024632,0.6054342,1.5598783,1.980266,2.981953,3.8597856,4.105857
5,34,2028-12-31,0.16622376,0.028331757,0.023800373,0.30504465,0.3848517,0.52960134,1.4745839,1.9208599,2.9221435,3.8025236,4.0760846
5,35,2029-01-31,0.1380496,-0.049738884,-0.041218042,0.22002864,0.31702733,0.41067052,1.4354303,1.8200479,2.8615596,3.7722628,4.033776
5,36,2029-02-28,0.09115338,-0.0955925,-0.12668824,0.16142273,0.23401499,0.35759115,1.3820167,1.7867119,2.8165765,3.7372007,4.045573
5,37,2029-03-31,0.012224197,-0.10890937,-0.13648939,0.12179232,0.19953465,0.28930545,1.347919,1.7039871,2.7715154,3.6979082,4.023544
5,38,2029-04-30,-0.021341085,-0.15900326,-0.17793512,0.08272028,0.16851854,0.26118255,1.3068414,1.693682,2.7105632,3.6694148,4.0108275
5,39,2029-05-31,-0.017225504,-0.1824162,-0.20227575,0.07038951,0.16758609,0.22688985,1.3019047,1.664571,2.6679277,3.6560144,3.9874952
5,40,2029-06-30,-0.009724379,-0.19984913,-0.20568967,0.05119109,0.16162372,0.22250056,1.3015113,1.623528,2.6565268,3.625144,4.012088
5,41,2029-07-31,0.003079176,-0.18211246,-0.21948981,0.059798002,0.1475451,0.18010044,1.2717962,1.6124077,2.6485553,3.6003945,4.0019927
5,42,2029-08-31,0.014667273,-0.18801618,-0.2365098,0.06640172,0.17406106,0.19150138,1.276398,1.6189792,2.6446624,3.606136,4.004096
5,43,2029-09-30,0.045565605,-0.1704588,-0.22826862,0.06928587,0.14721608,0.16773987,1.2401485,1.6423945,2.6564155,3.5776901,4.0205274
5,44,2029-10-31,0.03878236,-0.19007707,-0.25896668,0.07689214,0.113553286,0.14339328,1.188273,1.6234076,2.6047912,3.5653725,4.0185575
5,45,2029-11-30,0.047047853,-0.19195819,-0.23657179,0.07940388,0.1322267,0.12190294,1.1698248,1.5814099,2.5852876,3.5049605,4.0454845
5,46,2029-12-31,0.051267385,-0.15865636,-0.23673868,0.072315454,0.16310525,0.078896046,1.1327055,1.5425878,2.5830128,3.4637253,4.0170164
5,47,2030-01-31,0.0972023,-0.14044118,-0.1989255,0.07224679,0.17160869,0.061602592,1.0673468,1.554043,2.548718,3.4443026,3.9712982
5,48,2030-02-28,0.11756015,-0.1320858,-0.1958127,0.11294556,0.18229413,0.02418232,1.04281,1.542968,2.499504,3.4129252,3.9160843
5,49,2030-03-31,0.10524106,-0.11643529,-0.15984607,0.12616444,0.20422268,0.04724312,1.0147607,1.498672,2.4696825,3.411778,3.878403
5,50,2030-04-30,0.12069106,-0.06924057,-0.12222099,0.1629901,0.22633839,0.07006979,0.9882288,1.4910612,2.4140606,3.3568897,3.8583665
5,51,2030-05-31,0.15431929,-0.042778015,-0.12851954,0.15991378,0.20685744,0.05332589,0.9660497,1.4453661,2.352017,3.30858,3.8413439
5,52,2030-06-30,0.21294546,-0.045299053,-0.12144899,0.16823745,0.22988796,0.022747517,0.91879225,1.4199855,2.3334944,3.3014016,3.789059
5,53,2030-07-31,0.24831986,-0.0062584877,-0.083013535,0.17518353,0.19499016,-0.007471323,0.87090516,1.4084997,2.3061187,3.2437892,3.7198176
5,54,2030-08-31,0.28058672,0.028078794,-0.052164555,0.19637442,0.17179942,-0.022423506,0.8402779,1.3411784,2.2520013,3.2374625,3.695708
5,55,2030-09-30,0.3029859,0.07430792,-0.00401783,0.1934247,0.1529839,-0.037133694,0.821296,1.2636421,2.1763878,3.2056074,3.6204896
5,56,2030-10-31,0.33423042,0.093978405,0.019215584,0.2312417,0.15799856,-0.09734416,0.78446794,1.1754913,2.1286397,3.1414747,3.6051607
5,57,2030-11-30,0.37389493,0.13351321,0.022499561,0.23257542,0.1655891,-0.08113217,0.7857156,1.1192479,2.092022,3.1040316,3.6036513
5,58,2030-12-31,0.40046477,0.17044449,0.035679102,0.2573011,0.17925835,-0.058904886,0.73959756,1.0752563,2.0638862,3.0470738,3.58236
5,59,2031-01-31,0.4227388,0.17169952,0.060240507,0.26593423,0.19170237,-0.032672167,0.75077677,1.0655506,2.028418,3.035388,3.5927176
5,60,2031-02-28,0.41863966,0.1448226,0.06495023,0.25775862,0.1815238,-0.041991234,0.7090149,1.0049279,1.979383,2.95546,3.528631
6,1,2026-03-31,3.7338457,3.6720316,3.6055856,3.4891064,3.4539163,3.4747121,3.625347,3.9079926,4.062617,4.6675477,4.7231884
6,2,2026-04-30,3.7363813,3.634299,3.6128027,3.450134,3.449897,3.4549608,3.6083167,3.8855894,4.067847,4.679827,4.735584
6,3,2026-05-31,3.6872373,3.6088214,3.5594378,3.4000337,3.395774,3.4123,3.5634878,3.7440524,4.0463653,4.635891,4.703234
6,4,2026-06-30,3.6359642,3.5508924,3.5421712,3.3685966,3.3617785,3.306621,3.5233474,3.7212257,4.0268507,4.662035,4.6634603
6,5,2026-07-31,3.597083,3.5000122,3.5021157,3.30185,3.2983756,3.225454,3.4971516,3.7091095,3.9959607,4.675611,4.5952744
6,6,2026-08-31,3.563179,3.4344587,3.490173,3.256042,3.2624562,3.1832817,3.4688299,3.70948,3.987603,4.6412687,4.56976
6,7,2026-09-30,3.5438712,3.3840575,3.3958693,3.2087798,3.2005992,3.1425223,3.4772654,3.6871352,4.0174766,4.6097536,4.5477166
6,8,2026-10-31,3.5016057,3.3317149,3.348787,3.1654904,3.1386316,3.1608047,3.4727948,3.6660063,4.005166,4.6227965,4.5022974
6,9,2026-11-30,3.439816,3.2985606,3.316288,3.1109009,3.0898337,3.1773243,3.4606285,3.678666,3.9945238,4.610309,4.529903
6,10,2026-12-31,3.3455882,3.2395153,3.2307408,3.0547595,3.020704,3.0866032,3.404025,3.6339023,3.939759,4.6016793,4.5495768
6,11,2027-01-31,3.3060584,3.1682076,3.1625147,2.9903996,2.9956877,3.0807488,3.3907702,3.592575,3.9406059,4.5673366,4.5742965
6,12,2027-02-28,3.227046,3.0564308,3.0640497,2.9445844,2.903474,2.993969,3.3134136,3.5563383,3.8832116,4.5291452,4.5487857
6,13,2027-03-31,3.1255252,3.0062747,2.9961922,2.840076,2.8139586,2.9166355,3.2699373,3.5033572,3.8678133,4.513894,4.5077553
6,14,2027-04-30,3.001463,2.893428,2.8738751,2.7730992,2.7563705,2.8990297,3.2291236,3.4748008,3.8431304,4.4751983,4.493576
6,15,2027-05-31,2.924469,2.788397,2.8096695,2.6694486,2.689077,2.824424,3.1417425,3.417565,3.843509,4.443296,4.4672713
6,16,2027-06-30,2.8295448,2.6749244,2.7280679,2.6138453,2.6056578,2.7517846,3.0752957,3.3375566,3.7461758,4.387727,4.4272847
6,17,2027-07-31,2.7057996,2.5749013,2.621366,2.5318935,2.5396917,2.6642823,2.9719062,3.2998776,3.7359946,4.391851,4.401211
6,18,2027-08-31,2.6056976,2.4877758,2.5457706,2.4669156,2.4080024,2.5461087,2.894544,3.2560716,3.698575,4.341726,4.379394
6,19,2027-09-30,2.5025086,2.4129815,2.4390974,2.4204156,2.3396316,2.4387937,2.810763,3.145402,3.6413293,4.2847147,4.3641005
6,20,2027-10-31,2.4259412,2.3305006,2.3785262,2.3327465,2.2407176,2.4156537,2.7618885,3.1174822,3.6245143,4.2874513,4.340459
6,21,2027-11-30,2.3417172,2.2852526,2.2921674,2.2389975,2.15596,2.3381138,2.6741984,3.0608356,3.5603616,4.2498503,4.3289433
6,22,2027-12-31,2.2288985,2.2105722,2.208491,2.1275802,2.1018763,2.2601676,2.5914364,3.012917,3.5624003,4.2159886,4.359221
6,23,2028-01-31,2.1592035,2.1288261,2.1125484,2.060635,1.9872785,2.1576283,2.528459,2.9520173,3.5366805,4.1765885,4.294065
6,24,2028-02-29,2.0397854,2.0361452,2.0097108,1.9497551,1.9004929,2.0953891,2.4892612,2.9438052,3.5512695,4.1453824,4.290839
6,25,2028-03-31,1.9335358,1.9517138,1.9134911,1.9106896,1.7646248,2.0478134,2.3848283,2.8709729,3.483532,4.12265,4.2601085
6,26,2028-04-30,1.8554306,1.849136,1.7980267,1.8170186,1.6879935,1.9669423,2.3298368,2.8529313,3.4299927,4.1208086,4.2198086
6,27,2028-05-31,1.7980599,1.7383257,1.6882141,1.7866647,1.6155918,1.9007401,2.2500505,2.8123548,3.362302,4.1005545,4.203932
6,28,2028-06-30,1.7214693,1.6175106,1.5952821,1.7091709,1.5639364,1.7960771,2.207363,2.7595854,3.33943,4.0760593,4.220275
6,29,2028-07-31,1.6052225,1.5071361,1.5083375,1.6478038,1.4940733,1.672946,2.2236986,2.7332487,3.335545,4.0827227,4.23687
6,30,2028-08-31,1.4849911,1.4160941,1.4360964,1.586637,1.3948028,1.6192273,2.1420784,2.680417,3.3084335,4.0520754,4.221007
6,31,2028-09-30,1.4331009,1.3277493,1.3730459,1.5264904,1.3338642,1.5910475,2.092269,2.6417298,3.2946537,4.036176,4.175384
6,32,2028-10-31,1.3506801,1.2516451,1.3088946,1.4532719,1.3010712,1.4698968,1.9973038,2.5874896,3.2948043,3.9885037,4.156566
6,33,2028-11-30,1.2730474,1.1897018,1.2369919,1.3706875,1.2404428,1.3878462,1.9304551,2.5332296,3.2171035,3.9987986,4.152688
6,34,2028-12-31,1.1993952,1.1195483,1.165448,1.3204772,1.1636105,1.3586397,1.8817828,2.4806907,3.1585407,3.9791405,4.1229143
6,35,2029-01-31,1.1472473,1.0905023,1.1288147,1.2708881,1.0889752,1.3062115,1.8325865,2.3903594,3.1090384,3.964917,4.1043487
6,36,2029-02-28,1.106982,1.043705,1.0700529,1.2343934,0.9970119,1.1901035,1.7749274,2.3912542,3.0788345,3.9301248,4.100358
6,37,2029-03-31,0.9935639,0.98719454,1.0405455,1.1666782,0.941273,1.143657,1.6995686,2.3240347,3.012215,3.8789766,4.0744243
6,38,2029-04-30,0.9649844,0.9373052,1.0119965,1.1040478,0.92574644,1.1111832,1.7071912,2.3206074,2.9925237,3.8128564,4.083927
6,39,2029-05-31,0.9000292,0.8786917,0.97145844,1.0726523,0.9161415,1.0496655,1.6913147,2.300602,2.9800987,3.7789416,4.0458765
6,40,2029-06-30,0.88659215,0.8522067,0.93965554,1.0481353,0.884917,1.0406764,1.6431532,2.225086,2.9485593,3.7399373,4.0415983
6,41,2029-07-31,0.8407295,0.8477557,0.9219439,1.0425539,0.8781955,1.0283053,1.6097424,2.208664,2.9132252,3.6901314,4.025444
6,42,2029-08-31,0.8061669,0.8415377,0.8912866,1.0352371,0.8629458,0.98781514,1.583188,2.1934118,2.908227,3.681262,4.023307
6,43,2029-09-30,0.8268702,0.8598027,0.85736585,1.0049994,0.8357475,0.98566604,1.5439119,2.149316,2.904674,3.6673112,3.9878087
6,44,2029-10-31,0.8066642,0.86932874,0.8533504,0.98152137,0.80658317,0.9633522,1.5636332,2.1510112,2.8501167,3.6545732,3.9761066
6,45,2029-11-30,0.8050251,0.8469589,0.8338847,0.9694576,0.83647275,0.9611733,1.5407276,2.1114955,2.865077,3.5958266,4.0004516
6,46,2029-12-31,0.80251884,0.87985396,0.8297441,0.95394754,0.8574774,0.9092865,1.5286877,2.0490637,2.844811,3.5529556,3.988712
6,47,2030-01-31,0.8275769,0.894871,0.83026433,0.92794895,0.8740804,0.88580084,1.4767113,2.0411978,2.8134708,3.5324793,3.9500563
6,48,2030-02-28,0.8156779,0.87465334,0.8214154,0.92915916,0.84805584,0.8737664,1.4592457,2.0137413,2.7998457,3.486202,3.9242048
6,49,2030-03-31,0.82537746,0.8669505,0.82057667,0.9480748,0.8408761,0.8469496,1.425211,1.9665166,2.768258,3.4712505,3.893829
6,50,2030-04-30,0.8329394,0.87707424,0.80759,0.95613194,0.84263253,0.8471191,1.4253557,1.9593202,2.7611394,3.409666,3.9183693
6,51,2030-05-31,0.86283827,0.8823731,0.82813406,0.953033,0.82580996,0.8493614,1.4466863,1.9325736,2.7484417,3.4008207,3.909802
6,52,2030-06-30,0.89958334,0.8606148,0.8327162,0.9705987,0.8442576,0.84574795,1.4083354,1.8951386,2.6852107,3.4145877,3.8595977
6,53,2030-07-31,0.9340706,0.87997746,0.8743365,0.9789679,0.7869382,0.8568332,1.3471014,1.8907481,2.63196,3.318708,3.8307781
6,54,2030-08-31,0.9276459,0.8983648,0.88843036,0.9846525,0.78074026,0.8423345,1.3756747,1.8883324,2.6247625,3.2881124,3.7993603
6,55,2030-09-30,0.92901707,0.9243691,0.8955004,0.97836685,0.7755351,0.8029368,1.3584394,1.8376501,2.6205444,3.2194457,3.7477818
