Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
1,4,4,10,4.5942326,4.89462,4.8260307,4.5284166,3.996312,3.904636,3.8743885,4.019753,4.259536,4.6881294,4.3790145
1,4,4,11,4.7039084,4.753753,4.5893245,4.331987,3.8172336,3.744873,3.818348,4.0568333,4.2874846,4.779666,4.4908032
1,4,4,12,4.9294724,4.661889,4.455815,4.144131,3.5779982,3.556367,3.6692955,3.8809905,4.049404,4.527403,4.2200813
1,4,4,13,4.2459936,4.4395585,4.318534,4.081463,3.6300845,3.608395,3.733591,3.9665768,4.193387,4.712674,4.361022
1,4,4,14,3.8391552,4.082452,3.9381413,3.8005633,3.4248552,3.4632444,3.6134696,3.9091847,4.1530704,4.694912,4.3845134
1,4,4,15,4.2207513,4.1364403,3.8788662,3.6386871,3.2085013,3.3004642,3.4076347,3.6985555,3.8524592,4.401093,4.1069045
1,4,4,16,3.6644373,3.833922,3.5524929,3.251758,2.8049297,2.9486568,3.1037457,3.4732451,3.7276726,4.4222813,4.1011324
1,4,4,17,3.7094533,3.814794,3.5280566,3.28329,2.8464088,2.9865758,3.1686184,3.512403,3.8482027,4.530876,4.251636
1,4,4,18,3.4492974,3.4795282,3.3366046,3.2394974,3.1568398,3.3738532,3.5659864,3.883506,4.053925,4.6280046,4.3462777
1,4,4,19,3.1495905,3.484458,3.4114733,3.3428946,3.3092604,3.5870585,3.7936354,4.024851,4.2136545,4.6984754,4.3961325
1,4,4,20,3.51269,3.584216,3.4083853,3.336906,3.2218997,3.4804802,3.7253385,4.0167117,4.2809544,4.7915106,4.4755583
1,4,4,21,3.0748813,3.0616527,2.939445,2.8955114,2.7495806,3.0421443,3.3066473,3.6381044,3.8943431,4.436885,4.147208
1,4,4,22,2.5439734,2.8989267,2.8444295,2.7781675,2.6189237,2.8833656,3.2236605,3.5755932,3.881169,4.396273,4.0978365
1,4,4,23,2.1284513,2.3577526,2.2806149,2.248335,2.1201978,2.384255,2.825039,3.2593703,3.6906023,4.3591638,4.0374494
1,4,4,24,1.9660535,1.8682418,1.7248695,1.7212777,1.4665444,1.773987,2.1539834,2.6166658,3.1307523,3.9206383,3.6165068
1,4,4,25,1.3219705,1.6873882,1.535111,1.4910486,1.2903442,1.588026,1.9483149,2.3198953,2.8102129,3.5364883,3.1700058
1,4,4,26,0.7501612,1.121284,0.9927087,1.0137038,1.0778997,1.3686512,1.7106783,2.0858808,2.6662035,3.5319605,3.255319
1,4,4,27,1.145998,1.2320747,0.98979473,0.96949863,1.0128887,1.3640418,1.7569811,2.1928697,2.7401648,3.6422837,3.3131723
1,4,4,28,0.9610281,1.3224502,1.1620798,1.1226716,1.174005,1.5330627,1.7700994,2.1818078,2.7305398,3.6112654,3.333415
1,4,4,29,0.83463955,1.2032671,1.0548234,1.1362982,1.3256454,1.7072134,1.8927333,2.3091586,2.8788805,3.7805552,3.5336637
1,4,4,30,1.3605528,1.4865162,1.2615209,1.2925942,1.3758509,1.8457346,2.1164043,2.577657,3.163362,4.0695643,3.8471677
1,4,4,31,0.84375334,1.0526109,0.99801826,1.1114993,1.1849227,1.7230487,2.148728,2.6682253,3.349333,4.2129655,3.919127
1,4,4,32,0.3290615,0.6625929,0.5950999,0.85690975,1.0229833,1.6214283,2.1512427,2.6867263,3.441714,4.3072476,3.9796917
1,4,4,33,0.49798965,0.5724764,0.45043802,0.5806718,0.6445074,1.1629105,1.5849042,2.0971763,2.7953048,3.7100496,3.4456787
1,4,4,34,0.30352592,0.37046862,0.34796047,0.42477798,0.6492653,1.2113562,1.7260432,2.2570498,2.9147897,3.8091414,3.4617963
1,4,4,35,-0.11967564,0.24508,0.1718998,0.3552227,0.55279326,1.1168625,1.683217,2.3064055,3.1659064,4.2410364,3.81569
1,4,4,36,0.1208024,0.2919302,0.17710114,0.30715322,0.33243227,0.9226508,1.3678715,2.023989,2.7614963,3.9096375,3.519608
1,4,4,37,0.25077677,0.30486917,0.12538433,0.1643753,0.20768738,0.7846503,1.1445808,1.7864652,2.5266566,3.7364013,3.3732276
1,4,4,38,0.26796865,0.44394445,0.24218178,0.2647848,0.37130213,1.0721412,1.5561471,2.3508909,3.1930397,4.4433336,4.12106
1,4,4,39,0.35544348,0.50592756,0.31397963,0.42181015,0.49590302,1.2082174,1.7967894,2.67568,3.34121,4.440165,4.179864
1,4,4,40,0.23539686,0.30779505,0.14827824,0.18982506,0.29994202,1.0868723,1.79639,2.6671906,3.344075,4.329202,4.0835843
1,4,4,41,0.024778843,0.26682234,-0.027364254,0.03418684,0.24502516,1.0982103,1.8634493,2.7586007,3.546701,4.568721,4.335011
1,4,4,42,0.03097725,0.13121462,-0.20947742,-0.21530294,-0.019770622,0.8255708,1.6039338,2.4837298,3.209234,4.263989,4.0331874
1,4,4,43,0.0732522,0.18077707,-0.19296885,-0.20096302,-0.040373325,0.7693057,1.4154029,2.2266405,2.939499,3.9800308,3.801634
1,4,4,44,-0.010876656,0.21409369,-0.17477036,-0.17015791,-0.04869461,0.7026763,1.3281322,2.1712625,2.9393315,4.0241766,3.8614326
1,4,4,45,0.17638063,0.29875183,-0.15920639,-0.18673229,-0.1209259,0.65097594,1.3397467,2.1939983,2.9540873,3.9981468,3.8537705
1,4,4,46,0.21016598,0.30735016,-0.16540623,-0.13188314,-0.039503574,0.7395673,1.479528,2.3828893,3.092937,4.1090517,3.9306602
1,4,4,47,-0.04283905,0.24532366,-0.23453379,-0.2810583,-0.12344694,0.63395214,1.3558545,2.2887661,3.072679,4.110553,4.048069
1,4,4,48,0.096701145,0.24673414,-0.26326847,-0.2867303,-0.15951157,0.6400428,1.354948,2.2848287,3.0491118,4.1252856,4.1038375
1,4,4,49,0.1256814,0.28594398,-0.16630745,-0.12689734,0.09582329,0.9649339,1.7103293,2.6757333,3.3913743,4.3561077,4.265633
1,4,4,50,-0.10763121,0.1580925,-0.2785225,-0.27787971,-0.11524391,0.75451374,1.5002744,2.4737525,3.2586825,4.19102,4.1624265
1,4,4,51,0.03403473,0.25512266,-0.25378227,-0.32735968,-0.16003323,0.67495227,1.394829,2.2968602,3.0452347,3.9941108,3.9308047
1,4,4,52,0.1564498,0.2308898,-0.23260736,-0.26463223,-0.029763699,0.8158374,1.4614758,2.2940679,2.9927742,3.8807545,3.810176
1,4,4,53,0.07244825,0.28696775,-0.13882351,-0.21045113,-0.07457781,0.61861324,1.1946902,2.0241039,2.763619,3.6159158,3.5791688
1,4,4,54,0.2599573,0.43398285,-0.0016884804,-0.10266018,-0.083572865,0.5161624,0.8813839,1.61326,2.3969746,3.2775097,3.318212
1,4,4,55,0.29207754,0.45654726,0.053398132,-0.07007694,-0.13370371,0.43746638,0.79606366,1.5517306,2.3255553,3.1719432,3.2097623
1,4,4,56,0.18739128,0.43755436,0.0493474,-0.1258192,-0.27173758,0.15553617,0.468354,1.2763338,2.2034798,3.1215258,3.254428
1,4,4,57,0.32270527,0.52867365,0.084414005,-0.060417175,-0.18569326,0.212636,0.361485,1.0727069,1.926307,2.8532996,3.0169919
1,4,4,58,0.28998566,0.4969821,0.021296978,-0.1227541,-0.20558262,0.1629281,0.26263952,0.927706,1.6750181,2.5352244,2.665052
1,4,4,59,0.3516097,0.58375645,0.08750248,-0.10239124,-0.21325254,0.13251352,0.19091463,0.8755059,1.7443604,2.6380632,2.7496758
1,4,4,60,0.32650566,0.50141144,0.07006836,-0.04442644,-0.07878637,0.36464262,0.42696977,1.083967,1.8587804,2.7100446,2.7588766
1,5,5,1,5.251964,5.2650957,5.0724792,4.738306,4.2902875,4.1322446,4.1021624,4.1654167,4.220938,4.5169306,4.385184
1,5,5,2,5.085346,5.2208805,5.0463014,4.7342367,4.3737745,4.2729836,4.2817307,4.34411,4.3918552,4.6361012,4.475843
1,5,5,3,5.220719,5.2559595,5.013203,4.6538386,4.426354,4.3699613,4.400267,4.4608536,4.4521,4.680494,4.523803
1,5,5,4,5.43912,5.340264,5.023691,4.608301,4.351524,4.3133545,4.3546085,4.4581375,4.5032,4.7827244,4.640532
1,5,5,5,4.9509544,5.1398954,4.931026,4.606588,4.379014,4.375601,4.4036756,4.530515,4.4969416,4.7367578,4.608044
1,5,5,6,4.8224382,4.962239,4.699135,4.3365574,4.0832644,4.0487843,4.096707,4.2418656,4.3335376,4.644442,4.5744867
1,5,5,7,4.997432,4.899416,4.6065903,4.2738338,4.032558,4.1059074,4.177455,4.34547,4.470895,4.7858243,4.771437
1,5,5,8,4.475192,4.6330395,4.3350124,3.9692392,3.776971,3.8685389,3.9993746,4.2359767,4.348667,4.730381,4.7079854
1,5,5,9,4.8916755,4.8687954,4.5285544,4.1184893,3.8663206,3.9703422,4.118663,4.310374,4.470406,4.8104672,4.8464622
1,5,5,10,4.317111,4.260622,3.9904637,3.6729388,3.534637,3.6645422,3.9093192,4.11793,4.323436,4.702062,4.738247
1,5,5,11,4.054351,4.235079,3.9549682,3.5525703,3.3545067,3.521791,3.8119538,4.014188,4.2653136,4.5879292,4.599078
1,5,5,12,4.058376,4.131308,3.828216,3.4558837,3.2949748,3.411439,3.6078308,3.7744937,4.008394,4.3498306,4.37536
1,5,5,13,3.7833066,3.636875,3.388362,3.0175447,2.8120418,2.911119,3.1225612,3.302111,3.6331186,4.0373106,4.1406193
1,5,5,14,3.490203,3.7048297,3.4755077,3.0369136,2.79311,2.874569,3.1037598,3.2985408,3.6352544,4.018332,4.1169896
1,5,5,15,3.0377748,3.2419634,3.0283575,2.7332196,2.604855,2.6975105,2.9957604,3.2641687,3.6540184,4.121291,4.175221
1,5,5,16,3.2298052,3.0658326,2.8450203,2.5428712,2.27929,2.399468,2.671201,2.971067,3.4323874,4.003051,4.1011953
1,5,5,17,2.8019202,3.0078862,2.7400458,2.3628829,2.1256323,2.2103767,2.443869,2.687715,3.1669197,3.73597,3.830831
1,5,5,18,2.8177485,2.9170337,2.7485259,2.5111465,2.3898501,2.5276594,2.7334533,2.9490485,3.3582096,3.8678856,3.9558392
1,5,5,19,2.8957908,2.8692672,2.6598067,2.4203908,2.2829244,2.4177597,2.6507545,2.9066558,3.3497138,3.887724,3.9440951
1,5,5,20,2.547579,2.764947,2.6789446,2.3887823,2.1896656,2.3162928,2.5480785,2.7985637,3.2551258,3.7801569,3.8191159
1,5,5,21,2.4033196,2.5355413,2.3464472,2.0876167,1.928623,2.1001475,2.4407222,2.7531338,3.2676933,3.8295174,3.856743
1,5,5,22,2.2490723,2.3367336,2.103505,1.7605696,1.5298014,1.7305331,2.144007,2.5160794,3.1801374,3.8778274,3.9825444
1,5,5,23,1.8829904,1.9950476,1.8682344,1.5045807,1.3256087,1.5828414,2.0303643,2.4060812,2.985115,3.6599436,3.7468581
1,5,5,24,1.3970423,1.5924628,1.3828449,1.1041653,1.0115697,1.2923229,1.7973373,2.1967373,2.8968,3.692999,3.7210088
1,5,5,25,1.4200878,1.4183354,1.1607909,0.8822787,0.71550107,1.0466399,1.4972272,1.9540243,2.6790988,3.5495303,3.6792192
1,5,5,26,1.2518339,1.357274,1.0722837,0.68867445,0.611748,0.92717505,1.3865657,1.79613,2.430355,3.2265387,3.3290856
1,5,5,27,1.1628466,1.3320627,1.0715771,0.7677922,0.79373336,1.2467036,1.8076386,2.2843423,2.9963088,3.8562443,3.949429
1,5,5,28,1.2792621,1.4039516,1.0928035,0.8368597,0.84517145,1.3116512,1.8957834,2.4534378,3.1323652,4.0394516,4.1857953
1,5,5,29,1.1854548,1.3416739,1.07615,0.7519083,0.84095716,1.3452139,1.9310188,2.4077332,3.0566258,3.9205322,4.143336
1,5,5,30,1.1971035,1.3561125,1.0248542,0.74558544,0.8808925,1.4113634,2.000139,2.4815798,3.1837904,4.0456557,4.2535973
1,5,5,31,1.2435617,1.3190641,1.0392022,0.7409444,0.8490174,1.4106505,2.181131,2.730262,3.4490867,4.2311006,4.3919506
1,5,5,32,1.1087594,1.216959,0.9682684,0.64536095,0.7793393,1.3536742,2.1420007,2.6367824,3.3350291,4.0225663,4.179905
1,5,5,33,0.9902706,1.136477,0.832284,0.5677743,0.75696373,1.3459454,2.1347275,2.661983,3.4225702,4.1171594,4.2509866
1,5,5,34,1.0127492,1.157053,0.8935952,0.58818054,0.6523521,1.1779749,1.8660426,2.3937812,3.137851,3.85735,4.0140076
1,5,5,35,0.9850774,1.1327281,0.8319068,0.5007582,0.5799229,1.0410247,1.6682198,2.1369693,2.8591084,3.582968,3.7343338
1,5,5,36,0.94545317,1.112309,0.8023124,0.4585719,0.52734566,0.9750955,1.5994828,2.1156561,2.91697,3.7121544,3.8602228
1,5,5,37,0.91442204,1.017178,0.71067286,0.31554222,0.22827959,0.6169627,1.2667563,1.8464174,2.6696072,3.4916677,3.6765652
1,5,5,38,0.7594676,0.92157364,0.61787176,0.31662512,0.3587308,0.8133035,1.4840477,2.084278,2.8984084,3.679121,3.8538237
1,5,5,39,0.7437835,0.8720851,0.55128145,0.1746192,0.16915274,0.584815,1.2441914,1.8224225,2.6490393,3.4638288,3.676732
1,5,5,40,0.7882161,0.87681293,0.52208185,0.12221146,0.071187496,0.48191118,1.1638379,1.7389562,2.5871844,3.4489799,3.6982794
1,5,5,41,0.59329414,0.7974143,0.46905994,0.13700342,0.21448421,0.68073344,1.3726683,1.9464588,2.7672544,3.5423863,3.7716646
1,5,5,42,0.44792986,0.68728876,0.31730652,-0.029254436,0.01794529,0.45563674,1.1407561,1.7834637,2.6994953,3.584151,3.8761587
1,5,5,43,0.5201683,0.6707344,0.28581142,-0.1167717,-0.104408264,0.30593038,0.91526437,1.5537105,2.487635,3.4383893,3.8230212
1,5,5,44,0.5831547,0.70196056,0.34963226,-0.042731285,-0.023543358,0.36726475,0.96383095,1.5376084,2.4260397,3.3238287,3.7004316
1,5,5,45,0.4132862,0.61674356,0.31043625,-0.04269266,0.019804955,0.38965678,1.0217066,1.6201901,2.5780978,3.491673,3.8966758
1,5,5,46,0.53214693,0.70022726,0.37596035,-0.0034031868,0.017419338,0.40787363,0.99686265,1.5865562,2.48507,3.3900154,3.789204
1,5,5,47,0.61595535,0.7461424,0.39479113,0.022777557,0.050281525,0.50768113,1.1287444,1.7273355,2.6400208,3.5314708,3.9207082
1,5,5,48,0.4413905,0.59884024,0.28337622,-0.097940445,-0.1016407,0.3048048,0.91562605,1.5965436,2.6178517,3.6137242,4.032204
1,5,5,49,0.26436615,0.5222697,0.2407608,-0.10131359,-0.091526985,0.32560253,0.90368414,1.5361099,2.4860811,3.4509945,3.8709548
1,5,5,50,0.32198906,0.43473005,0.17667437,-0.13171768,-0.051891327,0.4553175,1.1051002,1.7310534,2.6444683,3.516752,3.876528
1,5,5,51,0.30462742,0.46963024,0.17723894,-0.21238518,-0.16198444,0.3211267,1.0053794,1.7053933,2.6985393,3.615636,3.964882
1,5,5,52,0.32047415,0.50646114,0.22722721,-0.19472408,-0.20239925,0.259552,0.8930371,1.5563214,2.4784122,3.3484962,3.6655283
1,5,5,53,0.2995968,0.55786276,0.2031436,-0.17140293,-0.16053152,0.25882435,0.84337115,1.4747865,2.3630085,3.213521,3.537179
1,5,5,54,0.5254407,0.59691334,0.165699,-0.27802658,-0.36522245,0.012586594,0.5426862,1.2520943,2.193882,3.1256008,3.4517999
1,5,5,55,0.41669464,0.528502,0.11829901,-0.3650465,-0.57210207,-0.29903173,0.18916059,0.9225452,1.8848538,2.8502772,3.2531857
1,5,5,56,0.24673128,0.33308792,-0.027075768,-0.4417839,-0.6265397,-0.3052969,0.28410172,1.0993929,2.076948,3.0279064,3.4233956
1,5,5,57,0.26926756,0.39668894,-0.03709936,-0.51318264,-0.6645694,-0.3533764,0.26103544,1.096916,2.0478747,2.980014,3.345479
1,5,5,58,0.26545,0.29909515,-0.17363071,-0.66030836,-0.8376398,-0.5521226,-0.023507595,0.76278424,1.6849172,2.605351,2.9892879
1,5,5,59,0.09372997,0.24907017,-0.21333933,-0.61068153,-0.65238285,-0.3199315,0.19031668,0.9204407,1.7235742,2.5517654,2.8698058
1,5,5,60,0.250978,0.34345293,-0.1899004,-0.6148443,-0.64897203,-0.3110113,0.12686777,0.86479187,1.682339,2.5055635,2.8743787
1,6,6,1,5.4582033,5.35506,5.1686807,4.77492,4.3482122,4.172985,4.058583,4.085489,4.1239433,4.3580623,4.195701
1,6,6,2,5.281974,5.116698,4.9020586,4.544409,4.1323614,3.996612,3.8277998,3.891714,3.9556468,4.299733,4.1916785
1,6,6,3,4.9961987,5.0032144,4.849456,4.5084167,4.202641,4.0903134,3.9479468,3.9841578,3.9882894,4.357568,4.241788
1,6,6,4,5.0363936,5.072229,4.9589324,4.7083826,4.4781375,4.3867245,4.227221,4.209554,4.214338,4.5824275,4.456942
1,6,6,5,5.1173306,5.0455003,4.955993,4.7361245,4.5159726,4.355888,4.228794,4.2342505,4.240951,4.619301,4.467111
1,6,6,6,5.067549,5.049501,5.0180936,4.821675,4.586543,4.47014,4.3465047,4.339921,4.3490987,4.7008944,4.5606575
1,6,6,7,4.9477625,4.9330106,4.9251685,4.749578,4.524395,4.4164987,4.2217407,4.223857,4.167065,4.503876,4.3631105
1,6,6,8,4.826125,4.741019,4.7430186,4.522944,4.3037786,4.1994553,4.0279827,4.0401654,3.9959779,4.314429,4.17056
1,6,6,9,4.6148796,4.58224,4.597081,4.3939605,4.077074,3.9594076,3.8264906,3.888046,3.896791,4.2672157,4.077513
1,6,6,10,4.275532,4.252492,4.2757883,4.0918217,3.8068514,3.7119403,3.6423712,3.7262292,3.8344564,4.2440057,4.0591536
1,6,6,11,3.9010975,3.9267375,3.9669352,3.7646635,3.599312,3.6042907,3.5680227,3.7338247,3.8537374,4.280594,4.085766
1,6,6,12,3.7439818,3.8835258,3.8885646,3.684157,3.5635548,3.5961678,3.5754657,3.7837586,3.9054976,4.4335165,4.2394724
1,6,6,13,3.6591115,3.6598377,3.6724868,3.5371606,3.5698764,3.7039409,3.6996188,3.9592452,4.0463424,4.559263,4.348549
1,6,6,14,3.7207944,3.7595208,3.7814107,3.5518112,3.5107317,3.6008935,3.5594585,3.8864164,3.9908845,4.540098,4.37763
1,6,6,15,3.4291832,3.6125312,3.6910913,3.5518239,3.5971558,3.7149024,3.6708386,3.982456,4.036684,4.5869956,4.444652
1,6,6,16,3.219066,3.4753432,3.5217426,3.3808508,3.4435282,3.5944262,3.5616043,3.9570093,4.007485,4.6311617,4.507621
1,6,6,17,3.2727067,3.2860441,3.3172302,3.188572,3.2055588,3.3590608,3.4018402,3.8265197,3.9296803,4.561874,4.4607363
1,6,6,18,2.8219712,2.9285758,3.033989,2.8775342,2.9920883,3.148963,3.2292476,3.6998956,3.723445,4.3916764,4.2974057
1,6,6,19,2.5642185,2.731822,2.840296,2.730742,2.9295754,3.1917608,3.4015098,3.8383777,3.8858411,4.4562764,4.3747816
1,6,6,20,2.694761,2.6678555,2.7773416,2.621175,2.7431698,3.0115917,3.2466593,3.6687953,3.7161927,4.2194433,4.080927
1,6,6,21,2.249847,2.235419,2.3926325,2.2487803,2.3635194,2.6436098,2.9012485,3.3676171,3.4485507,4.062609,3.9301252
1,6,6,22,1.9973979,2.2094886,2.3470538,2.2193341,2.3319886,2.5842748,2.8915744,3.4366226,3.5512753,4.1778307,4.0594063
1,6,6,23,1.8451548,1.8761487,2.055264,1.9635558,2.2160845,2.5256748,2.8314533,3.378546,3.4501102,4.0915675,3.97325
1,6,6,24,1.8039753,1.7418406,1.8702312,1.6934946,1.7905145,2.1246955,2.4748504,3.110087,3.2791352,4.0340633,3.9585629
1,6,6,25,1.4685035,1.5520573,1.6836166,1.5555539,1.669636,2.0048897,2.4808524,3.1707556,3.3826656,4.1791615,4.1466627
1,6,6,26,1.2193141,1.2400737,1.3740923,1.3371077,1.6890574,2.053074,2.5954556,3.2547355,3.403264,4.1162763,4.111623
1,6,6,27,1.3121018,1.2296858,1.3241732,1.2598963,1.6329029,2.0416214,2.610425,3.2481518,3.4239955,4.132137,4.134798
1,6,6,28,1.1424184,1.1842184,1.2437487,1.2485235,1.6752129,2.165587,2.7701836,3.4069893,3.548047,4.235441,4.169164
1,6,6,29,1.0502954,0.9875021,1.05692,1.0850179,1.5068295,2.0185492,2.6447856,3.3439465,3.49637,4.2292438,4.2143607
1,6,6,30,1.0337143,1.0150533,1.0797777,1.0206115,1.3666787,1.8995414,2.5041847,3.1989038,3.3959846,4.1367164,4.1450977
1,6,6,31,0.71974325,0.70892334,0.9045558,0.8260517,1.2043817,1.7931359,2.454369,3.178204,3.367041,4.1125927,4.0996413
1,6,6,32,0.37467575,0.4010048,0.53128767,0.5314212,0.9035218,1.498328,2.179159,3.008247,3.265833,4.084331,4.0900564
1,6,6,33,0.3502841,0.3039198,0.41034937,0.29572248,0.5952184,1.1771507,1.8308499,2.6887825,2.9545176,3.8901334,3.9277241
1,6,6,34,-0.077225685,-0.047529697,0.0692997,-0.052667618,0.3452797,0.93588805,1.6655016,2.563106,2.86045,3.874093,3.9287992
1,6,6,35,-0.24558163,-0.16638517,-0.10953474,-0.19667101,0.22247744,0.90471625,1.7695189,2.7606008,3.1357627,4.26285,4.333413
1,6,6,36,-0.15750027,-0.15842485,-0.13056517,-0.14110136,0.28583002,1.0265691,1.8558197,2.8397827,3.0959895,4.1809397,4.2793064
1,6,6,37,-0.13347244,-0.22466612,-0.1936717,-0.21657705,0.24135208,1.0188723,1.8575559,2.8005424,3.0606468,4.11219,4.2431135
1,6,6,38,-0.2235632,-0.08875704,-0.033284664,0.014817238,0.5406735,1.3425751,2.1499,3.120959,3.3692317,4.393471,4.518067
1,6,6,39,-0.13290548,-0.06703329,-0.0030846596,0.048022747,0.58137226,1.378789,2.2082253,3.144796,3.3390374,4.299343,4.4631295
1,6,6,40,-0.15158129,-0.12391281,-0.051225662,-0.015552521,0.4942031,1.2737346,2.064377,2.9645467,3.1852384,4.1446066,4.3274207
1,6,6,41,-0.4062953,-0.25291824,-0.17468882,-0.1442256,0.3742509,1.1348212,1.9650462,2.9082637,3.1745455,4.1441145,4.3431163
1,6,6,42,-0.4094777,-0.24144506,-0.20310879,-0.1736517,0.30011654,1.0268264,1.847553,2.8078897,3.021671,3.9713933,4.2273345
1,6,6,43,-0.29954243,-0.25129128,-0.2576127,-0.18386984,0.29204416,0.99697423,1.7720997,2.7133107,2.994237,3.9558032,4.200408
1,6,6,44,-0.44419813,-0.31817627,-0.29320002,-0.20828438,0.22297668,0.92418027,1.6181693,2.5170083,2.8199432,3.735053,3.9773366
1,6,6,45,-0.4999795,-0.3726492,-0.34947205,-0.28599358,0.12362814,0.7863953,1.4027212,2.340179,2.6298513,3.5634687,3.8004503
1,6,6,46,-0.34582186,-0.26742744,-0.27807665,-0.15161896,0.28371572,1.0115001,1.5953853,2.5367644,2.766644,3.5983453,3.8527718
1,6,6,47,-0.36474752,-0.28374672,-0.22146654,-0.15155172,0.30774593,1.071511,1.6432831,2.6376917,2.8345106,3.5706615,3.8924515
1,6,6,48,-0.43732834,-0.21786928,-0.16628885,-0.09160805,0.3601823,1.0720189,1.6365325,2.6004772,2.8612764,3.613493,3.9616866
1,6,6,49,-0.36391306,-0.2958007,-0.18364096,-0.06951094,0.37521505,1.0979335,1.6440973,2.644469,2.9062772,3.6851768,4.053331
1,6,6,50,-0.3996153,-0.2021718,-0.12198496,-0.12789345,0.26474667,1.0034297,1.5429015,2.5157182,2.7992668,3.5890946,3.9748502
1,6,6,51,-0.19747639,-0.0766778,-0.051817417,-0.07036066,0.32823324,1.0849757,1.5984952,2.5333827,2.8487453,3.6738377,4.0344553
1,6,6,52,-0.056972504,0.06221676,0.12744808,0.10715771,0.43028307,1.0662577,1.529525,2.4382384,2.782708,3.5900812,3.986954
1,6,6,53,-0.16997623,0.02955246,0.0894413,0.08117962,0.3978424,0.9826093,1.3500385,2.2354364,2.6145136,3.4642763,3.9035141
1,6,6,54,0.017349243,0.16554642,0.20390272,0.17666292,0.47554493,1.0452132,1.3939369,2.2166533,2.5771298,3.3723958,3.8189
1,6,6,55,-0.005522251,0.108980656,0.1915679,0.14415598,0.3738618,0.88489604,1.2023721,2.024875,2.4342294,3.2229865,3.717927
1,6,6,56,-0.059237957,0.056370735,0.1514597,0.08924103,0.34518862,0.82111716,1.078613,1.8879609,2.253904,3.0447087,3.5754461
1,6,6,57,0.056965828,0.19719028,0.2825799,0.17524719,0.44816113,0.9182465,1.1289406,1.8899643,2.2522395,2.9781084,3.4987512
1,6,6,58,0.10021782,0.1937666,0.29766178,0.16898489,0.39180565,0.83943963,1.1036396,1.9231431,2.3564262,3.128073,3.6911173
1,6,6,59,-0.121110916,0.116532326,0.23771095,0.12967253,0.3180127,0.7247014,0.95480704,1.7274096,2.1491716,2.9151134,3.4736953
1,6,6,60,-0.017978191,0.19780493,0.28144312,0.15018797,0.3134055,0.7631912,1.0057044,1.7854054,2.1875153,2.957456,3.4883475
1,7,7,1,5.1635365,5.291475,5.1643424,4.8207498,4.388144,4.2276697,4.166324,4.231154,4.263072,4.527086,4.371289
1,7,7,2,4.9780254,5.1564403,5.057176,4.7168508,4.3038597,4.1700225,4.1116176,4.243076,4.3280535,4.636511,4.5405154
1,7,7,3,5.1381454,4.9929414,4.854597,4.585773,4.257458,4.197393,4.1753845,4.2922497,4.2680635,4.5328603,4.4459257
1,7,7,4,4.890187,4.9942293,4.895872,4.608206,4.24938,4.1425276,4.1024723,4.1958785,4.2463756,4.5124855,4.4389944
1,7,7,5,4.712388,4.894577,4.83463,4.6283674,4.34948,4.2896266,4.234761,4.3499894,4.405557,4.6959743,4.6416044
1,7,7,6,5.058604,4.983085,4.8227043,4.623142,4.3312798,4.2662563,4.22484,4.2857704,4.339285,4.57068,4.5632358
1,7,7,7,4.5891647,4.6580825,4.615187,4.4310117,4.1969934,4.188222,4.1913285,4.2773952,4.370156,4.5814486,4.6054792
1,7,7,8,4.342345,4.579801,4.514859,4.3408895,4.083059,4.033929,4.106561,4.202509,4.369541,4.6193175,4.666264
1,7,7,9,4.363916,4.3308716,4.2560515,4.0952215,3.8136802,3.7948873,3.8762062,4.0086694,4.1782784,4.4497046,4.5062437
1,7,7,10,3.9926336,4.0743904,3.980943,3.7429261,3.4376326,3.4361982,3.5872815,3.7811875,3.9983304,4.320751,4.3538795
1,7,7,11,3.4635508,3.7348638,3.6604233,3.4821708,3.3106823,3.3775704,3.584536,3.7945976,4.07787,4.455204,4.4584265
1,7,7,12,3.170112,3.3459458,3.244005,3.1252813,3.0476413,3.1705089,3.38715,3.6510394,3.9538636,4.44474,4.4649644
1,7,7,13,3.0586092,3.2403631,3.158597,3.041768,3.0802078,3.2287147,3.4523277,3.7138584,3.9881086,4.456794,4.491269
