Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
1,4,4,10,5.56858,5.318726,5.1390886,4.8685193,4.4725337,4.0824428,3.9968097,4.040155,3.8609087,3.9431531,4.075569
1,4,4,11,5.835392,5.4921646,5.3768115,5.1226373,4.7267823,4.29404,4.173227,4.1954865,3.9738505,4.033613,4.115854
1,4,4,12,5.937633,5.569621,5.3547997,5.1491437,4.719229,4.2938952,4.1452985,4.1598697,3.9174743,4.015712,4.079316
1,4,4,13,6.0684958,5.6747026,5.4293,5.2104855,4.779241,4.33627,4.226388,4.2075634,3.9189625,3.9908962,4.081192
1,4,4,14,5.9634466,5.7004485,5.424621,5.193786,4.735244,4.321542,4.209297,4.2547107,3.9592085,4.126134,4.051489
1,4,4,15,6.1887465,5.8682485,5.543248,5.294242,4.791208,4.292385,4.110489,4.02574,3.6570666,3.9133334,3.8233337
1,4,4,16,6.2812924,5.86908,5.542669,5.267132,4.707884,4.236582,3.968794,3.7590919,3.3102489,3.5213368,3.4120042
1,4,4,17,6.15815,5.833496,5.4474688,5.1461926,4.546608,4.0563483,3.824431,3.64994,3.2164295,3.4025373,3.2749753
1,4,4,18,6.3117323,5.938788,5.581155,5.261237,4.673617,4.1783805,4.0625477,4.0131755,3.658205,3.7856746,3.6536086
1,4,4,19,6.236018,5.9494014,5.6108694,5.248831,4.610547,4.078447,3.938872,3.8797193,3.4841897,3.5593193,3.4082332
1,4,4,20,6.3427544,5.955112,5.5608525,5.1302915,4.411008,3.8068755,3.5667636,3.3871198,3.0240624,3.1662536,3.0800734
1,4,4,21,6.34685,5.9388595,5.5843744,5.1284194,4.399721,3.766509,3.549972,3.3201475,2.9619584,3.0100408,2.8678892
1,4,4,22,6.012376,5.668554,5.276912,4.7729487,4.00961,3.4138987,3.189351,2.994851,2.6286016,2.7562575,2.6429324
1,4,4,23,6.1095834,5.634379,5.205355,4.714367,3.8777542,3.2845922,3.0495052,2.8269687,2.5449398,2.7500858,2.6695437
1,4,4,24,6.019732,5.619917,5.1607723,4.6488423,3.8028913,3.2560396,3.0262518,2.8694057,2.585579,2.8597002,2.7637422
1,4,4,25,6.149338,5.653841,5.2236814,4.7363276,3.9422617,3.503904,3.3323326,3.2581677,2.901322,3.1703238,3.0909126
1,4,4,26,6.088393,5.624634,5.160089,4.7356153,3.9009788,3.490676,3.2948456,3.1963222,2.8854647,3.1623664,3.0518348
1,4,4,27,6.0867968,5.6427555,5.152103,4.7092543,3.8923912,3.4939823,3.192423,3.104981,2.8055906,3.078448,3.0510395
1,4,4,28,6.0428476,5.621219,5.1473503,4.7573977,3.9560761,3.6061208,3.2955375,3.2558079,2.950756,3.2168064,3.2016416
1,4,4,29,5.8950973,5.532586,5.0585604,4.6448836,3.7080526,3.2656767,3.0598946,3.1101944,2.9398613,3.2541223,3.2531633
1,4,4,30,5.9919615,5.486398,4.952221,4.514088,3.4862442,3.0009665,2.6858985,2.6458464,2.4842286,2.867446,2.9834638
1,4,4,31,5.744743,5.328428,4.862452,4.4047685,3.3454714,2.8324482,2.6039443,2.5661016,2.3740015,2.7112355,2.788822
1,4,4,32,5.5617123,5.215849,4.6451573,4.1250043,2.877956,2.2426128,1.9216056,1.8801355,1.8384004,2.285306,2.4021037
1,4,4,33,5.677667,5.1064615,4.5414033,4.145725,3.1110587,2.4241257,2.1040816,2.0020306,1.9254215,2.5214725,2.593411
1,4,4,34,5.6234994,5.043171,4.3783903,3.7263608,2.2976108,1.5992198,1.3746817,1.4560626,1.6047292,2.3570821,2.5873466
1,4,4,35,5.5703735,5.08854,4.4515653,3.7087731,2.2549617,1.4591055,1.2351143,1.4333625,1.682549,2.4437246,2.7175992
1,4,4,36,5.551204,5.0780096,4.4745536,3.845709,2.574135,1.9414659,1.8128829,2.0138946,2.1886325,2.764818,2.9465477
1,4,4,37,5.678015,5.114384,4.485558,3.8561673,2.6927724,2.0453324,2.0459468,2.2512321,2.5118344,3.0342824,3.2578034
1,4,4,38,5.656983,5.0986886,4.510047,3.8740625,2.5788188,2.0150218,2.031176,2.3445957,2.7357209,3.2500682,3.4755697
1,4,4,39,5.62683,5.03317,4.3983107,3.822793,2.5534675,2.0138743,2.1206703,2.425641,2.815767,3.370531,3.5671823
1,4,4,40,5.6964946,5.0693984,4.3929305,3.7563906,2.4443448,1.8788538,2.0537598,2.453604,2.8007812,3.2700634,3.5133288
1,4,4,41,5.711682,5.069872,4.4037733,3.7437935,2.363128,1.7824354,1.8703659,2.195622,2.637528,3.1197968,3.2809722
1,4,4,42,5.6096854,5.041632,4.403019,3.7288299,2.3774858,1.8394008,1.9162843,2.2993388,2.7008982,3.1963046,3.3111176
1,4,4,43,5.8764334,5.0937457,4.3915052,3.6727881,2.3016708,1.7432184,1.8502095,2.1753693,2.519525,3.0351362,3.1563134
1,4,4,44,5.789052,5.0931783,4.362227,3.635467,2.2430704,1.7376323,1.9278858,2.3319173,2.6409445,3.1074793,3.2114983
1,4,4,45,5.836128,5.1358385,4.395566,3.6639814,2.253844,1.6689913,1.790776,2.2433734,2.606214,3.133237,3.2078872
1,4,4,46,5.75266,5.111143,4.3627834,3.661694,2.196692,1.618489,1.6371114,2.0032728,2.3636274,2.8675547,2.901463
1,4,4,47,5.7053347,5.1125836,4.316126,3.567907,2.143601,1.5547519,1.6332593,2.0402696,2.3757143,2.9290404,2.9575648
1,4,4,48,5.660777,5.0745316,4.2665586,3.478137,2.0598323,1.5366108,1.6488342,2.1599624,2.552424,3.179482,3.185645
1,4,4,49,5.5626216,5.001178,4.226212,3.4157295,1.9018097,1.3031254,1.4144547,1.9494658,2.337034,2.9997063,3.0251865
1,4,4,50,5.5159,4.9106007,4.108128,3.3965154,1.8854918,1.2962124,1.4302089,1.9532437,2.3652382,3.0361376,3.0349376
1,4,4,51,5.1272,4.661972,3.840213,3.0145748,1.400384,0.7864058,1.0701053,1.6986144,2.2050815,2.9559388,2.9546146
1,4,4,52,5.080579,4.449388,3.704001,2.8938475,1.1993291,0.56517005,0.88221216,1.507657,2.1184578,2.832056,2.875749
1,4,4,53,4.119084,3.5998578,2.84326,2.0803576,0.49850893,-0.120089054,0.28958988,1.0521479,1.7207494,2.6312237,2.710332
1,4,4,54,4.179598,3.4013274,2.4779289,1.674092,-0.038799286,-0.63885546,-0.21058607,0.5932963,1.3613262,2.2756915,2.4067698
1,4,4,55,4.0919,3.4097054,2.5149784,1.6128347,-0.124669075,-0.78399944,-0.38973856,0.4331987,1.1160154,2.018012,2.2303925
1,4,4,56,3.666661,2.8755467,2.019437,1.0702043,-0.8035102,-1.4650083,-1.0769324,-0.28396654,0.518188,1.501905,1.6533694
1,4,4,57,3.3639367,2.8797586,1.987603,1.0884681,-0.7574725,-1.4136357,-0.97644615,-0.17241907,0.65195966,1.7259543,1.925194
1,4,4,58,2.5768433,1.8752947,1.1418543,0.30738163,-1.5444989,-2.1333113,-1.6437235,-0.68536425,0.2589035,1.5062425,1.75979
1,4,4,59,1.9843345,1.6081614,0.8758831,-0.020252705,-1.7864385,-2.3810992,-1.8458948,-0.7875519,0.25651908,1.6393363,1.895874
1,4,4,60,1.9440589,1.6193349,0.91694164,0.14023638,-1.6092815,-2.1644588,-1.6686387,-0.490458,0.49493122,1.851254,2.2945168
1,5,5,1,5.16221,5.2108455,5.0461783,4.6619477,4.0376334,3.9516435,3.683785,3.5343301,3.7472932,4.170005,4.1258125
1,5,5,2,5.384682,5.38755,5.2263694,4.778528,4.058951,4.032202,3.8260245,3.7050362,3.9169285,4.3155956,4.252
1,5,5,3,5.4083257,5.4372025,5.3910503,5.0064874,4.3077517,4.2924747,4.0163054,3.9212801,3.980663,4.217227,4.17272
1,5,5,4,5.3873243,5.3603463,5.258099,4.7696934,3.9117475,3.6058006,3.2157054,3.0088837,3.1883838,3.5626125,3.5601115
1,5,5,5,5.258387,5.254116,5.1179485,4.5421433,3.627808,3.4181733,3.0391035,2.8330505,3.068336,3.4966664,3.5267
1,5,5,6,5.242474,5.1867375,5.118274,4.5524054,3.7567768,3.4781609,3.1273959,2.8178182,2.9848037,3.4389193,3.5209355
1,5,5,7,5.2546377,5.1521087,5.008716,4.3765907,3.3561625,2.806398,2.285929,1.9342701,2.1590064,2.8631814,3.013482
1,5,5,8,5.0448356,4.9957113,4.7508636,4.168753,3.203948,2.9269795,2.3720837,2.0296037,2.1400387,2.8844867,2.8778949
1,5,5,9,5.0363746,4.833568,4.532707,3.727583,2.2935486,1.6465704,0.9040909,0.69773483,1.1667273,2.0348368,2.1441917
1,5,5,10,4.94359,4.7254443,4.52126,3.66124,2.1433077,1.2941337,0.35420823,0.05675888,0.57148075,1.5477285,1.5998571
1,5,5,11,4.8113675,4.5883026,4.401101,3.526872,1.9420824,1.248472,0.4432478,0.22178173,0.7946055,1.7717593,1.9780698
1,5,5,12,4.7192717,4.4583955,4.2600503,3.4012523,1.8887606,1.0854309,0.08506584,-0.114640236,0.4316578,1.5219254,1.8158717
1,5,5,13,4.6119294,4.2444124,4.092679,3.2589438,1.7587204,0.9416926,-0.14192152,-0.3136382,0.26428103,1.4868438,1.8800211
1,5,5,14,4.0922976,4.045725,3.8923092,3.0303178,1.4906371,0.6087723,-0.35229874,-0.32824564,0.26194167,1.5393782,1.899643
1,5,5,15,4.071369,3.8866758,3.6768918,2.7449868,1.1378777,0.3754568,-0.65074015,-0.619637,-0.07221222,1.2424147,1.6082969
1,5,5,16,3.8946693,3.7279296,3.5922196,2.637476,0.9823649,0.1630063,-0.8665228,-0.8671956,-0.30358267,1.0468447,1.4860251
1,5,5,17,3.5764337,3.5659995,3.463493,2.5354624,0.83608127,-0.009123325,-1.1424894,-1.0757442,-0.50471735,0.8567343,1.2554867
1,5,5,18,3.4213212,3.4018385,3.3104963,2.4663236,0.87887454,0.20748997,-0.8120365,-0.7157388,-0.1592412,1.1917186,1.5239315
1,5,5,19,3.3774018,3.4344425,3.2963386,2.4632456,1.0040772,0.46498966,-0.54082584,-0.41356707,0.1165905,1.5343857,1.8954563
1,5,5,20,3.6359189,3.5221639,3.412819,2.581366,1.2689674,0.67254305,-0.24574375,-0.035564423,0.4440632,1.7821867,2.1308877
1,5,5,21,3.2617514,3.4217987,3.3699517,2.5233052,1.369499,0.8725579,0.064172745,0.24404025,0.6707432,1.9746819,2.304998
1,5,5,22,3.5390525,3.4222646,3.3610551,2.5601754,1.3548849,0.92252994,0.07919884,0.29444933,0.739069,1.9891703,2.3164752
1,5,5,23,3.416584,3.3820667,3.35243,2.5382237,1.3341546,0.81479406,-0.07279682,0.14361477,0.5935328,1.8152306,2.0856056
1,5,5,24,3.2003355,3.2046022,3.2749667,2.4537585,1.2734988,0.82716703,-0.071805,0.12804508,0.5625241,1.8135998,2.0708208
1,5,5,25,3.3287418,3.2173896,3.2954564,2.4723036,1.2620294,0.8007934,-0.14186573,0.040730476,0.46020746,1.6956382,1.9353752
1,5,5,26,3.0825639,3.1800575,3.2939165,2.5765066,1.4528592,0.9854281,0.005701065,0.054902554,0.4760623,1.6619277,1.8576562
1,5,5,27,3.2807088,3.2610145,3.2659874,2.4567368,1.2640009,0.704859,-0.35031128,-0.26564932,0.19814181,1.511198,1.7009115
1,5,5,28,3.1954572,3.2467744,3.2247891,2.3858664,1.0484114,0.39882183,-0.6947589,-0.5634055,-0.07314539,1.2646983,1.5445826
1,5,5,29,3.1767375,3.2039099,3.2473283,2.3959243,1.0834715,0.41986275,-0.66781664,-0.61122084,-0.24823666,0.9847894,1.1475713
1,5,5,30,3.2882879,3.266018,3.2876043,2.4325657,1.1469359,0.534806,-0.51668644,-0.39014912,0.047006607,1.2787638,1.4291332
1,5,5,31,3.30135,3.2289567,3.2642655,2.392271,1.0882401,0.46224356,-0.56470156,-0.3884678,0.089612484,1.3287184,1.5680683
1,5,5,32,3.1161141,3.1595166,3.2202702,2.3285954,1.0178642,0.35989618,-0.71270275,-0.5237899,-0.05343771,1.1915815,1.4739184
1,5,5,33,3.088049,2.9985654,3.0790966,2.1489053,0.78279805,0.12197161,-0.87708473,-0.6709151,-0.22631454,1.0327249,1.265137
1,5,5,34,2.6754608,2.773788,2.9031897,1.9920797,0.64877295,-0.011957645,-0.95560217,-0.68654346,-0.24357176,1.0621705,1.2644279
1,5,5,35,2.3265378,2.5236921,2.6363518,1.7774763,0.46427226,-0.12196636,-1.0444698,-0.7707391,-0.39465857,0.8735051,1.0848167
1,5,5,36,2.3413262,2.382828,2.4888206,1.5561304,0.2096014,-0.3223939,-1.2869997,-1.0163665,-0.66652966,0.602963,0.77306724
1,5,5,37,1.8382926,2.0377824,2.2356904,1.3340907,0.027140617,-0.514029,-1.4275966,-1.1415968,-0.7847414,0.560364,0.7334554
1,5,5,38,1.9631689,2.0640259,2.2411907,1.3031607,0.18034649,-0.29531908,-1.2063231,-0.8904667,-0.5282688,0.84492874,0.999526
1,5,5,39,2.0755684,2.1682832,2.313454,1.4149444,0.29494,-0.20294619,-1.1901402,-0.90336275,-0.5729675,0.76693416,0.87768865
1,5,5,40,1.908545,2.0200663,2.1919887,1.3229747,0.1564765,-0.42677164,-1.503272,-1.1858182,-0.8384962,0.4674921,0.58436966
1,5,5,41,1.9142113,2.0964544,2.274847,1.4038918,0.27250624,-0.30307055,-1.2124691,-0.8519373,-0.48321533,0.8504908,0.9439354
1,5,5,42,1.9671137,2.1151524,2.3050325,1.4187443,0.26998854,-0.41066217,-1.4105911,-1.0598793,-0.6393509,0.7038791,0.87652993
1,5,5,43,1.9740646,2.1981866,2.3966677,1.4798944,0.33826685,-0.2761755,-1.2305069,-0.8491111,-0.39544582,0.9483435,1.1514401
1,5,5,44,2.093891,2.2559564,2.3996353,1.4728129,0.40604115,-0.1164999,-0.937057,-0.58068943,-0.15907001,1.1860728,1.3444924
1,5,5,45,2.1377492,2.180915,2.3353906,1.423342,0.36139345,-0.18739891,-1.0160375,-0.58675385,-0.114084244,1.2246814,1.3789501
1,5,5,46,2.0187607,2.145975,2.2865403,1.405726,0.36248255,-0.16868067,-1.0272212,-0.6180148,-0.067359924,1.2680228,1.4565878
1,5,5,47,2.0445216,2.167229,2.3175442,1.4625187,0.4478793,-0.07444334,-0.89590645,-0.51543283,-0.0044436455,1.3578877,1.4923913
1,5,5,48,2.1005237,2.1996257,2.297494,1.4040179,0.3841715,-0.17295313,-0.9430275,-0.56701326,-0.061507702,1.2376933,1.3175933
1,5,5,49,2.1161036,2.2116652,2.32142,1.4096091,0.34348583,-0.219069,-1.0613122,-0.7142272,-0.15770483,1.1799779,1.2869694
1,5,5,50,2.0458517,2.1756809,2.3120136,1.4127398,0.32832146,-0.23227787,-1.107173,-0.7139101,-0.20325136,1.1688578,1.2360461
1,5,5,51,2.0328434,2.1494203,2.2967036,1.4184282,0.30915165,-0.32362986,-1.2520185,-0.8441906,-0.36177206,1.0231934,1.1398449
1,5,5,52,1.7923098,2.0700881,2.2062638,1.3075509,0.1566248,-0.5341835,-1.4421482,-0.9870968,-0.47235346,0.9611695,1.1450572
1,5,5,53,1.8466961,1.9845307,2.1364727,1.166651,-0.06128359,-0.740787,-1.6200747,-1.0463033,-0.43843794,1.0603008,1.165595
1,5,5,54,1.8213246,1.7176919,1.8501322,0.85346365,-0.43730736,-1.1512656,-2.0200992,-1.2934031,-0.69383526,0.83336306,0.9389906
1,5,5,55,1.248641,1.4453566,1.5614595,0.61404896,-0.67387295,-1.444879,-2.2884579,-1.5424991,-0.89657164,0.58006334,0.69986224
1,5,5,56,0.83530235,1.0306087,1.2192578,0.3371129,-0.99927473,-1.8622785,-2.6969943,-2.0168982,-1.266964,0.2722969,0.453588
1,5,5,57,0.7951436,0.6336942,0.74126434,-0.17429304,-1.6069846,-2.4432135,-3.4656305,-2.785449,-2.0744486,-0.4696231,-0.24533606
1,5,5,58,0.5127249,0.46280003,0.5559077,-0.38505268,-1.821157,-2.7054753,-3.5791402,-3.0141864,-2.3339372,-0.643806,-0.49803305
1,5,5,59,0.38845968,0.39527512,0.5044775,-0.46000862,-1.8360538,-2.681789,-3.545443,-2.9656334,-2.1845016,-0.5516057,-0.5255542
1,5,5,60,0.5271096,0.4344244,0.5613284,-0.39103842,-1.762475,-2.5090528,-3.3882494,-2.7819033,-1.7253842,-0.20630264,-0.29996157
1,6,6,1,5.601223,5.494144,5.225511,4.7724123,4.310435,4.0724483,3.9320967,3.906971,3.9889472,4.2585306,4.3314734
1,6,6,2,5.577524,5.469882,5.2149763,4.7985935,4.3186803,4.0785275,3.9559467,3.9765518,4.1001577,4.3984976,4.4919105
1,6,6,3,5.6299114,5.4718018,5.256152,4.797041,4.3252783,4.060426,3.8886974,3.889625,4.0652704,4.3864784,4.518605
1,6,6,4,5.683379,5.495638,5.29172,4.866157,4.437955,4.207602,4.1145797,4.149189,4.4223557,4.759469,4.8916645
1,6,6,5,5.8098955,5.501676,5.2693653,4.7968006,4.371817,4.1251903,4.0591445,4.14914,4.443974,4.8089128,4.913307
1,6,6,6,5.697775,5.3289585,5.109542,4.6260414,4.1819725,3.9225368,3.8315406,3.924996,4.21259,4.598969,4.7223916
1,6,6,7,5.482568,5.235351,4.9723215,4.476818,4.015025,3.779589,3.72479,3.8449626,4.2396398,4.6234713,4.719561
1,6,6,8,5.504181,5.169659,4.921355,4.3838577,3.834373,3.5315442,3.3775158,3.5109677,3.8718238,4.263774,4.4536023
1,6,6,9,5.302814,5.063464,4.701828,4.125991,3.4863057,3.1000385,3.0457623,3.184248,3.5308533,3.9039323,4.1158113
1,6,6,10,4.9632063,4.899433,4.5486965,4.006648,3.431522,3.0277452,2.9852614,3.1800275,3.6710048,4.1605988,4.361629
1,6,6,11,5.033589,4.9434032,4.6136875,4.162466,3.606701,3.217085,3.1248646,3.2483816,3.5987997,3.9697297,4.2383504
1,6,6,12,5.010268,4.678049,4.347763,3.762773,2.9986,2.452549,2.3018875,2.4273582,2.8324265,3.2447903,3.5656934
1,6,6,13,4.414879,4.419979,4.06501,3.5916128,2.8361008,2.379948,2.2931437,2.5474448,3.1089847,3.60089,3.877613
1,6,6,14,4.35308,4.1248283,3.663358,3.0659213,2.2841156,1.7520347,1.7641709,2.1064358,2.691946,3.3185167,3.670335
1,6,6,15,4.547626,4.250246,3.7495081,3.0405488,2.172686,1.626046,1.5895815,1.8973379,2.4945264,3.12432,3.508995
1,6,6,16,4.4636617,4.2842884,3.7990074,3.1230626,2.405893,2.0684028,2.28866,2.7928898,3.3793275,3.9657087,4.25884
1,6,6,17,4.5586405,4.3700666,3.9005919,3.3585472,2.7404,2.5359948,2.851781,3.3005347,3.8529692,4.37185,4.5648584
1,6,6,18,4.6598577,4.5415955,4.025328,3.4325118,2.752554,2.5754142,2.7549927,3.1446319,3.5946836,4.146043,4.428799
1,6,6,19,4.6275096,4.5527096,4.054926,3.4886732,2.8912263,2.7306123,2.9205766,3.220695,3.6201475,4.11896,4.3520803
1,6,6,20,4.724958,4.617424,4.14237,3.6004772,2.949013,2.7447133,2.89091,3.2756853,3.6548362,4.0561066,4.284499
1,6,6,21,4.9314733,4.7772613,4.289754,3.8114574,3.1880107,3.0187707,3.1573138,3.4714267,3.837792,4.1830664,4.4057975
1,6,6,22,4.9318867,4.8402486,4.3901315,3.9005852,3.2797585,3.1097035,3.203449,3.4987078,3.869702,4.2234974,4.4502025
1,6,6,23,5.0085483,4.919102,4.4655457,3.9285486,3.2452621,3.0119002,3.058652,3.3645296,3.6693797,4.0660987,4.3599234
1,6,6,24,5.242769,5.0686846,4.578386,4.0184946,3.2940092,3.057966,3.076015,3.3119178,3.5773773,3.9285378,4.1738257
1,6,6,25,5.5606694,5.192221,4.7106013,4.0829463,3.2902503,2.9747388,2.94865,3.142486,3.3490074,3.648356,3.896821
1,6,6,26,5.3303103,5.202064,4.822669,4.237779,3.4532561,3.1126375,3.0420475,3.159927,3.2700164,3.4620488,3.5837314
1,6,6,27,5.6927576,5.4507947,4.984715,4.3671465,3.5469837,3.153298,3.045361,3.1187959,3.2184587,3.4000654,3.514922
1,6,6,28,5.8498616,5.5194893,5.045031,4.3702226,3.5149772,3.101399,2.914307,2.9217257,2.973617,3.1776714,3.2459698
1,6,6,29,6.08387,5.6750107,5.184737,4.525038,3.710144,3.3722754,3.2520542,3.3492877,3.494573,3.778336,3.7828403
1,6,6,30,6.038973,5.6558895,5.1302443,4.4707727,3.665701,3.311651,3.2242408,3.429275,3.6362643,4.024241,3.9962955
1,6,6,31,5.728278,5.619955,5.136906,4.503384,3.6982722,3.5405183,3.4649036,3.7574468,3.9203613,4.2760644,4.307167
1,6,6,32,6.182732,5.7203937,5.2377934,4.6055484,3.8533092,3.917993,3.9353123,4.1451797,4.197412,4.487707,4.5307918
1,6,6,33,6.0924716,5.6408076,5.2137036,4.6439767,3.8236134,3.8013163,3.7188728,4.0266,4.1256137,4.3296595,4.3436985
1,6,6,34,5.9948926,5.521652,5.0514464,4.5218925,3.692453,3.6563308,3.4629579,3.657737,3.739348,3.9102106,3.9486818
1,6,6,35,5.9360967,5.514653,5.0209036,4.4589167,3.5746408,3.4615684,3.2496588,3.5023327,3.6600323,3.912515,3.9015045
1,6,6,36,5.6885486,5.5052223,5.059826,4.4249907,3.5187225,3.308453,3.0568867,3.2913637,3.4337018,3.6577814,3.645138
1,6,6,37,5.8888755,5.3125095,4.805396,4.2135954,3.2098498,3.071936,2.8209522,3.1019506,3.2510748,3.4613883,3.4531822
1,6,6,38,5.2865868,4.8994546,4.4818506,3.765769,2.7262225,2.478777,2.217535,2.5653548,2.8844302,3.216713,3.2192845
1,6,6,39,4.199268,3.9290416,3.8456302,3.3455853,2.3911123,2.2496839,2.014603,2.340778,2.6938472,3.047884,3.0615072
1,6,6,40,3.9092982,3.545281,3.2295768,2.5077324,1.4496753,1.231214,1.1271513,1.6417646,2.1470869,2.5979977,2.658631
1,6,6,41,4.0733275,3.4597473,3.07749,2.221906,0.9999547,0.85637903,0.72675896,1.311229,1.984441,2.6644192,2.6794136
1,6,6,42,3.707979,3.3009675,2.9256299,2.033861,0.8567457,0.96192074,0.9597888,1.51654,2.2717428,2.9622307,2.9965749
1,6,6,43,3.7113764,3.36857,3.1531086,2.2743812,1.2021823,1.3735037,1.3856153,2.0029233,2.565312,3.1094599,3.1632543
1,6,6,44,3.7275076,3.4320455,3.2732477,2.5054865,1.477989,1.6368215,1.5767715,2.0588841,2.557808,3.0754192,3.0989788
1,6,6,45,3.730534,3.3485584,3.0976877,2.3385594,1.2990062,1.5061202,1.3795393,1.8682833,2.330165,2.872424,2.892275
1,6,6,46,3.5748482,3.3383822,3.127783,2.3857367,1.3287942,1.4460406,1.2587731,1.6192036,2.0289028,2.5127912,2.5539002
1,6,6,47,3.5675883,3.228803,3.0527756,2.262799,1.1828508,1.3750205,1.102761,1.3154418,1.6067092,2.0556967,2.0458217
1,6,6,48,3.3809385,3.1563408,2.936393,2.1669695,1.1259508,1.3783693,1.1197929,1.3490701,1.7476819,2.2716956,2.3748865
1,6,6,49,3.3860748,3.091159,2.9536493,2.183543,1.1520321,1.4258356,1.1900377,1.4581416,1.9435229,2.5141432,2.6739054
1,6,6,50,3.4265022,3.0438228,2.952312,2.1854522,1.1757362,1.5119264,1.335293,1.6240089,2.1424775,2.6401339,2.784643
1,6,6,51,3.2490482,2.9446568,2.8296254,2.111104,1.1100419,1.4007301,1.2480469,1.6633415,2.3029408,2.824478,2.9306595
1,6,6,52,3.3410275,3.0034883,2.8746226,2.1929305,1.2535303,1.6650138,1.595346,1.873421,2.3510704,2.8492007,2.8944652
1,6,6,53,3.353976,3.0272655,2.92133,2.3110366,1.3699393,1.6799314,1.4444838,1.6040092,1.9635487,2.432241,2.510041
1,6,6,54,3.2752202,2.8696458,2.7766309,2.1563644,1.1768558,1.5017257,1.2628195,1.3818121,1.7150731,2.1082568,2.2190852
1,6,6,55,3.1350105,2.838108,2.6817632,2.0722415,1.0851693,1.4134653,1.1872957,1.3040144,1.6097426,1.9141736,2.0031178
1,6,6,56,3.01056,2.8398874,2.6538026,2.0410035,1.073602,1.3781054,1.1547241,1.2692006,1.6402688,1.9432745,2.0323105
1,6,6,57,3.225369,2.8666134,2.6684532,2.0092676,1.0574005,1.3490412,1.0296841,1.1397252,1.4581785,1.7563622,1.9034147
1,6,6,58,3.0798204,2.7793603,2.5745146,1.873908,0.8372326,1.008265,0.62923,0.66390634,1.0052297,1.328187,1.5376573
1,6,6,59,3.060835,2.6883855,2.4866495,1.7884867,0.7415569,0.94189334,0.5208616,0.56676006,0.8627758,1.1305673,1.4027734
1,6,6,60,2.8934689,2.5175803,2.3232472,1.6237934,0.6295512,0.9118445,0.42668176,0.46640706,0.7583351,0.8922632,0.9696562
1,7,7,1,5.488147,5.3935356,5.366816,5.117127,4.4942846,4.406917,4.342012,4.1965714,4.428284,4.5974336,4.3815055
1,7,7,2,5.1136127,4.8472075,4.757662,4.3240614,3.6996613,3.4847524,3.4314194,3.4116032,3.792914,4.0789385,3.908887
1,7,7,3,4.791663,4.7092156,4.529888,4.1949625,3.5161295,3.3303545,3.384743,3.373621,3.8296103,4.163801,3.994555
1,7,7,4,4.597057,4.6102805,4.491617,4.1244235,3.4849937,3.346811,3.3869114,3.5163288,3.9626205,4.353772,4.0608034
1,7,7,5,4.6796227,4.6677465,4.5255427,4.183229,3.5059714,3.4338326,3.475411,3.4828486,3.9605417,4.4133534,4.1795435
1,7,7,6,4.558302,4.369724,4.3156657,4.0108094,3.383636,3.489026,3.6605606,3.6927254,4.1451406,4.6043773,4.3758082
1,7,7,7,4.1355577,4.0484715,4.068743,3.8339894,3.2781875,3.5280838,3.8319337,3.896038,4.3880835,4.8116703,4.535802
1,7,7,8,3.6087096,3.6463578,3.7018554,3.465113,2.9643698,3.214097,3.4081714,3.5158474,4.015951,4.4998016,4.2997336
1,7,7,9,3.5277963,3.4104433,3.3066921,3.100186,2.4863615,2.6688092,2.9233963,3.0931377,3.6908689,4.2154465,4.073396
1,7,7,10,3.636344,3.3806546,3.3403163,3.1045966,2.4734783,2.7040186,2.957695,3.0744014,3.6400752,4.2195716,4.123908
1,7,7,11,3.5949516,3.3417726,3.335689,3.075488,2.4197743,2.750329,3.022779,3.2469006,3.7717237,4.3072457,4.1933355
1,7,7,12,3.4610078,3.2692583,3.3265362,3.1787233,2.6088462,3.02056,3.3901532,3.6984072,4.153548,4.641964,4.448702
1,7,7,13,3.459914,3.4313784,3.5562704,3.4965487,2.994377,3.3831015,3.607842,3.7542524,4.1345277,4.5695868,4.3234577
1,7,7,14,3.7144284,3.499669,3.558045,3.4151568,2.8706746,3.2040536,3.2875261,3.3890886,3.6863856,4.0727763,3.8847415
1,7,7,15,3.7688303,3.5426784,3.5423167,3.389639,2.8098412,2.9640965,3.1102474,3.2132068,3.5029676,3.887889,3.7162147
1,7,7,16,3.5990076,3.5873132,3.6269395,3.474579,2.893961,2.9735818,3.1410735,3.2644715,3.6471834,4.0176945,3.8238664
1,7,7,17,3.8503907,3.7282019,3.7156956,3.558601,2.9632287,2.9909759,3.1509361,3.2555227,3.5692604,3.97135,3.7985125
1,7,7,18,4.0922575,3.8708801,3.8355966,3.6615512,3.0301309,2.9979396,3.0984468,3.1398275,3.451646,3.8821707,3.6661096
