Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
4,1,2026-03-31,3.5694637,3.5339386,3.592536,3.313628,3.3637612,3.4338923,3.4998467,3.8590488,3.9669693,4.5469117,4.612502
4,2,2026-04-30,3.329021,3.3983061,3.6201055,3.1692984,3.2753258,3.3423157,3.4282243,3.864956,3.9412923,4.515941,4.5097995
4,3,2026-05-31,3.1111476,3.2917578,3.6098309,3.0679872,3.175367,3.3974671,3.372775,3.7949386,3.895553,4.482793,4.453661
4,4,2026-06-30,2.954924,3.0894227,3.4063246,3.0507052,3.0173566,3.3567538,3.4148011,3.7767015,3.8525183,4.4046655,4.425174
4,5,2026-07-31,2.8367162,3.0144267,3.2869124,2.9094744,2.97274,3.239437,3.4217765,3.789329,3.843112,4.376283,4.3728275
4,6,2026-08-31,2.7787411,2.9065008,3.2117808,2.780151,2.8572078,3.2525263,3.4259295,3.7596896,3.824003,4.305758,4.322409
4,7,2026-09-30,2.5066369,2.6792927,2.9932249,2.5760036,2.7235053,3.1060078,3.3264759,3.6456244,3.770616,4.271942,4.25686
4,8,2026-10-31,2.112882,2.3398829,2.647696,2.4191232,2.4095383,2.9309168,3.2380137,3.5389276,3.700861,4.21224,4.2075
4,9,2026-11-30,1.678937,1.9488443,2.337638,2.1049635,2.1832428,2.7899327,3.0526097,3.4642768,3.5660164,4.096529,4.161877
4,10,2026-12-31,1.0619085,1.47507,1.9030278,1.6874082,1.8204501,2.503621,2.8430934,3.2607017,3.4296405,3.981816,4.1171713
4,11,2027-01-31,0.33453345,0.8826473,1.309047,1.2098863,1.4048977,2.1778283,2.56768,3.0895178,3.2878919,3.828617,4.0103755
4,12,2027-02-28,-0.30548882,0.21251965,0.50648165,0.56915927,0.7951374,1.6213268,2.1157222,2.7292821,3.1157615,3.645856,3.8808107
4,13,2027-03-31,-1.0460641,-0.6840415,-0.2905898,-0.04889369,0.08524251,1.0986588,1.633451,2.375142,2.8901842,3.4361339,3.7573705
4,14,2027-04-30,-1.8877509,-1.5542469,-1.2192714,-0.99217343,-0.6848011,0.4662888,1.1493385,1.9301327,2.612988,3.2321336,3.5909882
4,15,2027-05-31,-2.7720459,-2.6474214,-2.284104,-1.9274127,-1.5667901,-0.31870222,0.54384947,1.4788465,2.2820559,2.9906163,3.4260628
4,16,2027-06-30,-3.8160832,-3.7213225,-3.4284055,-3.0723479,-2.4134908,-1.155726,-0.11422682,0.9510889,1.8794913,2.6632524,3.2009096
4,17,2027-07-31,-5.049206,-4.914038,-4.6693993,-4.1966896,-3.504283,-2.0173292,-0.8036895,0.36574984,1.4708369,2.3841515,3.0055947
4,18,2027-08-31,-6.455312,-6.1551433,-5.936534,-5.4695263,-4.5524135,-2.9846916,-1.5442691,-0.2655487,1.0439663,2.0439475,2.7476764
4,19,2027-09-30,-7.9170923,-7.63267,-7.3892097,-6.8354683,-5.6828933,-4.0318527,-2.4082856,-1.0098405,0.5546992,1.7200441,2.4278736
4,20,2027-10-31,-9.649055,-9.284533,-9.003598,-8.19708,-6.936107,-5.160241,-3.3100939,-1.727776,0.042953968,1.3314781,2.081944
4,21,2027-11-30,-11.395057,-11.074394,-10.723363,-9.707632,-8.346157,-6.358611,-4.303776,-2.4746294,-0.5554681,0.884068,1.7202337
4,22,2027-12-31,-13.214393,-12.90831,-12.495568,-11.389374,-9.855526,-7.7372646,-5.361648,-3.371513,-1.2047806,0.40215778,1.3412011
4,23,2028-01-31,-15.197837,-15.12105,-14.508721,-13.141157,-11.421749,-9.21949,-6.586806,-4.2882705,-1.9311848,-0.13404989,0.90754294
4,24,2028-02-29,-17.445122,-17.31697,-16.753834,-15.06852,-13.265587,-10.784392,-7.7692943,-5.262625,-2.6740232,-0.68055105,0.4685378
4,25,2028-03-31,-19.749239,-19.538376,-18.976334,-17.070633,-15.096081,-12.39147,-9.013704,-6.3541656,-3.4200807,-1.2499752,-0.049508095
4,26,2028-04-30,-22.263515,-21.956758,-21.23071,-19.373646,-16.926477,-14.152374,-10.346113,-7.3965335,-4.2360916,-1.7856064,-0.5339813
4,27,2028-05-31,-24.80823,-24.475157,-23.62209,-21.556099,-18.96922,-15.915216,-11.747971,-8.497232,-5.096529,-2.3617425,-1.0514574
4,28,2028-06-30,-27.30717,-27.07078,-26.153034,-23.854034,-20.890554,-17.64244,-13.124914,-9.565241,-5.951473,-2.9410758,-1.56707
4,29,2028-07-31,-30.017282,-29.603884,-28.692905,-26.243067,-22.952719,-19.530527,-14.613592,-10.75823,-6.8552456,-3.592331,-2.0726285
4,30,2028-08-31,-32.808533,-32.170715,-31.363792,-28.7269,-25.143883,-21.465458,-16.093618,-11.92679,-7.8351364,-4.2139587,-2.6057024
4,31,2028-09-30,-35.635918,-35.148182,-34.007694,-31.331495,-27.45325,-23.488604,-17.65732,-13.066549,-8.744023,-4.8545437,-3.1526012
4,32,2028-10-31,-38.52769,-38.02597,-36.843906,-33.9923,-29.773037,-25.61379,-19.277939,-14.388433,-9.740861,-5.570675,-3.7602582
4,33,2028-11-30,-41.3812,-40.982136,-39.78986,-36.681896,-32.111656,-27.7746,-20.988052,-15.742477,-10.769874,-6.2550364,-4.3501554
4,34,2028-12-31,-44.377026,-44.018013,-42.70337,-39.430767,-34.58817,-29.88795,-22.63644,-17.032845,-11.738131,-6.917262,-4.871288
4,35,2029-01-31,-47.43129,-46.938374,-45.592022,-42.200687,-37.13466,-32.083897,-24.37491,-18.353254,-12.660105,-7.596655,-5.469257
4,36,2029-02-28,-50.501087,-50.033665,-48.7268,-45.085075,-39.596523,-34.300102,-26.025415,-19.712349,-13.693842,-8.305371,-6.0506415
4,37,2029-03-31,-53.42438,-53.199123,-51.838844,-47.941845,-42.088104,-36.448997,-27.66217,-20.97531,-14.743668,-8.97188,-6.579409
4,38,2029-04-30,-56.59022,-56.29386,-54.902718,-50.8935,-44.598602,-38.715565,-29.481203,-22.274874,-15.74675,-9.592714,-7.094318
4,39,2029-05-31,-59.82861,-59.341015,-58.07876,-53.805313,-47.103943,-40.960133,-31.195093,-23.524117,-16.711405,-10.228557,-7.5684495
4,40,2029-06-30,-62.948677,-62.486828,-61.345734,-56.68556,-49.750313,-43.267384,-32.86337,-24.90651,-17.678564,-10.919248,-8.090063
4,41,2029-07-31,-66.17566,-65.63137,-64.33955,-59.723442,-52.36483,-45.61165,-34.609043,-26.315722,-18.73165,-11.631643,-8.649071
4,42,2029-08-31,-69.4264,-68.64911,-67.59419,-62.796497,-55.03264,-47.925217,-36.378365,-27.728586,-19.785599,-12.334808,-9.198933
4,43,2029-09-30,-72.63398,-71.67643,-70.73263,-65.83801,-57.64562,-50.312828,-38.242622,-29.203302,-20.812496,-13.036131,-9.752443
4,44,2029-10-31,-75.791466,-74.91899,-74.091965,-68.80394,-60.357937,-52.66752,-40.021935,-30.609896,-21.8956,-13.763157,-10.285204
4,45,2029-11-30,-78.932724,-78.01412,-77.33995,-71.90535,-62.914433,-55.08547,-41.832253,-32.011494,-22.973175,-14.552202,-10.855364
4,46,2029-12-31,-82.08212,-81.12325,-80.53515,-74.91784,-65.706696,-57.4352,-43.701366,-33.41265,-24.123106,-15.325901,-11.427372
4,47,2030-01-31,-85.15792,-84.36607,-83.71501,-77.9544,-68.43428,-59.775913,-45.53824,-34.880478,-25.257198,-16.086296,-11.977201
4,48,2030-02-28,-88.26874,-87.49971,-86.854324,-81.10024,-71.13291,-62.23503,-47.365803,-36.340866,-26.3494,-16.905457,-12.560755
4,49,2030-03-31,-91.38613,-90.83899,-90.05296,-84.16584,-73.85392,-64.64298,-49.247093,-37.815018,-27.48338,-17.695454,-13.122637
4,50,2030-04-30,-94.40861,-94.00587,-93.2429,-87.319534,-76.603004,-67.08078,-51.115585,-39.31101,-28.687357,-18.521833,-13.679663
4,51,2030-05-31,-97.562325,-97.128105,-96.43448,-90.478615,-79.37227,-69.49393,-52.954224,-40.753563,-29.788527,-19.322693,-14.2108345
4,52,2030-06-30,-100.6676,-100.184326,-99.59783,-93.51207,-82.19417,-71.94173,-54.816696,-42.25692,-30.884996,-20.179546,-14.781668
4,53,2030-07-31,-103.79891,-103.31168,-102.7205,-96.5121,-84.983475,-74.355034,-56.791298,-43.79207,-32.083305,-21.016972,-15.397446
4,54,2030-08-31,-107.02143,-106.48484,-105.998055,-99.56235,-87.671295,-76.86216,-58.785496,-45.393127,-33.335136,-21.910982,-16.060095
4,55,2030-09-30,-110.078705,-109.59337,-109.19833,-102.63333,-90.43557,-79.36967,-60.80156,-46.980694,-34.643425,-22.822765,-16.71885
4,56,2030-10-31,-113.12077,-112.68809,-112.38636,-105.67081,-93.209785,-81.9045,-62.878136,-48.55806,-35.983757,-23.768206,-17.438248
4,57,2030-11-30,-116.182396,-115.79931,-115.519394,-108.721855,-96.05512,-84.48515,-64.99584,-50.321095,-37.378304,-24.8415,-18.218874
4,58,2030-12-31,-119.24393,-118.96895,-118.74537,-111.84727,-99.040924,-87.15249,-67.12507,-52.089504,-38.786865,-25.936834,-19.016375
4,59,2031-01-31,-122.412125,-122.08393,-121.91422,-114.88574,-101.93546,-89.79077,-69.306465,-53.913574,-40.137794,-27.072746,-19.85645
4,60,2031-02-28,-125.431244,-125.26109,-125.11235,-118.07193,-104.77496,-92.41329,-71.575905,-55.82358,-41.669228,-28.275898,-20.738417
5,1,2026-03-31,3.8507557,3.897726,3.6757357,3.4979637,3.4888887,3.6042926,3.781723,4.0330925,4.2416353,4.6919937,4.7601657
5,2,2026-04-30,4.0092764,4.1419487,3.9793267,3.5172088,3.7181437,3.829263,4.059486,4.1955724,4.3388014,4.6709437,4.813276
5,3,2026-05-31,4.4356112,4.47762,4.4411716,3.7755468,4.0286493,4.2437463,4.2669134,4.365011,4.532724,4.7821374,4.8480425
5,4,2026-06-30,4.9526978,5.0840545,4.9645157,4.2993903,4.4921503,4.7477474,4.757723,4.7144766,4.791626,4.9079423,4.9544535
5,5,2026-07-31,5.740431,5.903779,5.628318,4.943481,5.1312685,5.323143,5.252228,5.1560917,5.0953093,5.0668063,5.165225
5,6,2026-08-31,6.678113,6.755248,6.7244177,5.8501463,5.8204255,5.964647,5.7385654,5.6768517,5.474767,5.30199,5.3464193
5,7,2026-09-30,7.942195,7.7129836,7.6807795,6.777231,6.621332,6.735733,6.3219647,6.216981,5.8630586,5.5847874,5.515729
5,8,2026-10-31,9.017956,8.974371,8.8628435,7.93801,7.375017,7.4683785,7.061021,6.849412,6.2944374,5.794592,5.736957
5,9,2026-11-30,10.355547,10.174551,10.013781,9.012106,8.220241,8.375207,7.7826834,7.440401,6.7740593,6.0736403,5.9290414
5,10,2026-12-31,11.806234,11.3803425,11.360349,10.200218,9.150015,9.109206,8.481911,8.072502,7.262315,6.393338,6.2427797
5,11,2027-01-31,13.270923,12.757111,12.694025,11.333688,10.068847,9.848268,9.274286,8.790645,7.784993,6.824561,6.5522356
5,12,2027-02-28,15.06156,14.385996,14.040254,12.454024,10.947779,10.603366,10.032156,9.481632,8.3460655,7.1280136,6.8893976
5,13,2027-03-31,16.941689,16.083488,15.5241995,13.912693,11.994688,11.607701,11.003719,10.229645,8.8923855,7.4952393,7.2380223
5,14,2027-04-30,18.809172,17.92906,17.050985,15.135254,13.002785,12.678385,11.835524,10.929922,9.426294,7.8834157,7.592271
5,15,2027-05-31,20.832716,19.860552,18.727169,16.631863,14.105284,13.759099,12.535906,11.654583,10.048529,8.293192,8.04132
5,16,2027-06-30,22.893383,21.722965,20.391739,18.005234,15.143343,14.726273,13.3306465,12.404137,10.648025,8.684954,8.511925
5,17,2027-07-31,24.918587,23.565111,22.136442,19.571287,16.079025,15.489414,14.158894,13.166771,11.3297415,9.1109085,9.010817
5,18,2027-08-31,26.681438,25.381659,23.752298,20.894302,17.124826,16.438564,15.020964,13.959646,12.054283,9.596119,9.496702
5,19,2027-09-30,28.520494,26.919128,25.276827,22.233004,18.075233,17.284729,15.744661,14.684589,12.636261,10.074064,9.911749
5,20,2027-10-31,30.18828,28.384457,26.504316,23.36661,18.913643,18.083889,16.312014,15.32169,13.328109,10.4707155,10.340229
5,21,2027-11-30,31.719543,29.783718,27.900873,24.321222,19.590216,18.710442,16.901304,15.973654,13.935839,10.851471,10.7930355
5,22,2027-12-31,33.052586,31.265575,29.193182,25.272017,20.192291,19.425001,17.362165,16.51089,14.446901,11.193631,11.1906395
5,23,2028-01-31,34.216103,32.303925,30.302004,26.049831,20.622793,19.77411,17.75672,16.916765,14.914443,11.459805,11.566826
5,24,2028-02-29,35.349796,33.299107,31.172167,26.826462,20.873503,20.076859,18.192167,17.308708,15.300063,11.693453,11.99829
5,25,2028-03-31,36.189037,34.187035,31.948101,27.196602,21.14933,20.25431,18.39667,17.642178,15.59162,11.936036,12.338921
5,26,2028-04-30,37.08665,34.62206,32.52897,27.366053,21.17942,20.331423,18.512655,17.864796,15.762619,12.198502,12.665493
5,27,2028-05-31,37.83028,35.018806,32.90656,27.386497,21.02596,20.154531,18.53885,17.903206,15.901749,12.299789,12.856585
5,28,2028-06-30,38.06725,35.401833,32.86109,27.273195,20.62211,19.687363,18.369507,17.816772,15.92299,12.397755,13.053436
5,29,2028-07-31,38.217762,35.38697,32.463146,26.948597,19.968813,19.000502,18.016817,17.441961,15.852727,12.402473,13.19754
5,30,2028-08-31,38.13949,35.320347,32.223248,26.51554,19.313457,18.410263,17.537579,17.067741,15.702543,12.2722225,13.242281
5,31,2028-09-30,37.738693,34.83663,31.451502,25.79411,18.431053,17.544773,16.910011,16.697186,15.517349,12.242332,13.261761
5,32,2028-10-31,37.072002,34.1319,30.489798,24.642344,17.199593,16.503817,16.098825,15.9671135,15.164002,12.104389,13.217398
5,33,2028-11-30,36.27219,33.073376,29.438555,23.422243,15.79641,15.295688,15.010473,15.181719,14.814063,11.881028,13.087456
5,34,2028-12-31,35.028755,31.701185,27.981358,21.939398,14.255108,13.733628,14.034037,14.315771,14.2769375,11.633856,12.947887
5,35,2029-01-31,33.6738,30.497381,26.32284,20.251484,12.714449,12.067703,12.987167,13.410658,13.764202,11.333801,12.724623
5,36,2029-02-28,32.032925,28.86143,24.440279,18.558151,10.9031925,10.526701,11.600407,12.435129,13.101918,10.959754,12.439906
5,37,2029-03-31,30.327822,26.847174,22.18921,16.559294,8.892978,8.720422,10.43079,11.453894,12.342486,10.583857,12.188629
5,38,2029-04-30,28.068913,24.671148,20.001492,14.281964,6.820433,6.8657513,8.963879,10.345213,11.4720545,10.178332,11.854082
5,39,2029-05-31,25.821108,22.361979,17.659266,11.940334,4.606227,4.9438095,7.3706293,9.154966,10.592958,9.716927,11.460527
5,40,2029-06-30,23.442808,19.921602,14.927549,9.550753,2.1688907,2.7434726,5.658826,7.8416395,9.663816,9.129571,10.918886
5,41,2029-07-31,20.888393,17.243351,12.229568,6.9042253,-0.26598883,0.38391733,3.939049,6.517471,8.570246,8.475412,10.361176
5,42,2029-08-31,18.076204,14.589954,9.597552,4.2829714,-2.9080215,-1.9533191,2.1013904,5.15877,7.5519624,7.8148303,9.8479805
5,43,2029-09-30,15.313331,11.560745,6.6773868,1.5472934,-5.550877,-4.472636,0.2422266,3.5394495,6.39355,7.114485,9.203501
5,44,2029-10-31,12.370886,8.600618,3.5676754,-1.4981663,-8.381296,-7.0230446,-1.6512694,1.9613987,5.2696633,6.384838,8.557092
5,45,2029-11-30,9.332897,5.4856396,0.27443314,-4.6812277,-11.027382,-9.585127,-3.6863136,0.35386896,4.0683503,5.558749,7.917511
5,46,2029-12-31,6.0203857,2.3612967,-3.0185935,-7.844861,-14.136915,-12.018351,-5.7349706,-1.200685,2.8581781,4.830474,7.2427726
5,47,2030-01-31,3.0976396,-0.81293344,-6.3228025,-10.968109,-17.29776,-14.661385,-7.778238,-2.7806196,1.5888057,4.0408397,6.610567
5,48,2030-02-28,-0.101311445,-4.4466004,-9.603654,-14.185427,-20.396854,-17.339119,-9.831167,-4.354132,0.42135143,3.3190713,6.0548143
5,49,2030-03-31,-3.2603076,-7.9073253,-12.921899,-17.631178,-23.49687,-19.910362,-11.814199,-5.797711,-0.6657524,2.5977209,5.5089583
5,50,2030-04-30,-6.506177,-11.236633,-16.467823,-21.072262,-26.464087,-22.817003,-13.724545,-7.284986,-1.713378,1.954566,5.069362
5,51,2030-05-31,-9.62731,-14.614962,-19.859144,-24.444042,-29.512203,-25.55811,-15.735659,-8.753675,-2.721126,1.3321657,4.65495
5,52,2030-06-30,-12.799138,-17.98363,-23.554234,-28.020208,-32.783012,-28.160492,-17.80143,-10.166992,-3.7086592,0.75896144,4.2591324
5,53,2030-07-31,-16.004396,-21.306362,-27.162472,-31.565775,-35.81583,-30.80848,-19.696894,-11.45928,-4.6455727,0.21160269,3.8560004
5,54,2030-08-31,-19.261705,-24.459303,-30.562653,-35.004395,-39.07538,-33.46173,-21.619925,-12.741175,-5.6170683,-0.3653474,3.571416
5,55,2030-09-30,-22.111881,-27.64626,-33.893967,-38.498245,-42.155617,-36.01836,-23.508585,-14.037533,-6.6178274,-0.9463515,3.2484016
5,56,2030-10-31,-25.13755,-30.69893,-37.34121,-41.881996,-45.28087,-38.542652,-25.478455,-15.302486,-7.593602,-1.4043117,2.958736
5,57,2030-11-30,-28.10749,-33.835545,-40.78727,-45.241695,-48.325794,-41.106033,-27.426088,-16.638235,-8.514339,-1.9429536,2.6946173
5,58,2030-12-31,-31.168463,-36.927704,-44.08887,-48.600464,-51.527588,-43.7297,-29.284624,-17.924608,-9.361652,-2.4747105,2.3984466
5,59,2031-01-31,-34.26868,-40.053333,-47.579628,-52.027393,-54.48289,-46.472504,-31.146894,-19.331678,-10.179626,-2.9937487,2.147611
5,60,2031-02-28,-36.986843,-43.18384,-50.893566,-55.358486,-57.49468,-49.123997,-33.036545,-20.57438,-11.120775,-3.526803,1.9134164
6,1,2026-03-31,3.3249142,3.3952782,3.3770533,3.2405605,3.180558,3.2694392,3.5026739,3.7112348,3.946938,4.502024,4.5390406
6,2,2026-04-30,2.7936497,2.843258,2.912234,2.7815323,2.8402507,2.8839777,3.14656,3.3572845,3.769792,4.3336453,4.3477683
6,3,2026-05-31,1.9879851,2.1720376,2.2155452,2.0451255,2.236155,2.370134,2.6028728,2.9331572,3.4516523,4.1020756,4.1129427
6,4,2026-06-30,0.81878996,1.1910338,1.2346199,1.2133439,1.4075174,1.6964893,2.0177364,2.428926,3.0603805,3.7876825,3.8307014
6,5,2026-07-31,-0.446481,0.0123717785,0.17692804,0.17966294,0.57027173,0.833807,1.3700538,1.8042364,2.62503,3.4254715,3.4945254
6,6,2026-08-31,-1.7953198,-1.4247341,-1.1803663,-0.9748633,-0.4210689,-0.020240307,0.5725417,1.1881301,2.1009617,3.024028,3.1113448
6,7,2026-09-30,-3.29519,-2.8707452,-2.5782173,-2.2761347,-1.503622,-1.0306125,-0.35321903,0.44597363,1.5081775,2.5975847,2.7242367
6,8,2026-10-31,-5.1678953,-4.487082,-4.192731,-3.7896826,-2.7903209,-2.17669,-1.254036,-0.3494892,0.8568866,2.1614327,2.2884169
6,9,2026-11-30,-7.0284863,-6.318684,-6.0173388,-5.4081507,-4.182716,-3.4277,-2.276154,-1.1570921,0.19057226,1.7035003,1.8978915
6,10,2026-12-31,-9.267176,-8.352745,-7.8683786,-7.1579704,-5.7799973,-4.8024197,-3.328318,-2.0604644,-0.4946432,1.2023456,1.4810946
6,11,2027-01-31,-11.712566,-10.537788,-9.917598,-9.11027,-7.4044957,-6.2190847,-4.438132,-3.014648,-1.1879706,0.672143,0.9857724
6,12,2027-02-28,-14.248763,-12.832369,-12.222319,-11.258562,-9.186159,-7.79856,-5.6668296,-3.992795,-1.946063,0.12311268,0.46634054
6,13,2027-03-31,-16.831448,-15.328016,-14.568471,-13.386343,-11.035509,-9.586446,-6.9847217,-5.101414,-2.788498,-0.48337412,-0.12345934
6,14,2027-04-30,-19.498705,-17.92988,-17.06419,-15.748131,-12.956882,-11.431008,-8.454119,-6.240562,-3.7137308,-1.1259379,-0.7318201
6,15,2027-05-31,-22.310663,-20.63944,-19.656502,-18.100227,-15.051302,-13.298958,-9.834524,-7.4780297,-4.658059,-1.8110561,-1.4045644
6,16,2027-06-30,-25.110147,-23.466902,-22.374807,-20.587067,-17.119839,-15.28904,-11.42461,-8.741022,-5.6894455,-2.4950013,-2.0927114
6,17,2027-07-31,-28.152952,-26.546162,-25.35313,-23.182186,-19.440105,-17.295677,-13.036575,-9.9819145,-6.682542,-3.1557112,-2.7469792
6,18,2027-08-31,-31.15277,-29.612188,-28.263092,-25.9088,-21.797297,-19.392601,-14.640165,-11.236389,-7.674942,-3.8354788,-3.450131
6,19,2027-09-30,-34.22807,-32.695908,-31.18758,-28.74217,-24.231804,-21.504175,-16.36172,-12.55854,-8.735174,-4.5981455,-4.1751437
6,20,2027-10-31,-37.41305,-35.83953,-34.301434,-31.682077,-26.673962,-23.673634,-18.068556,-13.8035755,-9.848607,-5.2677956,-4.8601413
6,21,2027-11-30,-40.76808,-39.097572,-37.48683,-34.594418,-29.148548,-25.877998,-19.718857,-15.114252,-10.896826,-5.9627542,-5.540727
6,22,2027-12-31,-44.05391,-42.42144,-40.619766,-37.688293,-31.590538,-28.0491,-21.389948,-16.498047,-12.010006,-6.699376,-6.195312
6,23,2028-01-31,-47.394867,-45.711643,-43.895287,-40.676212,-34.14995,-30.319324,-23.16688,-17.864954,-13.057594,-7.4465933,-6.8666883
6,24,2028-02-29,-50.7875,-49.140675,-47.274124,-43.5912,-36.836292,-32.59201,-24.759712,-19.108475,-14.097448,-8.144778,-7.568354
6,25,2028-03-31,-54.041084,-52.466164,-50.54328,-46.607773,-39.3624,-34.8216,-26.542566,-20.4165,-15.111479,-8.836899,-8.212328
6,26,2028-04-30,-57.526554,-55.792393,-53.888584,-49.742146,-41.99933,-37.0477,-28.31031,-21.61866,-16.11653,-9.5386,-8.853495
6,27,2028-05-31,-60.94059,-59.23512,-57.234573,-52.866257,-44.62787,-39.32552,-29.983294,-22.830847,-17.096891,-10.254392,-9.436848
6,28,2028-06-30,-64.29889,-62.56792,-60.514412,-56.035656,-47.28089,-41.503113,-31.64781,-24.028225,-18.013294,-10.889,-9.974171
6,29,2028-07-31,-67.59772,-65.86492,-63.71865,-59.241932,-49.883587,-43.686943,-33.282665,-25.22868,-18.92054,-11.472305,-10.46011
6,30,2028-08-31,-70.94559,-69.12382,-67.10009,-62.42071,-52.642906,-45.888603,-34.881653,-26.460865,-19.8291,-12.031498,-10.920727
6,31,2028-09-30,-74.182526,-72.32319,-70.37414,-65.560814,-55.30662,-48.081528,-36.516285,-27.660894,-20.745377,-12.604567,-11.384308
6,32,2028-10-31,-77.58098,-75.75461,-73.81769,-68.711334,-57.936684,-50.335644,-38.201584,-28.912138,-21.673283,-13.24296,-11.856665
6,33,2028-11-30,-80.78137,-79.04934,-77.04081,-71.758,-60.59541,-52.656826,-39.888344,-30.188456,-22.608242,-13.87067,-12.340921
6,34,2028-12-31,-83.95996,-82.36531,-80.42056,-74.87001,-63.298252,-54.89354,-41.556423,-31.41303,-23.527433,-14.520376,-12.823338
6,35,2029-01-31,-87.16581,-85.59632,-83.56107,-77.95359,-66.00027,-57.23735,-43.32817,-32.707172,-24.521763,-15.208221,-13.325884
6,36,2029-02-28,-90.3062,-88.65176,-86.77421,-81.07327,-68.60468,-59.6975,-45.10665,-34.066803,-25.545324,-15.936911,-13.855761
6,37,2029-03-31,-93.415016,-91.68931,-90.143776,-84.16139,-71.3118,-62.147385,-46.93167,-35.46779,-26.606844,-16.690155,-14.40778
6,38,2029-04-30,-96.481186,-94.864044,-93.35752,-87.15388,-74.12002,-64.55649,-48.737267,-36.89203,-27.716824,-17.48249,-14.974781
6,39,2029-05-31,-99.537445,-97.95333,-96.48797,-90.35011,-76.851494,-66.90595,-50.61706,-38.304688,-28.831423,-18.273466,-15.553579
6,40,2029-06-30,-102.50726,-101.07527,-99.67274,-93.471245,-79.57678,-69.2657,-52.52568,-39.750164,-29.975122,-19.111662,-16.133648
6,41,2029-07-31,-105.636055,-104.21418,-102.80247,-96.52566,-82.316536,-71.71834,-54.43694,-41.261864,-31.191992,-19.96,-16.734875
6,42,2029-08-31,-108.78035,-107.260315,-106.1056,-99.61362,-85.09021,-74.244446,-56.41652,-42.82849,-32.418915,-20.873255,-17.373737
6,43,2029-09-30,-111.90038,-110.42337,-109.32131,-102.73599,-87.82454,-76.74609,-58.415302,-44.376774,-33.62667,-21.789656,-18.027596
6,44,2029-10-31,-114.88019,-113.42881,-112.523735,-105.70781,-90.55082,-79.284355,-60.328957,-45.985947,-34.86991,-22.682446,-18.669806
6,45,2029-11-30,-117.89924,-116.576935,-115.570045,-108.85964,-93.36403,-81.75309,-62.330215,-47.64216,-36.198235,-23.699295,-19.378222
