Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
4,8,2010-09-30,0.29368794,0.5002042,0.92503303,1.2237766,2.2168136,2.8366966,3.8014588,4.3760138,4.6431265,5.272333,5.121121
4,9,2010-10-31,0.33540052,0.61690193,1.0864594,1.3490472,2.236205,2.826359,3.8115816,4.2098246,4.643148,5.234157,5.112474
4,10,2010-11-30,0.46899658,0.76304257,1.2265577,1.5576599,2.6204503,3.1471653,4.0959716,4.5147743,4.864306,5.406349,5.286973
4,11,2010-12-31,0.65347004,0.9810397,1.4886063,1.7377079,2.8128095,3.391518,4.186244,4.6229653,4.899134,5.38888,5.281363
4,12,2011-01-31,0.78048337,1.1340147,1.7425786,1.8942707,2.9065814,3.5079336,4.245908,4.5834274,4.813246,5.327115,5.169897
4,13,2011-02-28,0.9544172,1.3286641,2.0240715,2.1164622,3.004119,3.700787,4.357895,4.5905247,4.756297,5.2442293,5.0453663
4,14,2011-03-31,1.2800894,1.5897204,2.2865188,2.3615725,3.1359859,3.8681984,4.420972,4.596544,4.729832,5.2266655,4.938501
4,15,2011-04-30,1.4298503,1.6916258,2.5011325,2.540293,3.2765489,3.8556695,4.3222804,4.470854,4.6646366,5.159793,4.8499713
4,16,2011-05-31,1.7069633,1.9253374,2.7141848,2.7360504,3.3427858,3.975119,4.363823,4.43017,4.599878,4.9745035,4.6849217
4,17,2011-06-30,2.1342034,2.2836266,2.9577303,2.8531218,3.4033222,4.008257,4.264446,4.451261,4.5347114,4.8053393,4.522957
4,18,2011-07-31,2.2946482,2.4799533,3.1491203,3.0445747,3.479445,4.092305,4.1408997,4.3510647,4.416877,4.645002,4.3621316
4,19,2011-08-31,2.6049757,2.7242017,3.4703918,3.3194177,3.7538462,4.35332,4.2995872,4.4424148,4.4867234,4.629263,4.30485
4,20,2011-09-30,2.9267848,2.9063292,3.6808355,3.5202117,3.8924193,4.4787793,4.328059,4.4619794,4.4443016,4.6091437,4.1543045
4,21,2011-10-31,3.075035,3.181711,3.9354312,3.7251675,4.2300334,4.6533155,4.435396,4.5694046,4.489499,4.5593715,4.0936394
4,22,2011-11-30,3.463166,3.4504018,4.1151013,3.9283414,4.2860885,4.749035,4.5103817,4.6579065,4.4507804,4.629741,4.0306525
4,23,2011-12-31,3.721197,3.599852,4.2677627,4.049748,4.33853,4.6902714,4.4671273,4.5966916,4.411995,4.424493,3.9805567
4,24,2012-01-31,3.8603106,3.7316058,4.4433885,4.165952,4.4498014,4.7358675,4.531541,4.618008,4.455765,4.2525706,3.9060912
4,25,2012-02-29,4.2838173,4.0753016,4.6258135,4.3329415,4.473586,4.8825645,4.5525227,4.683321,4.487248,4.2815304,3.9160457
4,26,2012-03-31,4.545273,4.190625,4.784712,4.4118366,4.5496964,4.953239,4.5444164,4.7155666,4.5120425,4.243209,3.853839
4,27,2012-04-30,4.6004953,4.1705923,4.9278455,4.45825,4.6635027,5.0183463,4.6368704,4.78041,4.5444293,4.3390293,3.9511204
4,28,2012-05-31,4.789183,4.296037,5.0928397,4.5620337,4.823222,5.1307964,4.7566514,4.8882775,4.740385,4.484002,4.092392
4,29,2012-06-30,5.0469375,4.4104567,5.1529746,4.6976485,4.8829885,5.309171,4.993477,5.0013885,4.800082,4.563977,4.1797247
4,30,2012-07-31,5.1692176,4.522144,5.2941175,4.8078527,4.989333,5.492997,5.1237817,5.2253885,5.05072,4.704141,4.3301263
4,31,2012-08-31,5.414111,4.734964,5.427327,4.8667192,5.055542,5.457334,5.1875653,5.303341,5.172642,4.7908635,4.484486
4,32,2012-09-30,5.4536242,4.7770667,5.5809817,4.831998,4.9963927,5.3313637,5.122347,5.2300787,5.176324,4.7540536,4.4574504
4,33,2012-10-31,5.3317623,4.9144073,5.6660066,4.90355,5.0065136,5.344672,5.1226864,5.3141365,5.275595,4.835327,4.71423
4,34,2012-11-30,5.5759325,5.0490813,5.6616898,4.975879,5.0251265,5.41638,5.189345,5.3865347,5.484448,4.9598036,4.8468595
4,35,2012-12-31,5.698603,5.0071316,5.6304135,5.0127697,4.908412,5.3661084,5.139945,5.40011,5.4640965,4.980691,4.856024
4,36,2013-01-31,5.3614793,5.046211,5.657872,5.013177,4.9690986,5.4162416,5.321809,5.476079,5.6068926,5.1144066,5.022459
4,37,2013-02-28,5.48849,5.2009315,5.68007,5.056921,4.9553757,5.414201,5.2843103,5.530733,5.6756606,5.191029,5.059822
4,38,2013-03-31,5.4488935,5.096766,5.6234884,4.94927,4.84266,5.214438,5.1024666,5.423464,5.589428,5.0430727,4.97128
4,39,2013-04-30,5.275596,4.9640284,5.538971,4.841961,4.755544,5.1409407,5.0037613,5.4040804,5.6029263,5.0729823,5.036419
4,40,2013-05-31,5.274401,5.0131636,5.5068917,4.839851,4.6621804,4.971277,4.9873486,5.3724136,5.550598,5.0317373,4.963779
4,41,2013-06-30,5.196363,4.9235706,5.4269686,4.762882,4.563604,4.8762074,4.8436007,5.2199936,5.4283843,4.93757,4.808102
4,42,2013-07-31,4.9315605,4.8824224,5.225047,4.6127863,4.4854946,4.8200135,4.8779964,5.2949343,5.5422106,4.930751,4.8756495
4,43,2013-08-31,4.902324,4.735702,5.134655,4.447005,4.2820134,4.7027373,4.796905,5.1395726,5.454363,4.908806,4.801066
4,44,2013-09-30,4.663244,4.321934,4.857061,4.216014,4.1623816,4.470494,4.610927,4.9456177,5.254354,4.754214,4.6937027
4,45,2013-10-31,4.2546215,4.05309,4.6664486,3.9674149,3.9909887,4.3555927,4.4579973,4.8796897,5.235209,4.7572217,4.6536074
4,46,2013-11-30,4.4033046,3.9539196,4.5117598,3.8118665,3.786734,4.2109857,4.319031,4.785974,5.1954927,4.68293,4.536317
4,47,2013-12-31,4.006339,3.4454083,4.0963116,3.499992,3.5911298,3.9261374,4.1064444,4.637156,5.008607,4.517386,4.4243236
4,48,2014-01-31,3.4077978,3.3216467,3.9280968,3.3212492,3.402041,3.755197,4.087531,4.6253657,5.021067,4.54665,4.4240513
4,49,2014-02-28,3.0744224,2.9804087,3.5675356,3.0037081,3.100469,3.4914951,3.8763556,4.389287,4.7814083,4.445678,4.309745
4,50,2014-03-31,2.593626,2.4127595,3.043335,2.4639943,2.6331463,3.1763668,3.501686,4.046569,4.515771,4.3396916,4.1262565
4,51,2014-04-30,2.0081172,2.0105019,2.7538607,2.2058184,2.3822236,2.95888,3.4833846,3.9851882,4.5709524,4.394596,4.1498523
4,52,2014-05-31,1.5572604,1.5835447,2.3493574,1.8978317,2.1349301,2.8182561,3.2878559,3.8051534,4.522752,4.3674355,4.067665
4,53,2014-06-30,1.4813087,1.3555641,2.0486825,1.6435108,1.8185339,2.5968971,3.1170747,3.614195,4.468027,4.3253684,4.0266294
4,54,2014-07-31,0.7905565,1.0046418,1.7915317,1.3803685,1.6961379,2.4652069,2.9583697,3.4824753,4.427299,4.2932158,3.997322
4,55,2014-08-31,0.2585146,0.53172445,1.30352,1.0278277,1.4559644,2.197841,2.767943,3.3224363,4.23306,4.179618,3.965596
4,56,2014-09-30,-0.06708561,0.19314563,0.8909271,0.65049577,1.1317453,1.9363067,2.5199955,3.0274284,4.1735535,4.1197042,3.9182599
4,57,2014-10-31,-0.6834998,-0.27730843,0.5762714,0.2623571,0.79391694,1.6201309,2.3894217,2.8910456,4.0384526,4.077419,3.795157
4,58,2014-11-30,-0.98084986,-0.64761674,0.12048845,-0.033965588,0.6248488,1.4173003,2.2771575,2.690556,3.975053,4.068397,3.7297144
4,59,2014-12-31,-1.327608,-1.0812494,-0.22107549,-0.3547449,0.3765753,1.0724549,1.9610283,2.4414163,3.7274854,3.8737926,3.5493941
4,60,2015-01-31,-1.840789,-1.3604078,-0.55204725,-0.5621758,0.17550129,0.91281044,1.7972598,2.3280234,3.5584936,3.7283363,3.3343189
5,1,2010-02-28,-0.008309275,0.02501141,0.20275104,0.41204783,1.1500503,1.7501289,2.7949271,3.5742304,4.050099,4.786867,4.8320813
5,2,2010-03-31,-0.036446303,0.05462198,0.20019339,0.4396503,1.447644,1.9658486,2.9590383,3.7531023,4.1371117,4.8720536,4.800102
5,3,2010-04-30,-0.060514595,0.050837867,0.18069652,0.4282094,1.5000987,1.939673,2.9303558,3.7636857,4.166791,4.907327,4.78561
5,4,2010-05-31,-0.012263261,0.11759616,0.26585585,0.6756862,1.7298241,2.2296824,3.309278,3.992073,4.3988714,5.087374,4.920793
5,5,2010-06-30,0.0628987,0.15164986,0.3582862,0.74526876,1.8827046,2.3789377,3.3528254,3.9982483,4.431349,5.1590805,4.8876066
5,6,2010-07-31,0.007165309,0.16795203,0.4833539,0.8937004,2.0264566,2.5229788,3.597613,4.205674,4.5674434,5.231761,5.0334473
5,7,2010-08-31,0.041670173,0.2920831,0.64501286,1.0643771,2.2738113,2.8101714,3.8887014,4.48705,4.7715397,5.3532615,5.199797
5,8,2010-09-30,0.113897905,0.35443607,0.69123286,1.038974,2.1270576,2.6460729,3.5681238,4.3767214,4.5397425,5.139348,4.9522448
5,9,2010-10-31,0.12839204,0.40100563,0.84555984,1.0992014,2.1279407,2.6443353,3.5909574,4.2360816,4.5642753,5.1065974,4.971014
5,10,2010-11-30,0.2560776,0.5590829,0.9932556,1.3698924,2.5689063,3.0173917,3.928027,4.608677,4.845896,5.36059,5.1705728
5,11,2010-12-31,0.4296299,0.7467749,1.2580937,1.5514104,2.8035135,3.2323692,4.047969,4.6849318,4.905099,5.3087525,5.149657
5,12,2011-01-31,0.5958735,0.88028294,1.5164453,1.7054121,2.8909159,3.3530319,4.053935,4.6315813,4.849184,5.242689,5.056127
5,13,2011-02-28,0.79011893,1.0638463,1.7948164,1.9480975,2.953514,3.5253644,4.205178,4.622629,4.8236656,5.1408114,4.9515996
5,14,2011-03-31,1.0966053,1.3219045,2.0204215,2.1390123,3.041409,3.6551266,4.21929,4.574522,4.7860594,5.0779305,4.8212185
5,15,2011-04-30,1.1663424,1.4343851,2.1854923,2.2735891,3.1165066,3.6174355,4.085305,4.4179354,4.6842575,4.9563036,4.6907816
5,16,2011-05-31,1.4351989,1.6473441,2.3891382,2.4384363,3.171699,3.7426748,4.137909,4.3598156,4.581014,4.7817883,4.512394
5,17,2011-06-30,1.8594983,1.9935516,2.6609716,2.6104212,3.244618,3.815333,4.079588,4.407628,4.5410185,4.658674,4.403215
5,18,2011-07-31,1.9396944,2.1896808,2.8717053,2.813629,3.3408675,3.9120274,3.9826865,4.3549967,4.4973493,4.542877,4.2782345
5,19,2011-08-31,2.262779,2.4529645,3.192043,3.0791192,3.6447935,4.161766,4.2412205,4.469425,4.6078424,4.5100546,4.200768
5,20,2011-09-30,2.5897462,2.6257217,3.4504704,3.2868066,3.818604,4.3443594,4.285791,4.5162835,4.5558577,4.4597244,4.071345
5,21,2011-10-31,2.7294788,2.8789022,3.6659694,3.5052905,4.181292,4.5252495,4.3659534,4.644952,4.626296,4.419966,4.009075
5,22,2011-11-30,3.10377,3.151445,3.8148916,3.6459513,4.202959,4.555407,4.366089,4.6803102,4.5729537,4.43713,3.9255223
5,23,2011-12-31,3.3051562,3.2554345,3.9247525,3.7403996,4.286486,4.433828,4.3281455,4.5726104,4.5010085,4.1906857,3.8539913
5,24,2012-01-31,3.3923056,3.409407,4.120734,3.8405392,4.3542895,4.4685693,4.3237543,4.5353937,4.467579,3.9410167,3.7273693
5,25,2012-02-29,3.8957,3.7108266,4.3292966,4.0209985,4.394134,4.5768924,4.3373466,4.545711,4.495535,3.933369,3.7352867
5,26,2012-03-31,4.169273,3.8558984,4.507388,4.096561,4.47349,4.680203,4.3494196,4.5727844,4.536891,3.9026985,3.6830778
5,27,2012-04-30,4.1234083,3.8637006,4.6644354,4.191365,4.637973,4.7599726,4.471289,4.6728187,4.587733,4.0128646,3.7991009
5,28,2012-05-31,4.346435,4.0479636,4.858934,4.2950172,4.796629,4.952123,4.607624,4.728258,4.7943764,4.1550136,3.8873415
5,29,2012-06-30,4.6451797,4.1734567,4.9047127,4.395303,4.8821025,5.1479445,4.835161,4.84591,4.859272,4.2556605,3.960217
5,30,2012-07-31,4.766933,4.2692947,5.042445,4.518018,4.9913445,5.316108,4.9244103,5.0267744,5.104167,4.404198,4.0814466
5,31,2012-08-31,4.9876575,4.516268,5.1850877,4.606561,4.9923787,5.2857776,4.967031,5.021508,5.1879654,4.4434395,4.1675043
5,32,2012-09-30,4.998748,4.5867457,5.3648443,4.5481534,4.970638,5.20509,4.9101725,4.9036202,5.1442537,4.369417,4.119456
5,33,2012-10-31,4.967383,4.764737,5.4971623,4.6498823,5.0769224,5.2588015,5.0239925,5.0802,5.305104,4.5154943,4.4087486
5,34,2012-11-30,5.244045,4.9017158,5.557552,4.790408,5.1589346,5.343677,5.0990896,5.204972,5.531903,4.6804814,4.5546618
5,35,2012-12-31,5.280972,4.889564,5.555045,4.8626637,5.0799384,5.3301573,5.036932,5.2369432,5.48019,4.7244844,4.590442
5,36,2013-01-31,5.007287,5.007164,5.6113524,4.9060903,5.1614413,5.412648,5.2422886,5.3302126,5.673959,4.8680944,4.756728
5,37,2013-02-28,5.230799,5.1928787,5.621084,4.9276757,5.1320763,5.3887563,5.257788,5.3840513,5.7598553,4.9446316,4.791746
5,38,2013-03-31,5.2059016,5.116524,5.57449,4.809814,4.9977474,5.215098,5.0873337,5.225892,5.6121397,4.7613,4.656696
5,39,2013-04-30,5.0024247,4.956553,5.4970856,4.707559,4.914608,5.0986176,4.975193,5.1668363,5.592731,4.739243,4.691223
5,40,2013-05-31,5.0526104,5.019753,5.466998,4.6619496,4.819569,4.934216,4.9024177,5.088543,5.521951,4.669897,4.5869956
5,41,2013-06-30,5.0771074,4.979545,5.3870625,4.6037793,4.7360573,4.877418,4.728651,4.950655,5.3851433,4.5690584,4.404232
5,42,2013-07-31,4.859826,4.951643,5.231185,4.4926105,4.670626,4.800531,4.756431,5.0410714,5.516714,4.6044564,4.5044365
5,43,2013-08-31,4.832949,4.8597546,5.1633983,4.405738,4.5461617,4.7603383,4.7165327,4.944577,5.44844,4.5859575,4.4410086
5,44,2013-09-30,4.61882,4.515586,4.95818,4.2314854,4.481845,4.569387,4.603015,4.780801,5.2669415,4.484329,4.3407
5,45,2013-10-31,4.275956,4.3578806,4.8393173,4.0414195,4.3732743,4.4440618,4.4965878,4.7303767,5.245043,4.463164,4.313331
5,46,2013-11-30,4.511754,4.2491274,4.7029366,3.949856,4.1714554,4.293601,4.337337,4.6102037,5.1895385,4.410185,4.22565
5,47,2013-12-31,4.1066957,3.8052683,4.3410735,3.6894045,4.064692,4.050785,4.178198,4.5451283,5.0649567,4.2872677,4.1380286
5,48,2014-01-31,3.5765753,3.742368,4.2329626,3.5842395,3.9856305,3.9701734,4.2653494,4.612028,5.1211314,4.344869,4.2118144
5,49,2014-02-28,3.3779817,3.524486,3.9197423,3.3130827,3.7513733,3.7447772,4.0348215,4.431002,4.9123926,4.2403364,4.103606
5,50,2014-03-31,2.937273,3.0400298,3.5063605,2.839368,3.331277,3.4495845,3.7088323,4.1065335,4.6767797,4.1526074,3.9330335
5,51,2014-04-30,2.318202,2.690562,3.2341878,2.6223147,3.1306596,3.2888002,3.7048273,4.057515,4.769193,4.262821,3.947217
5,52,2014-05-31,1.9662119,2.3079345,2.9092991,2.3148513,2.8656626,3.127554,3.5228577,3.860467,4.6862245,4.1979346,3.8534937
5,53,2014-06-30,1.8618248,2.0325482,2.5970633,2.0090468,2.5336282,2.8989186,3.300958,3.6248245,4.5678854,4.102762,3.7578726
5,54,2014-07-31,1.2208596,1.7056489,2.3412054,1.7083466,2.3433323,2.730617,3.1324902,3.454736,4.4946866,4.044003,3.705599
5,55,2014-08-31,0.66485983,1.1995662,1.7969688,1.3609078,2.0346203,2.3833134,2.8895767,3.2417142,4.2673926,3.9225647,3.6512873
5,56,2014-09-30,0.3026352,0.82651705,1.3214939,0.9779274,1.6923015,2.0830524,2.627612,2.9306126,4.197091,3.8652153,3.643325
5,57,2014-10-31,-0.3285582,0.39522928,1.0027394,0.63981235,1.3713598,1.8129467,2.4790583,2.8283672,4.067961,3.8190658,3.513969
5,58,2014-11-30,-0.5526981,0.05337543,0.6171414,0.35363585,1.2181983,1.6644069,2.358179,2.6863208,4.0076523,3.7963169,3.47248
5,59,2014-12-31,-0.90469414,-0.32427192,0.32342404,0.11883436,1.0637558,1.4347056,2.1962893,2.5346427,3.8371625,3.6482086,3.3498914
5,60,2015-01-31,-1.4042048,-0.5573208,0.053131178,-0.005367458,0.92058015,1.3838785,2.1270678,2.4905648,3.7281735,3.5787325,3.2249339
6,1,2010-02-28,0.048934095,0.05362626,0.19508666,0.48483592,1.2103267,1.7352872,2.7515528,3.5452476,4.003554,4.7523303,4.853543
6,2,2010-03-31,0.09533757,0.07304714,0.2167925,0.532675,1.4604259,1.9173601,2.860374,3.710832,4.074649,4.7433667,4.7889
6,3,2010-04-30,0.014822576,0.03867899,0.15321392,0.5061764,1.5242114,1.9282033,2.9274154,3.756724,4.157667,4.815215,4.797997
6,4,2010-05-31,0.07093693,0.12750658,0.26186442,0.79100156,1.7961241,2.2537687,3.3480623,4.050469,4.432952,4.961981,4.8968167
6,5,2010-06-30,0.122923225,0.16350245,0.36410213,0.8575182,1.9777321,2.3625374,3.349091,4.007596,4.367372,4.9835563,4.872398
6,6,2010-07-31,0.11985746,0.19452125,0.5349386,1.0406216,2.222421,2.6629782,3.7123156,4.3328953,4.7104397,5.227435,5.1255655
6,7,2010-08-31,0.22114843,0.33760166,0.7598077,1.3223693,2.5666916,3.0741549,4.086788,4.6734314,4.983288,5.440779,5.325714
6,8,2010-09-30,0.30836612,0.40968743,0.84929585,1.3287823,2.3938532,2.9186096,3.7509706,4.446114,4.6884675,5.185112,5.0330405
6,9,2010-10-31,0.36850798,0.5179029,0.9757748,1.4038486,2.3530777,2.8632793,3.738521,4.352411,4.6654377,5.1640306,5.0660954
6,10,2010-11-30,0.5827404,0.6781272,1.1040226,1.6176164,2.7741914,3.2260027,4.0817165,4.7337,4.9201193,5.4003987,5.2488003
6,11,2010-12-31,0.7353424,0.8364454,1.3805145,1.8015985,2.872717,3.420977,4.06643,4.752784,4.9190674,5.287088,5.1644225
6,12,2011-01-31,0.875968,0.96139705,1.6187446,1.9674885,2.944189,3.5501633,4.072895,4.7233152,4.834461,5.2264175,5.074188
6,13,2011-02-28,1.0500635,1.2452258,1.9142555,2.266557,3.0926871,3.8165793,4.288925,4.850649,4.874155,5.230209,4.986114
6,14,2011-03-31,1.3391438,1.4967898,2.1911364,2.4690423,3.2090278,4.009557,4.289178,4.8204584,4.847618,5.1755066,4.8435435
6,15,2011-04-30,1.428382,1.6052116,2.4184003,2.6644971,3.3661265,4.0049047,4.1359053,4.7323194,4.8107038,5.097063,4.7621574
6,16,2011-05-31,1.7055027,1.8683484,2.6447012,2.8564599,3.4722857,4.1290946,4.197878,4.681509,4.7600102,4.9274426,4.6070876
6,17,2011-06-30,2.149915,2.2583504,2.8827846,2.9824252,3.5127864,4.152185,4.088531,4.641677,4.7204857,4.798042,4.4483542
6,18,2011-07-31,2.235049,2.4631865,3.072271,3.1675997,3.5846143,4.212029,3.9967308,4.586527,4.614582,4.69549,4.303669
6,19,2011-08-31,2.533921,2.667222,3.3844743,3.455371,3.8669205,4.459558,4.143455,4.690799,4.675392,4.6910815,4.225657
6,20,2011-09-30,2.8804674,2.8693419,3.6363227,3.6257331,3.953042,4.6148133,4.108096,4.6248827,4.5431423,4.581732,4.037298
6,21,2011-10-31,3.0360172,3.1412168,3.9510963,3.8913212,4.345537,4.8548846,4.3064737,4.789655,4.663905,4.58501,4.0454483
6,22,2011-11-30,3.3711598,3.4375155,4.2052436,4.0655074,4.382774,4.9340935,4.3581514,4.86086,4.625325,4.6638994,3.9637277
6,23,2011-12-31,3.608511,3.5650554,4.3765593,4.152259,4.4460597,4.8797765,4.3353796,4.8294945,4.596138,4.4818606,3.9540646
6,24,2012-01-31,3.6754704,3.7349381,4.564851,4.2692337,4.555721,4.855371,4.3868413,4.8465214,4.6111107,4.3145604,3.8629043
6,25,2012-02-29,4.222681,4.081609,4.7641306,4.416863,4.603137,4.9547114,4.435608,4.8775597,4.62398,4.343802,3.8933868
6,26,2012-03-31,4.477455,4.1873894,4.9037876,4.469649,4.691797,5.0101724,4.434019,4.8698874,4.663451,4.274971,3.8368573
6,27,2012-04-30,4.467659,4.1927547,5.0134807,4.596809,4.8452134,5.0960264,4.5677285,4.9396057,4.7322817,4.3529773,3.9548502
6,28,2012-05-31,4.7344847,4.3826833,5.156838,4.7451363,4.973258,5.232741,4.7054615,5.0261593,4.902604,4.46339,4.065359
6,29,2012-06-30,4.934194,4.4307704,5.220275,4.8368807,5.0763497,5.4470673,4.969041,5.191287,5.0451736,4.6472883,4.196423
6,30,2012-07-31,5.0291862,4.572458,5.356627,4.9484663,5.227045,5.649728,5.1364446,5.4504366,5.331402,4.8557386,4.428443
6,31,2012-08-31,5.281662,4.765644,5.4744515,5.064273,5.237481,5.591846,5.1760063,5.4372315,5.347829,4.867171,4.5318594
6,32,2012-09-30,5.2782645,4.806111,5.6308475,5.0633574,5.189834,5.4265294,5.075366,5.2491913,5.2947087,4.7506437,4.4159355
6,33,2012-10-31,5.2745533,4.989414,5.7559075,5.151888,5.2460403,5.467866,5.1509037,5.413767,5.4399977,4.8989453,4.6675
6,34,2012-11-30,5.6299915,5.1511316,5.7533245,5.239591,5.2855854,5.505903,5.1812983,5.527022,5.606155,5.0392456,4.8010097
6,35,2012-12-31,5.5920568,5.0206513,5.721851,5.275382,5.143923,5.4012775,5.066746,5.455387,5.4906745,4.988346,4.745346
6,36,2013-01-31,5.289568,5.1188846,5.8029895,5.287251,5.2166333,5.473818,5.259362,5.6108932,5.6858425,5.2021914,4.96963
6,37,2013-02-28,5.4726954,5.2749724,5.9052052,5.326387,5.219077,5.496385,5.2498813,5.660878,5.7278676,5.289518,5.019656
6,38,2013-03-31,5.401565,5.1471314,5.8453307,5.205444,5.13751,5.311334,5.133383,5.580007,5.688456,5.1277037,4.9334936
6,39,2013-04-30,5.1980844,5.0425386,5.725523,5.1034307,5.0562162,5.214161,5.0773606,5.550666,5.766552,5.1846695,5.0451174
6,40,2013-05-31,5.268141,5.106111,5.7186594,5.0685163,4.960358,4.9982758,4.9958487,5.428941,5.6759424,5.1085567,4.9317913
6,41,2013-06-30,5.139769,5.024263,5.612875,4.9925265,4.8815327,4.9295654,4.881867,5.2466574,5.52048,4.994669,4.7575364
6,42,2013-07-31,4.873017,4.955589,5.451717,4.854973,4.8201485,4.882633,4.9064794,5.2834044,5.6459227,5.004676,4.8587675
6,43,2013-08-31,4.9276567,4.8371096,5.4037685,4.741859,4.6834927,4.83679,4.8476906,5.1879115,5.542999,4.9719334,4.805222
6,44,2013-09-30,4.5609784,4.380038,5.1747074,4.5144706,4.5872273,4.677576,4.743209,5.0600953,5.3659544,4.8390093,4.6861467
6,45,2013-10-31,4.1901035,4.2537265,5.0300336,4.33629,4.409703,4.514327,4.5890436,5.0188203,5.368017,4.8508277,4.6624503
6,46,2013-11-30,4.4284143,4.038508,4.768249,4.1439276,4.1044908,4.251227,4.3125033,4.8385186,5.231697,4.7184496,4.5258136
6,47,2013-12-31,3.9298565,3.444089,4.326506,3.7801447,3.941845,3.967657,4.081696,4.689069,5.0680766,4.554194,4.390331
6,48,2014-01-31,3.3530402,3.3852642,4.2122717,3.6345863,3.8789716,3.8629537,4.1373205,4.8144484,5.145536,4.629017,4.489161
6,49,2014-02-28,3.092734,3.1412656,3.8024652,3.3019857,3.5450916,3.5430398,3.8262157,4.5022554,4.882695,4.4739113,4.319991
6,50,2014-03-31,2.5618954,2.6448638,3.3467343,2.7886815,3.0929632,3.2175617,3.4648023,4.168758,4.6664734,4.3880663,4.1392064
6,51,2014-04-30,1.9341857,2.227536,2.9931357,2.5252364,2.8293643,2.9713492,3.4300914,4.092645,4.6928906,4.4587064,4.181799
6,52,2014-05-31,1.6735519,1.7597488,2.5981493,2.1862984,2.5581908,2.8188443,3.2904072,3.8698797,4.6285996,4.397209,4.110248
6,53,2014-06-30,1.5377612,1.4843981,2.256516,1.9092524,2.18958,2.6125197,3.105991,3.7108796,4.531646,4.3547406,4.0455866
6,54,2014-07-31,0.9473552,1.2221316,2.086752,1.7057726,2.1389585,2.54362,3.0390685,3.6678774,4.528366,4.31227,4.056334
6,55,2014-08-31,0.5036874,0.7253477,1.5869625,1.3577096,1.8771361,2.3349915,2.8219855,3.5226474,4.291703,4.2024546,4.048006
6,56,2014-09-30,0.018840868,0.31882727,1.1814752,1.0145664,1.5657531,2.1000228,2.5905352,3.2934475,4.259162,4.1157775,4.0638957
6,57,2014-10-31,-0.5893915,-0.1102634,0.84021103,0.6601999,1.2011269,1.7796913,2.3929856,3.172185,4.120932,4.057971,3.9291122
6,58,2014-11-30,-0.82120895,-0.5659062,0.36621284,0.24719667,0.93790936,1.5642374,2.138306,2.93099,3.9840784,3.9870918,3.8006003
6,59,2014-12-31,-1.3054016,-0.97152656,-0.029596284,-0.11150786,0.67249584,1.2733864,1.9069675,2.7208674,3.7379222,3.7825286,3.5935733
6,60,2015-01-31,-1.9189674,-1.2756081,-0.35488087,-0.31466842,0.4504481,1.184618,1.8565464,2.645012,3.621507,3.701453,3.4208875
7,1,2010-02-28,0.1017039,0.048788253,0.18688132,0.38708436,1.1030107,1.689075,2.7431486,3.4431422,3.9417558,4.690483,4.766489
7,2,2010-03-31,0.13653459,0.038572468,0.199789,0.44446167,1.3376079,1.9485204,2.9398518,3.6616087,4.050711,4.743556,4.789941
7,3,2010-04-30,0.090588704,0.08165167,0.21906808,0.49651697,1.4371657,1.9579575,3.00981,3.714489,4.103138,4.8181562,4.749439
