Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
1,4,4,13,1.5576632,1.3174102,1.0871632,0.87025464,0.94892246,1.1488986,1.6276125,2.111383,2.8667188,4.111913,4.0274134
1,4,4,14,2.0948417,1.5846038,1.3969461,0.98623645,0.90787965,1.0614616,1.5438671,1.997651,2.6984634,3.9680433,4.001112
1,4,4,15,1.1637187,0.92967415,0.8190996,0.5063083,0.4777627,0.66600525,1.2058033,1.6801083,2.4445014,3.6968284,3.7800133
1,4,4,16,0.061840653,0.06592882,-0.028360844,-0.18970728,-0.10208011,0.24678087,0.91462755,1.5767348,2.4195077,3.6864634,3.6525044
1,4,4,17,1.2503351,0.31413484,0.019374728,-0.37836826,-0.35141468,-0.031880856,0.6000843,1.2860007,2.1658986,3.3714867,3.4733071
1,4,4,18,0.45051432,-0.4897802,-0.48856056,-0.8834342,-0.85795426,-0.488204,0.18879509,0.8788483,1.641001,2.8040063,2.826125
1,4,4,19,-0.49470997,-0.91053903,-0.8011689,-0.9182445,-0.6797383,-0.21417332,0.5516348,1.2842538,2.0533323,3.2084236,3.1764998
1,4,4,20,-0.061691165,-0.9523984,-1.0636992,-1.210821,-1.0139098,-0.6122329,0.18558764,0.9433646,1.8473308,3.1176505,3.1481683
1,4,4,21,-0.1732657,-1.0696265,-1.3505502,-1.8631531,-1.9584949,-1.673188,-0.86983514,-4.7922134e-05,1.0012,2.4850545,2.71627
1,4,4,22,-0.38074994,-0.9893156,-1.2421052,-1.6986381,-1.6907413,-1.452457,-0.7058022,0.091704845,1.0099447,2.399625,2.5696974
1,4,4,23,-0.2828964,-0.8356036,-1.0545757,-1.4811028,-1.4648526,-1.1869605,-0.43644762,0.32124376,1.265152,2.7342744,2.7883997
1,4,4,24,-0.16936314,-0.7568158,-0.9442558,-1.4112147,-1.4791069,-1.2259271,-0.4812498,0.31470394,1.3195415,2.8321862,2.9290075
1,4,4,25,-0.046149254,-0.7467679,-1.0227778,-1.561364,-1.5929358,-1.3865757,-0.7135427,0.0012798309,0.96265817,2.5157967,2.7066002
1,4,4,26,-0.039044857,-0.6735128,-0.9981873,-1.4123126,-1.5073054,-1.2194107,-0.42506766,0.38930774,1.3380523,2.855463,3.033631
1,4,4,27,0.103205204,-0.48640263,-0.7489996,-1.1613613,-1.2696457,-0.9805436,-0.22451973,0.54896164,1.3944008,2.8069458,3.0498974
1,4,4,28,0.27984154,-0.4111389,-0.81342363,-1.2462331,-1.4770443,-1.19696,-0.37796593,0.5349109,1.4503803,2.8253818,3.0348585
1,4,4,29,0.3162806,-0.3588661,-0.78601503,-1.3279871,-1.675178,-1.4737756,-0.74737835,-0.00052523613,0.80267096,2.206078,2.492226
1,4,4,30,0.45118487,-0.2403611,-0.6870365,-1.3073813,-1.6936736,-1.686259,-1.0620615,-0.3440454,0.3857808,1.8720212,2.2612803
1,4,4,31,0.41872346,-0.31979167,-0.76438403,-1.3710078,-1.8134272,-1.868299,-1.3167009,-0.71824694,0.0063347816,1.352252,1.6628275
1,4,4,32,0.43639934,-0.21634614,-0.60840034,-1.2148961,-1.6694114,-1.6825664,-1.1283464,-0.51208925,0.24903727,1.6047194,1.8561776
1,4,4,33,0.62237275,-0.0029257536,-0.38558948,-1.0152181,-1.4469261,-1.4764056,-0.9299805,-0.3328278,0.40634084,1.9281352,2.2108457
1,4,4,34,0.8905401,0.203269,-0.18515372,-0.7900909,-1.2154336,-1.2899263,-0.7152188,-0.10508156,0.6014359,2.036117,2.3482382
1,4,4,35,1.0016298,0.26434088,-0.016483068,-0.66710746,-1.1517706,-1.1680202,-0.53015924,0.049036264,0.82172155,2.2024243,2.4660778
1,4,4,36,1.007844,0.44869548,0.13838077,-0.4995762,-1.0316088,-1.1309655,-0.5200126,0.021310091,0.72861433,2.128601,2.3617148
1,4,4,37,1.1684669,0.5366109,0.16871381,-0.4818163,-0.9054265,-0.869962,-0.27474737,0.21935606,0.8247063,2.0499585,2.1336257
1,4,4,38,1.3919015,0.67486703,0.29349864,-0.35842884,-0.9374566,-0.96774244,-0.31992602,0.13769794,0.75678396,2.0190773,2.0684102
1,4,4,39,1.5962993,0.8099479,0.37246418,-0.26868665,-0.79633164,-0.804018,-0.27095413,0.16413355,0.71675944,1.958216,2.0804784
1,4,4,40,1.6439425,0.86888933,0.43385565,-0.19221306,-0.7258134,-0.6588378,-0.12788081,0.3147006,0.8869059,2.0681577,2.1245513
1,4,4,41,1.5434558,0.8798363,0.44438314,-0.14832127,-0.6459663,-0.5639076,0.07983208,0.5654788,1.0703452,2.3017843,2.3307652
1,4,4,42,1.6406676,0.9850805,0.4834783,-0.1320628,-0.6069436,-0.5083842,0.13617778,0.6006844,1.1174724,2.2995994,2.2754238
1,4,4,43,2.0326328,1.1825651,0.62760097,-0.050227523,-0.5692005,-0.4134214,0.22093892,0.74763227,1.2726722,2.2867372,2.1517794
1,4,4,44,1.9064267,1.0549686,0.54383695,-0.04754734,-0.5215492,-0.33966732,0.25119758,0.75506425,1.1492243,2.2719967,2.08848
1,4,4,45,1.4825032,0.8113317,0.34355593,-0.23953426,-0.65376616,-0.4463067,0.13957977,0.6124985,1.0167751,1.8786817,1.6320729
1,4,4,46,1.6746875,0.86392695,0.40014052,-0.20535028,-0.6568701,-0.45739985,0.16295385,0.6644645,1.0275564,1.9735734,1.6213655
1,4,4,47,1.7516614,0.89451313,0.43579668,-0.21472275,-0.7277634,-0.4743893,0.16541386,0.67594624,1.0267243,2.0892699,1.7673788
1,4,4,48,1.6483092,0.7816331,0.38850486,-0.18081105,-0.65628076,-0.30300975,0.42827058,0.90931654,1.2179329,2.200527,1.6841321
1,4,4,49,1.559728,0.83599585,0.48343223,-0.077607036,-0.5147426,-0.09105873,0.60095286,1.1255336,1.430795,2.35,1.8722568
1,4,4,50,1.9590333,1.1848617,1.0093608,0.58756685,0.26073432,0.52131057,1.0607663,1.4081521,1.6068733,2.511972,2.1161926
1,4,4,51,1.9574971,1.3342156,1.2748702,1.0888332,0.9078547,1.1658105,1.6319392,1.9818102,2.0843565,2.7915025,2.240707
1,4,4,52,2.2797992,1.4947687,1.4695065,1.2337333,1.0875008,1.3452294,1.7974441,2.041556,2.1200984,2.8136885,2.2748442
1,4,4,53,2.5357676,1.6791134,1.5821929,1.324966,1.09944,1.2487991,1.6198329,1.8212618,1.8416238,2.5336268,2.0189006
1,4,4,54,2.490466,1.7304628,1.6082937,1.2936188,1.0357012,1.2698156,1.6419518,1.864612,1.8278451,2.493464,1.9154494
1,4,4,55,2.5347352,1.6839967,1.5515935,1.2258204,0.94481415,1.1533322,1.4932741,1.7113829,1.6663578,2.231303,1.5982101
1,4,4,56,2.5034559,1.7020226,1.5839794,1.2431824,0.966569,1.1942235,1.5851614,1.7739458,1.7798977,2.3193624,1.5503161
1,4,4,57,2.495088,1.7082593,1.6235166,1.3679552,1.1645949,1.4398154,1.7562422,1.95409,1.9322741,2.4988842,1.5980451
1,4,4,58,2.4603226,1.5652583,1.4882576,1.2533145,1.0876213,1.3382773,1.7268962,1.8954355,1.8548384,2.4910793,1.5581656
1,4,4,59,2.4250727,1.59754,1.5343355,1.2561612,1.0945914,1.3389204,1.6902089,1.8793879,1.8501942,2.4364522,1.48644
1,4,4,60,2.6411934,1.7255659,1.6793203,1.3036195,1.1614628,1.3982882,1.7741075,1.8480428,1.9778109,2.62917,1.5966401
1,5,5,1,0.7654343,1.0893637,1.1834855,1.1853929,1.3629992,1.8086884,2.4939094,3.1542602,3.9746706,5.2583632,5.3365374
1,5,5,2,0.8803183,1.0921212,1.0517282,0.97121465,1.0988467,1.632457,2.3415172,3.038403,3.8649936,5.1805053,5.277877
1,5,5,3,0.7878108,0.7894901,0.85620296,0.7270348,0.9088635,1.4096209,1.9928324,2.577849,3.3835592,4.7373395,4.9085712
1,5,5,4,-0.2312882,0.018738985,0.04110813,0.0019613504,0.14903378,0.8249469,1.5826246,2.319704,3.2256365,4.635919,4.8610253
1,5,5,5,-0.35570753,-0.2304604,-0.25454426,-0.42655385,-0.5222771,-0.027985811,0.731055,1.5613637,2.635926,4.182866,4.5516663
1,5,5,6,-0.09006059,-0.11820197,-0.21637666,-0.51977813,-0.6188979,-0.10829282,0.60903525,1.3460641,2.4022427,4.001801,4.4234424
1,5,5,7,0.14115596,-0.030935168,-0.11114347,-0.43193758,-0.45333576,0.09964347,0.8436985,1.6183882,2.6544108,4.220931,4.584537
1,5,5,8,-0.22091782,-0.086883426,-0.11113155,-0.3592552,-0.31848335,0.25707805,1.04011,1.8572433,2.8359597,4.387215,4.797047
1,5,5,9,0.014003992,0.032549858,0.009828091,-0.2762518,-0.29683995,0.23542273,0.9271612,1.6357056,2.5621526,4.1104755,4.558529
1,5,5,10,0.15821445,-0.016240716,-0.1619389,-0.47176528,-0.5245452,-0.018018484,0.66820884,1.3995872,2.3627293,3.935066,4.3560133
1,5,5,11,-0.2917813,-0.27037668,-0.3245672,-0.57827413,-0.60654926,-0.0699625,0.63552403,1.4085362,2.3286445,3.9384742,4.357249
1,5,5,12,-0.1193552,-0.078769445,-0.054622173,-0.23988855,-0.23830819,0.20024431,0.7789593,1.4272177,2.280499,3.8316033,4.243334
1,5,5,13,-0.13338625,-0.12167704,-0.07991159,-0.31296885,-0.38291025,-0.030869484,0.51541734,1.209043,2.0888507,3.7211933,4.1998224
1,5,5,14,-0.22951925,-0.22224927,-0.37987125,-0.76853263,-0.92576027,-0.5013778,0.1482048,1.0098362,1.9608605,3.6879845,4.2056246
1,5,5,15,0.07880938,0.03264129,-0.09209669,-0.48081064,-0.67897606,-0.36634135,0.18736959,0.95269346,1.8583131,3.5144074,4.0804753
1,5,5,16,-0.013733745,-0.07249069,-0.22803509,-0.66556394,-0.9236512,-0.64632654,-0.18063927,0.5595515,1.4208326,3.1530979,3.755866
1,5,5,17,-0.21071076,-0.11559296,-0.27269936,-0.6785947,-0.8937826,-0.51861286,0.017583132,0.80823016,1.6543965,3.3692353,3.9304976
1,5,5,18,0.18088913,0.06471169,-0.09693289,-0.504181,-0.716125,-0.30600643,0.26105666,1.0994196,1.9865808,3.6943104,4.250469
1,5,5,19,0.15587616,-0.047842145,-0.18299818,-0.60723484,-0.83207774,-0.43737316,0.1336205,0.9522774,1.8399706,3.5703049,4.234744
1,5,5,20,-0.07405412,-0.24339676,-0.3749826,-0.8246125,-1.1236484,-0.7664566,-0.23739219,0.6472733,1.5746956,3.4360526,4.1641197
1,5,5,21,-0.15479732,-0.2955283,-0.4111774,-0.79529226,-1.0437863,-0.6692729,-0.13985252,0.7711742,1.7127388,3.544331,4.1955748
1,5,5,22,-0.22865784,-0.3293767,-0.4772849,-0.8525976,-1.0187905,-0.628808,-0.103634834,0.80694485,1.6682541,3.5492544,4.210211
1,5,5,23,0.2504797,0.043628573,-0.19030714,-0.6190274,-0.8414283,-0.5238302,-0.08405781,0.72099876,1.5114238,3.3783596,4.1774335
1,5,5,24,-0.05728638,-0.25036192,-0.4106915,-0.8326098,-1.0630395,-0.75866866,-0.34098768,0.4129796,1.1098466,2.908794,3.6073523
1,5,5,25,-0.07364917,-0.22931218,-0.41086328,-0.88744223,-1.1696827,-0.84664226,-0.3611064,0.5300622,1.3191011,3.1493483,3.828823
1,5,5,26,0.15396178,-0.018583417,-0.22492492,-0.7016295,-1.0289359,-0.8617165,-0.55670047,0.28208804,1.1041398,2.9662197,3.635835
1,5,5,27,0.3095826,0.017128468,-0.15058637,-0.5669596,-0.8945458,-0.78976154,-0.4948311,0.2983985,1.0877779,2.9839911,3.7306795
1,5,5,28,0.28455186,0.006444931,-0.15403664,-0.5906373,-0.86375356,-0.66072345,-0.2503817,0.56782746,1.3937895,3.3724122,4.098687
1,5,5,29,0.22497201,0.0910759,-0.06538248,-0.43310308,-0.63753533,-0.29759622,0.16346359,1.0248628,1.764751,3.5908155,4.2442255
1,5,5,30,0.55933964,0.21060443,0.06932688,-0.30968547,-0.45913672,-0.14083695,0.42557716,1.2758582,2.0030806,3.8094833,4.4602737
1,5,5,31,0.58293724,0.27866447,0.10414839,-0.28424132,-0.4482541,-0.1351924,0.3460207,1.1645937,1.8348722,3.588788,4.2523394
1,5,5,32,0.6717469,0.3244332,0.17917514,-0.2796278,-0.43347883,-0.17489052,0.34355617,1.1651294,1.8730199,3.6304984,4.3392844
1,5,5,33,0.84337246,0.49179012,0.3131678,-0.07229328,-0.20702529,0.09739566,0.5674696,1.3382788,1.991287,3.6672049,4.385634
1,5,5,34,0.9984353,0.6288004,0.47589672,0.03800416,-0.107296586,0.1666882,0.6754749,1.5084774,2.2050698,3.9328704,4.7141123
1,5,5,35,1.1117284,0.69072294,0.6010279,0.0906713,-0.061071992,0.12964392,0.5309453,1.3665636,2.0100634,3.7584832,4.492803
1,5,5,36,1.0994196,0.7122132,0.61883396,0.14586759,-0.06191969,0.09452796,0.45620966,1.2408948,1.8900776,3.6140547,4.3069725
1,5,5,37,1.3034754,0.779886,0.528505,-0.057492614,-0.34691882,-0.22674298,0.09538388,0.88419557,1.5593522,3.326113,4.158844
1,5,5,38,1.3666694,0.852803,0.5696294,-0.0564214,-0.36389184,-0.24931002,0.08811998,0.87144923,1.5689237,3.2790172,4.100069
1,5,5,39,1.4650118,0.9681452,0.71206045,0.12345612,-0.16526139,0.03232479,0.5126405,1.4086478,2.2017217,3.7978292,4.4253078
1,5,5,40,1.4905193,0.94636524,0.6682414,0.08971536,-0.23528469,-0.09743285,0.23041296,1.0273321,1.7815661,3.3977191,4.117196
1,5,5,41,1.5852811,1.013406,0.71708655,0.07638383,-0.3505323,-0.2774589,0.0053703785,0.72023916,1.3919947,2.9957936,3.842963
1,5,5,42,1.7266545,1.0837675,0.8067849,0.18101442,-0.17435789,-0.03289628,0.25047684,1.0477207,1.7736659,3.3130658,4.0446463
1,5,5,43,1.9921151,1.28689,0.8706548,0.12540281,-0.30701768,-0.18270731,0.10680914,0.8600447,1.5162039,3.090626,3.9279013
1,5,5,44,1.9358653,1.4136927,1.1123619,0.31993115,-0.17003202,-0.10652995,0.12945175,0.843143,1.473758,3.0756156,3.9546566
1,5,5,45,2.4362197,1.7408394,1.28794,0.48642206,0.010909915,0.10921383,0.38661218,1.1486242,1.8485513,3.4601922,4.2059164
1,5,5,46,2.3975565,1.8601279,1.4525694,0.6271801,0.093137026,0.19840777,0.44830513,1.1750252,1.9187472,3.6079373,4.4636393
1,5,5,47,2.658691,2.1216033,1.5920075,0.74331605,0.062238455,0.055308104,0.19031405,0.81497335,1.4697018,3.1913,4.131389
1,5,5,48,2.9715674,2.316997,1.8053207,0.9562921,0.38951683,0.49139047,0.8356576,1.6237152,2.3276286,4.0344267,4.9101353
1,5,5,49,3.0511346,2.3545527,1.7766685,0.88755995,0.2362163,0.34178865,0.7904761,1.6764269,2.3989398,4.086146,5.0344996
1,5,5,50,2.989449,2.4705226,1.7976216,0.905396,0.22014058,0.32110727,0.75481844,1.6793485,2.5178576,4.229968,5.2903976
1,5,5,51,3.1652267,2.5531425,1.8896117,0.9915662,0.28960478,0.39778006,0.9834324,2.03445,2.8820305,4.4739623,5.4280443
1,5,5,52,3.318057,2.5452876,1.9117526,1.0652897,0.37607193,0.53156376,1.0597415,2.018507,2.7590888,4.329184,5.3112855
1,5,5,53,3.2674804,2.6776958,2.0073073,1.122843,0.39340913,0.5195129,0.94931185,1.8652067,2.5752702,4.1034307,5.052807
1,5,5,54,3.3330078,2.7480278,2.293669,1.4301524,0.7000898,0.81777394,1.281931,2.1646814,2.7866764,4.3045425,5.2486844
1,5,5,55,3.4869132,2.8972101,2.4435978,1.6191164,0.9306743,1.0200088,1.4245424,2.3302627,2.8743706,4.3333654,5.2237754
1,5,5,56,3.5390348,3.0491872,2.6426811,1.8046997,1.0192672,1.0483407,1.446444,2.3273208,2.8719826,4.3513412,5.3057294
1,5,5,57,3.6610055,3.1504335,2.7032137,1.7507558,0.9752014,1.0354301,1.4374069,2.2953753,2.8514671,4.364021,5.359236
1,5,5,58,3.7181425,3.1763382,2.705731,1.6933628,0.8524946,0.83447874,1.2037218,2.124269,2.7272148,4.3087463,5.254504
1,5,5,59,3.8103795,3.1404734,2.6719394,1.5868874,0.6483104,0.6114292,0.9383831,1.8847533,2.5056438,4.1780047,5.144882
1,5,5,60,3.27985,2.9001193,2.360548,1.3676229,0.5088366,0.47670054,0.77477384,1.7319592,2.358706,3.8954415,4.950591
1,6,6,1,1.5287124,1.3646294,1.4565464,1.4127091,1.7349844,2.227806,3.1527634,3.676462,4.489185,5.5685153,5.426781
1,6,6,2,1.6945392,1.4129654,1.4813218,1.4025624,1.7889466,2.269192,3.1541722,3.6030643,4.401557,5.4548893,5.3167925
1,6,6,3,1.6095072,1.4246925,1.5638672,1.5520045,1.9018136,2.3582652,3.1318674,3.5234694,4.2063365,5.1844697,5.062594
1,6,6,4,1.7124045,1.5436084,1.7631577,1.8297342,2.1820862,2.617377,3.3746746,3.6501431,4.227931,5.112197,4.957302
1,6,6,5,2.0668466,1.8091915,1.9674065,1.9144654,2.2371938,2.7123127,3.5467744,3.8503911,4.477489,5.3789086,5.2582035
1,6,6,6,2.0685716,1.8303953,2.0480635,2.0710475,2.409844,2.7391093,3.5561223,3.8778355,4.457054,5.3125854,5.0552173
1,6,6,7,2.0749834,1.8621867,2.0638614,2.1421402,2.5279517,2.955685,3.7245865,4.0073714,4.5383544,5.335836,5.034795
1,6,6,8,2.1100266,1.8460505,2.0632381,2.1110988,2.433673,2.7755876,3.552883,3.8109016,4.3740015,5.228862,5.019548
1,6,6,9,2.1354685,1.8755939,2.00177,2.0500617,2.3972898,2.7859805,3.5704541,3.8548064,4.455172,5.279504,5.0650253
1,6,6,10,2.2791877,1.9977863,2.1123097,2.0940938,2.5174413,2.926826,3.708726,4.009186,4.6291814,5.472066,5.2925982
1,6,6,11,2.2660303,1.8808422,1.9900458,1.9269757,2.2678845,2.657857,3.4215379,3.7207556,4.392686,5.3501406,5.11048
1,6,6,12,2.230767,1.9030138,1.9980657,1.9330685,2.2581143,2.5509048,3.1793487,3.374608,3.9931655,4.8703413,4.649791
1,6,6,13,2.2542305,1.8575697,1.8735957,1.7589179,1.9696143,2.1950946,2.8069046,2.978389,3.5674162,4.4401846,4.017212
1,6,6,14,2.397361,1.9658728,2.0614035,2.0033927,2.234199,2.448091,3.0587163,3.1540997,3.7370932,4.748763,4.4256797
1,6,6,15,2.3727942,2.0519302,2.2145355,2.1771626,2.4737492,2.7268949,3.328996,3.4188523,4.01478,5.0993295,4.8148108
1,6,6,16,2.4623826,2.116171,2.3488746,2.3602564,2.690698,2.9649763,3.5758736,3.7134042,4.283778,5.3155684,5.0364556
1,6,6,17,2.3002744,2.2273448,2.525144,2.4991498,2.8327994,3.0402162,3.705922,3.7854145,4.269612,5.243088,4.949101
1,6,6,18,2.7208412,2.448749,2.6083863,2.5078697,2.7990928,2.9465823,3.5594966,3.586954,4.1004205,5.117028,4.7846074
1,6,6,19,2.723127,2.3433013,2.5251741,2.3767467,2.6305654,2.7009048,3.2468548,3.2625654,3.7794652,4.8124766,4.5514774
1,6,6,20,2.5376058,2.2981582,2.5037055,2.4535465,2.7671626,3.0119896,3.6320179,3.6084843,4.057684,4.9242325,4.487868
1,6,6,21,2.664991,2.348806,2.499332,2.4009686,2.5915008,2.6388664,3.1066613,3.0726821,3.5941072,4.580879,4.270605
1,6,6,22,2.8232408,2.3765996,2.5631757,2.433613,2.6160126,2.6536021,3.094088,3.0561552,3.5557144,4.5206103,4.382713
1,6,6,23,2.6499572,2.3200798,2.4735456,2.4299507,2.719887,2.9355989,3.541994,3.5504174,4.0516953,4.983647,4.6443844
1,6,6,24,2.773284,2.3875632,2.5618932,2.519703,2.7505336,2.952441,3.5264423,3.5954053,4.0711417,4.9756346,4.678212
1,6,6,25,2.9666686,2.5616336,2.7345605,2.5969174,2.8067641,2.8841434,3.2957368,3.1767793,3.5631447,4.4692645,4.2512727
1,6,6,26,3.0168347,2.6633353,2.8061123,2.6765532,2.9457176,3.058366,3.5336597,3.425442,3.8214343,4.7145047,4.2905297
1,6,6,27,3.1389256,2.8110745,2.9459794,2.8652182,3.1189027,2.9836333,3.2599,3.004098,3.252892,4.18723,3.9547696
1,6,6,28,3.453577,2.9476442,3.0031848,2.6534014,2.6571698,2.401744,2.6089888,2.3498023,2.602494,3.5951529,3.3524883
1,6,6,29,3.2975812,2.9342444,3.0085945,2.762762,2.7925863,2.6209505,2.8900099,2.6646123,3.0336308,4.085855,3.680232
1,6,6,30,3.3640544,2.94449,3.00499,2.7308338,2.7430286,2.5494704,2.7488687,2.4359338,2.814975,3.8780727,3.5526288
1,6,6,31,3.567943,3.021634,2.9889598,2.6649656,2.6138985,2.3777578,2.530635,2.1640954,2.423254,3.5596573,3.2388766
1,6,6,32,3.4481888,2.9132917,2.988419,2.7324116,2.7953434,2.6844158,2.8457203,2.5562294,2.7910542,3.8560803,3.4765384
1,6,6,33,3.4094481,3.0354004,3.246267,2.9915092,3.0543606,2.9513125,3.099509,2.7865438,2.9529757,4.079619,3.5809321
1,6,6,34,3.621058,3.223868,3.3097148,3.032262,3.0266683,2.8308277,2.9696996,2.6111913,2.85216,4.002043,3.577931
1,6,6,35,3.7895145,3.2178001,3.3223794,2.9489563,2.823748,2.655949,2.7785788,2.4719386,2.6562116,3.828826,3.3608675
1,6,6,36,3.625473,3.1670601,3.237256,2.9265175,2.8588903,2.675484,2.7970207,2.4266613,2.528556,3.6701949,3.1921947
1,6,6,37,3.5509105,3.224852,3.3212712,2.9961772,3.0297923,2.8335686,2.9364328,2.5584095,2.6456413,3.7618568,3.2784536
1,6,6,38,3.788127,3.2588081,3.2299619,2.8329632,2.619316,2.3789988,2.4836605,2.160583,2.2795153,3.3986185,2.9563851
1,6,6,39,3.6182966,3.195993,3.2418957,2.8621027,2.7668953,2.5324554,2.6810505,2.3156629,2.3997583,3.4764273,2.791661
1,6,6,40,3.7313824,3.252946,3.3091526,2.811729,2.6448956,2.3188455,2.447671,2.1343985,2.2950497,3.4585342,2.9258327
1,6,6,41,3.6800127,3.219544,3.2360117,2.7922323,2.6354282,2.3405526,2.4232597,2.0901256,2.1883678,3.3137398,2.637805
1,6,6,42,3.5227566,3.1361237,3.1535401,2.7891247,2.6891606,2.517016,2.693151,2.4259632,2.4462972,3.5556736,2.894958
1,6,6,43,3.770028,3.2921374,3.3434243,3.0080209,2.95388,2.7502232,2.8787742,2.513531,2.450893,3.5139391,2.7914712
1,6,6,44,3.4410837,3.012164,3.178728,2.9239316,2.976039,2.7837834,2.8726187,2.4458375,2.3369963,3.321746,2.6644619
1,6,6,45,3.2762058,3.044425,3.1775007,2.8808336,2.8424501,2.6615076,2.8067548,2.418516,2.3140109,3.3458793,2.6915922
1,6,6,46,3.8537188,3.3299308,3.3073983,2.9261901,2.8814678,2.6241112,2.7676084,2.3753772,2.2921984,3.2930827,2.6651459
1,6,6,47,3.1018915,2.2536683,2.3685696,2.1577535,2.1640441,2.0466251,2.343268,2.0543861,2.060247,3.0988557,2.4714198
1,6,6,48,2.6853738,2.1999168,2.1643038,1.8504698,1.7838815,1.6759164,2.0445766,1.8421483,1.8550305,2.9324517,2.2753005
1,6,6,49,2.6236835,2.0165675,1.9218199,1.6417992,1.5635813,1.4482493,1.8404616,1.6351252,1.7225692,2.870424,2.1441464
1,6,6,50,2.7143404,2.1159244,2.0779762,1.7987618,1.7255309,1.6758909,2.0317304,1.7377023,1.7673004,2.8922925,2.2456245
1,6,6,51,2.8105884,2.175613,2.119819,1.8031306,1.7008104,1.6410385,1.9295733,1.6221586,1.6677155,2.8885193,2.3321345
1,6,6,52,2.6981597,2.1150718,2.0002987,1.6268035,1.468554,1.389435,1.6568906,1.4170918,1.458456,2.725936,2.2337976
1,6,6,53,2.7594292,2.2500205,2.221336,1.8552947,1.7346854,1.6758256,1.9187555,1.7242231,1.7882564,3.0951412,2.6881845
1,6,6,54,2.8771157,2.4382224,2.3700109,2.018042,1.8964125,1.8310575,2.1297348,2.0933642,2.1825426,3.3384743,2.7258997
1,6,6,55,2.9451761,2.417684,2.335792,2.0161886,1.9580755,1.8665022,2.0374534,1.7740958,1.805068,2.9878335,2.356329
1,6,6,56,2.8749208,2.4417658,2.3815842,2.03942,1.8281003,1.4556556,1.4074439,1.1398361,1.2497885,2.4397326,1.7642081
1,6,6,57,2.8746865,2.3745246,2.2578638,1.7777965,1.5057646,1.154506,1.0417857,0.6769662,0.6399579,1.6638241,0.9160085
1,6,6,58,2.974256,2.4338012,2.2943418,1.7722695,1.4502391,1.0551969,0.94777024,0.5609486,0.4945922,1.4130325,0.5621729
1,6,6,59,3.048446,2.5653815,2.5438929,2.0588408,1.6815501,1.197891,1.0039725,0.5209701,0.4344139,1.521836,0.67236805
1,6,6,60,3.1267807,2.4850125,2.459334,1.8968042,1.5361263,1.0094986,0.75496244,0.45721984,0.24767494,1.2579865,0.67141485
1,7,7,1,1.7652307,1.6396497,1.5274788,1.4823796,1.9546034,2.259915,2.96276,3.4979432,4.4352994,5.3747587,5.3894277
1,7,7,2,1.89368,1.7172899,1.5789458,1.5878344,2.0516331,2.261268,2.9084725,3.4421458,4.3356013,5.1040397,5.035985
1,7,7,3,1.7700176,1.7770966,1.6628385,1.6927451,2.1566303,2.4014351,3.0779302,3.5827541,4.448634,5.187401,5.0673676
1,7,7,4,1.7589662,1.7719072,1.7262226,1.824455,2.387228,2.741753,3.4200153,3.8998344,4.747637,5.408576,5.1237445
1,7,7,5,2.004818,1.8862655,1.7797065,1.8008281,2.217605,2.5206351,3.1932316,3.717971,4.588734,5.285574,5.015624
1,7,7,6,2.012392,1.9229873,1.8544518,1.8136026,2.2183166,2.5323896,3.168514,3.7507176,4.6493154,5.4103055,5.129458
1,7,7,7,1.9980826,2.0000916,1.9770741,1.8933254,2.2801743,2.5426698,3.1698172,3.696407,4.63388,5.427045,5.156169
1,7,7,8,2.201489,2.081683,2.031303,2.0499318,2.4609556,2.6398878,3.119857,3.5143967,4.351636,5.109973,4.861278
1,7,7,9,2.129627,2.1236372,2.0969725,2.1020036,2.5572515,2.818257,3.37674,3.7793005,4.6549335,5.396124,5.063104
1,7,7,10,2.2585492,2.199223,2.1620111,2.038458,2.401632,2.6287813,3.2049823,3.6725562,4.5538497,5.3068547,4.967475
1,7,7,11,2.090751,2.1531882,2.126526,2.1115615,2.4779062,2.6761303,3.3172994,3.9221416,4.9388833,5.7269354,5.2443056
1,7,7,12,2.2956352,2.2082052,2.1164966,2.1076417,2.5302358,2.8547304,3.6418002,4.3044066,5.46626,6.118781,5.5374455
1,7,7,13,2.3800519,2.3771114,2.1876895,2.0943713,2.4816563,2.7175808,3.5052223,4.0566425,5.19024,5.9204173,5.5346613
1,7,7,14,2.283144,2.358432,2.2213907,2.2170439,2.5731971,2.8621976,3.5909796,4.168002,5.3085923,6.022996,5.7678714
1,7,7,15,2.5812259,2.4230626,2.2460966,2.1919122,2.537139,2.8536923,3.6200895,4.285619,5.4781237,6.142114,5.859297
