DATE,Yield_1M,Yield_3M,Yield_6M,Yield_1Y,Yield_2Y,Yield_3Y,Yield_5Y,Yield_7Y,Yield_10Y,Yield_20Y,Yield_30Y
7/23/2002,1.7287541555844208,1.696397702901849,1.7027311530409457,1.901884311303426,2.3326478646549513,2.7582413526493794,3.6222000935262546,4.181688087502742,4.575903398138358,5.845706154611186,5.890694489851816
7/24/2002,1.6987969693948224,1.6864398990949134,1.6928156824258724,1.882015802222056,2.3730624019755635,2.808778542634141,3.6304490068512036,4.201561160191746,4.595976081177265,5.883742332556185,6.043120865908212
7/25/2002,1.708782781220606,1.696397702901849,1.6828997202036722,1.8521881318534141,2.2729602751032445,2.6882936459571067,3.541168186880582,4.122668821746038,4.540304252035617,5.870108886707483,6.024295191099595
7/26/2002,1.708782781220606,1.6864398990949134,1.6729832663255315,1.7924837775131863,2.19325682992952,2.618756989442324,3.4922961168055884,4.106977188441497,4.547738003421273,5.924803417318389,5.956795280760549
7/29/2002,1.7287541555844208,1.7163125668624781,1.7324746157305213,1.9216560757342867,2.4026606713299756,2.83844868199462,3.713522590361302,4.296145193373111,4.739023929734019,6.019201678930002,6.014534051261855
7/30/2002,1.7287541555844208,1.7163125668624781,1.7423881204043135,1.9514783680878902,2.432449614271312,2.8784978928197877,3.7431773846481553,4.3147953718572465,4.770349255779602,6.0038272480553285,5.9353128088366525
7/31/2002,1.7287541555844208,1.7063552588202444,1.6928156824258724,1.7923944825283495,2.2233209047525735,2.6692296684231747,3.5642644878275247,4.1680452391745515,4.633500414157861,5.870140497565022,5.914322748848618
8/1/2002,1.6987969693948224,1.6764818473872412,1.6531488834065078,1.7427786299439425,2.1435951722780446,2.599654220641029,3.4941167708542906,4.119826803002622,4.596529645573093,5.893730399988497,5.931356737304829
8/2/2002,1.6588528911007279,1.626687869904524,1.5837130488590896,1.6434765024638192,1.9841119016579694,2.4298204780311363,3.3018453564465755,3.9597099409305407,4.458796918056331,5.774914550591935,5.924155692613577
8/5/2002,1.6788250964489202,1.6366471613014146,1.5837130488590896,1.6733582856308393,1.9236706016801652,2.338864265851087,3.2421080299229845,3.9105433999055133,4.420961803004407,5.749005571556344,5.896121692342233
8/6/2002,1.708782781220606,1.6466062047357775,1.593633929835369,1.683276953058055,2.1041605456411148,2.5294871814368998,3.3916777820284976,4.061780010353012,4.549562567724793,5.82523124121353,5.863938959186102
8/7/2002,1.6588528911007279,1.5868482244444193,1.5440246030276015,1.633678696191682,1.9742644495207213,2.39955255993681,3.2714068123809033,3.9739963491700117,4.484550424568448,5.801211784780371,5.903221920481425
8/8/2002,1.668839035325795,1.6167283305327025,1.5837130488590896,1.6733582856308393,2.0942401116865126,2.519551132070322,3.381662126336999,4.040391060466485,4.528196523237645,5.818561279077485,5.856131224992824
8/9/2002,1.6588528911007279,1.6167283305327025,1.5837130488590896,1.6733582856308393,2.0942401116865126,2.4889499627383227,3.3086398297091084,3.9220907157183236,4.386027395997093,5.683475733792051,5.789986509928819
8/12/2002,1.6788250964489202,1.6764818473872412,1.6333125332786826,1.7428654573896234,2.093464644644945,2.47813705107393,3.2662184505922522,3.879595601827488,4.331549314800359,5.609583503445687,5.717944367701208
8/13/2002,1.6788250964489202,1.626687869904524,1.5737916757390362,1.6933216862856915,1.9937321780882822,2.368181814622648,3.176679818485981,3.789124965633523,4.2282428715170335,5.545565217224961,5.650316622986566
8/14/2002,1.6788250964489202,1.6366471613014146,1.6035543187166268,1.7629160042902432,2.113429763907922,2.4675261166832585,3.213463549518378,3.8043675873222145,4.149328844375421,5.465359552926408,5.402697036098603
8/15/2002,1.6588528911007279,1.6167283305327025,1.6233936203895325,1.7727877924848103,2.213669210703913,2.577848376422886,3.3031918175345543,3.9173507856265153,4.262444729186406,5.556294507952503,5.493824173136956
8/16/2002,1.6588528911007279,1.6167283305327025,1.6432309542681058,1.8125360714525591,2.273474200913692,2.6682773313064128,3.4362651789075396,4.062528056946311,4.4194719534341775,5.677497901432822,5.509175902670373
8/19/2002,1.668839035325795,1.6665235477663698,1.6729832663255315,1.8522342837468717,2.2428673933061,2.637812922370795,3.426895470879891,4.041733973918284,4.386713774209401,5.642774773629866,5.476281749395663
8/20/2002,1.6888110744713394,1.6167283305327025,1.6333125332786826,1.7627842286529787,2.113350498073893,2.4980410325799274,3.2756994238230996,3.911645156314532,4.267671693690307,5.560307692924934,5.433543175288551
8/21/2002,1.6788250964489202,1.626687869904524,1.6432309542681058,1.762740312192275,2.113324081398277,2.508215696949979,3.3070267191413705,3.9206872329590294,4.300896422095501,5.579657504239776,5.516262341367558
8/22/2002,1.6588528911007279,1.6466062047357775,1.6729832663255315,1.8422758537379718,2.212849228713356,2.607810461209088,3.3967208958297364,4.022526137065603,4.403171168216562,5.658530902923373,5.5959198274909365
8/23/2002,1.6588528911007279,1.6466062047357775,1.6630663207427707,1.7925284316771806,2.183245528629908,2.5577337341231354,3.3357991526391286,3.9499108680570236,4.3544955669283025,5.573566227799631,5.622559242845029
8/26/2002,1.6788250964489202,1.6764818473872412,1.6828997202036722,1.7824809772456742,2.183286963189685,2.5577663011155893,3.3146967051464227,3.917557109995584,4.322349013268047,5.53942449169548,5.588976822580963
8/27/2002,1.6888110744713394,1.6764818473872412,1.7027311530409457,1.8819689082464608,2.2525253834762675,2.627130550063976,3.3951417500597603,3.9987011545289497,4.391981514626965,5.630897474893894,5.570519905303631
8/28/2002,1.708782781220606,1.6665235477663698,1.6828997202036722,1.842229952270057,2.2228597263106153,2.5872096431669767,3.3338555490735997,3.9258213614187625,4.319089027421972,5.568452090522297,5.551097043565444
8/29/2002,1.708782781220606,1.6764818473872412,1.6531488834065078,1.7427786299439425,2.133557307054899,2.508002276788112,3.2646113446958815,3.8670076074049917,4.259508514647282,5.5035746119056075,5.551174681949848
8/30/2002,1.6987969693948224,1.6864398990949134,1.6630663207427707,1.7327765946661726,2.1336244727875107,2.4978603047450467,3.2438921903537157,3.846191993265765,4.23868635684162,5.481229561290656,5.423067860154118
9/3/2002,1.6888110744713394,1.6366471613014146,1.6134742155517494,1.7031128123348844,2.0035760669828035,2.3576901105388655,3.060898133060706,3.6952373288839837,4.074758014632156,5.335594315198701,5.382335891428735
9/4/2002,1.6888110744713394,1.626687869904524,1.593633929835369,1.683276953058055,2.0138351719636236,2.3475283783742156,3.0402072760356593,3.641045517070756,4.056530807589846,5.330736196572636,5.313178244796824
9/5/2002,1.6588528911007279,1.6067685431735943,1.5737916757390362,1.653478281706753,1.9439230101448979,2.2878057296544076,2.969628144993174,3.5809508346493226,4.007716797987391,5.308289148101135,5.350716685375744
9/6/2002,1.6788250964489202,1.6565650002200636,1.6531488834065078,1.7427786299439425,2.073343702699302,2.417293385529651,3.120884756811012,3.722415903424299,4.1502960276515015,5.431580311149855,5.411763882943457
9/9/2002,1.6987969693948224,1.6864398990949134,1.6828997202036722,1.7625646900907999,2.1232537296830363,2.4570055213498794,3.1292859312055414,3.719983910196613,4.1483374226036,5.414437773387565,5.3549230230352585
9/10/2002,1.71876850995006,1.6764818473872412,1.6729832663255315,1.7626085890562877,2.1132448471731355,2.4368205754014323,3.0985384806349945,3.6890470987179804,4.093539456915299,5.387533694095929,5.368488588476139
9/11/2002,1.708782781220606,1.6864398990949134,1.6828997202036722,1.8322717776488164,2.17277089447547,2.506593334274837,3.168664718883592,3.770963716447616,4.163915229232174,5.432801706424841,5.415696792815911
9/12/2002,1.6987969693948224,1.6864398990949134,1.6729832663255315,1.7825253766865052,2.1130590442210377,2.436676953912192,3.087917108085123,3.667298531065246,4.071954941429298,5.348961907552972,5.394949545276184
9/13/2002,1.6788250964489202,1.6864398990949134,1.6729832663255315,1.7327334419282285,2.0633495069197068,2.376759389043138,3.0172256040462697,3.6071341687264127,4.011268041579454,5.283170510670954,5.3296491599364195
9/16/2002,1.6888110744713394,1.7063552588202444,1.6828997202036722,1.7725228313600043,2.0629610319412506,2.3764594865532453,3.0169931409078474,3.5847567586747577,3.9891757925711917,5.259808795091568,5.306856680276773
9/17/2002,1.6987969693948224,1.696397702901849,1.6828997202036722,1.7625646900907999,2.0530202806136066,2.3563368895141514,2.986322568867932,3.542831701400169,3.9590491853278778,5.242505973221347,5.351283211980307
9/18/2002,1.6987969693948224,1.6764818473872412,1.6729832663255315,1.742691819794465,2.0331634406223467,2.3466382802637424,2.9765146573407586,3.555047717047007,3.9473392952203707,5.276652331314648,5.318976012198238
9/19/2002,1.6388803533398226,1.6466062047357775,1.6333125332786826,1.6731499000688106,1.92355052620888,2.2370076230885614,2.8872922924421247,3.475941685645155,3.879107685396145,5.2325640073786595,5.272300559562416
9/20/2002,1.6388803533398226,1.6466062047357775,1.6333125332786826,1.6731499000688106,1.9335782287723091,2.2470238087856838,2.8763947814343678,3.4761113529021594,3.879244194439404,5.263717480818122,5.364003913158835
9/23/2002,1.6488666637724823,1.6466062047357775,1.6134742155517494,1.6732332418388502,1.9235985492161525,2.2065496062132968,2.773101385347109,3.3721838187596282,3.7868726813943265,5.194149733219467,5.29243733015807
9/24/2002,1.6788250964489202,1.6466062047357775,1.6035543187166268,1.6732749189506366,1.9236225643100517,2.1964061676885427,2.7734046484237616,3.3614315864610984,3.7761662678767363,5.182600336119157,5.2184197682206985
9/25/2002,1.668839035325795,1.6565650002200636,1.6233936203895325,1.7229896241852574,1.9933448676661671,2.2762955350851346,2.84314884861774,3.4539802467927183,3.8573437785326,5.286994660890438,5.278595796284842
9/26/2002,1.6588528911007279,1.6466062047357775,1.6035543187166268,1.6732749189506366,1.9637387686424879,2.2669604169197317,2.875481556182872,3.4753028835350364,3.8785937270884294,5.310012424104081,5.3009980907422385
9/27/2002,1.6288939598008454,1.626687869904524,1.563869810426299,1.61367513850997,1.8139242060343588,2.1273474091554085,2.7561233549231465,3.365707197349389,3.779629650266647,5.247688943218839,5.340587810996532
9/30/2002,1.5989342805344544,1.5669269136180286,1.5043282797692208,1.5242533530540607,1.714522639037886,2.017692469559203,2.645894586571292,3.3094800170561425,3.7221146657881197,5.230498775887011,5.3192232067923815
10/1/2002,1.6288939598008454,1.5868482244444193,1.534101260843953,1.5540248568913746,1.79441750997762,2.1077419144425806,2.7677299216268296,3.3993438042425703,3.8128618022542513,5.2834523213703655,5.528536131693264
10/2/2002,1.6089209233993973,1.576887693049521,1.5142530992636307,1.524215387772076,1.7445704980926573,2.068033167931518,2.7591635916486195,3.390529607937161,3.80372638630397,5.241859067496167,5.4880499780551855
10/3/2002,1.5789607454678203,1.5669269136180286,1.5043282797692208,1.5242533530540607,1.7445922705068142,2.0782088835148773,2.7588897085585105,3.390282722313312,3.7917776789017177,5.260499175039621,5.505267196002876
10/4/2002,1.5989342805344544,1.6067685431735943,1.5539474528721469,1.5738700643389267,1.7741674043483269,2.0875508118443733,2.7474773975690723,3.367857111312643,3.781371211323044,5.233512799136932,5.545693331623512
10/7/2002,1.6089209233993973,1.626687869904524,1.563869810426299,1.5837919296760337,1.7640450565392354,2.067302212772044,2.6853671101998056,3.3273814453701305,3.7288864002852655,5.223171428229275,5.5322633927282725
10/8/2002,1.6189074831545822,1.6067685431735943,1.563869810426299,1.593752995243362,1.7940352237157824,2.0972838203679633,2.715485414135726,3.346782720516977,3.7368739455835494,5.216899689564389,5.549746369932963
10/9/2002,1.5989342805344544,1.5669269136180286,1.5241774262722223,1.5441015146832529,1.714329371179639,2.0276915184537043,2.666386757328092,3.2970606709040435,3.6983518935012545,5.189600101261723,5.4977003114335465
10/10/2002,1.5889475545575853,1.576887693049521,1.5539474528721469,1.593792691620458,1.743947529411831,2.057384130543561,2.696283776429191,3.360412657333746,3.7733463295724037,5.2554118630996305,5.498617244567883
10/11/2002,1.5889475545575853,1.576887693049521,1.5737916757390362,1.6235957735852056,1.8438947607213323,2.167476132538905,2.8487646489307314,3.51438686586509,3.9279833180003982,5.393250188153577,5.52941506933451
10/15/2002,1.6588528911007279,1.6764818473872412,1.6828997202036722,1.7824809772456742,2.072901541600023,2.416947729057534,3.1311353462624627,3.7661799521426462,4.169884796573968,5.563696164665275,5.663703387522232
10/16/2002,1.6588528911007279,1.6565650002200636,1.6630663207427707,1.7327765946661726,2.013216671248273,2.377584804907644,3.133544608816151,3.7459876675711197,4.1614548172182175,5.585888360488454,5.682999827403597
10/17/2002,1.6588528911007279,1.6665235477663698,1.6828997202036722,1.7725228313600043,2.093057796667045,2.4676226023531136,3.2240861606089966,3.837345183972545,4.265355397206745,5.666949474968672,5.766141361723222
10/18/2002,1.6588528911007279,1.6665235477663698,1.6729832663255315,1.7626085890562877,2.0831424765363487,2.447503637386944,3.1933361116448413,3.7952299022544924,4.24715864526812,5.662468673258983,5.805438759932499
10/21/2002,1.6888110744713394,1.7063552588202444,1.7126461320975703,1.852049703755816,2.22267859011297,2.5768704002210305,3.3024247031196676,3.8943065070504215,4.347492104885102,5.708232809396126,5.8111932731232026
10/22/2002,1.708782781220606,1.6864398990949134,1.7027311530409457,1.842138163051131,2.2027289641669214,2.5671198898643484,3.3136790173932966,3.916674974001318,4.381640622551615,5.744374407444273,5.77865022436685
10/23/2002,1.6788250964489202,1.6764818473872412,1.6828997202036722,1.8322717776488164,2.192843594429269,2.5470196501003834,3.282940563985872,3.8857477367157056,4.374594705202206,5.751870294037663,5.8521831792998
10/24/2002,1.6388803533398226,1.6466062047357775,1.6531488834065078,1.7228608779550711,2.0835608840360123,2.4478333482378236,3.2041428245709174,3.8060283525959893,4.269885051027465,5.7028094136113445,5.844299442559331
10/25/2002,1.6288939598008454,1.6366471613014146,1.6134742155517494,1.6831930943072626,1.9736580517688909,2.3481254887153793,3.1248769901301645,3.759380188258109,4.2340241663580365,5.662051668003178,5.802278709193854
10/28/2002,1.5889475545575853,1.5868482244444193,1.5440246030276015,1.593832391952429,1.8742905345058043,2.258812897029887,3.055948308954441,3.7230940444393603,4.220561932305075,5.661417808874358,5.91542205492331
10/29/2002,1.5789607454678203,1.507157027567722,1.4546967932996877,1.5244432362154832,1.78480553762463,2.1488726101614457,2.913741401008619,3.579561923652281,4.08787235931196,5.5641391918672065,5.882947179134847
10/30/2002,1.55898687794413,1.507157027567722,1.4546967932996877,1.484588103326156,1.7349813674793335,2.119341044282957,2.894450618511244,3.6045311285110535,4.112241264147332,5.589821197241377,5.90875416745169
10/31/2002,1.4790880830547986,1.4374142040520803,1.4249119884592014,1.4548055159919537,1.6751204923255356,2.049267562550871,2.8344377278329573,3.5215386811889715,4.0526147500892975,5.556040455309417,5.919099952605398
11/1/2002,1.4391366905786858,1.4274499508100895,1.4149827343923884,1.4548417641127356,1.7553535538920182,2.139652160778452,2.9463855908604137,3.612278002510839,4.13246085533474,5.579857623288774,5.900750961267674
11/4/2002,1.4391366905786858,1.4274499508100895,1.4249119884592014,1.4747345526918518,1.7852645082310523,2.1899380799664256,3.0285616663719352,3.6616225372982933,4.194555665583041,5.615456051139424,5.868648167445477
