Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,7,2026-09-30,1.5504808,1.3793557,1.5612495,1.7108599,2.1580331,2.5169365,3.161436,3.6010027,3.8805776,4.688566,4.582347
1,8,2026-10-31,1.0472723,0.92540216,1.2292044,1.4945087,1.9808149,2.3099713,3.0314393,3.5316167,3.8715112,4.747494,4.585597
1,9,2026-11-30,0.87235665,0.8399441,1.0425832,1.311595,1.6835783,2.0293996,2.7047954,3.2269163,3.616722,4.5573454,4.353433
1,10,2026-12-31,0.84448534,0.68436706,0.78489864,0.98004246,1.324942,1.640591,2.2170763,2.7145514,3.117634,4.095088,3.898894
1,11,2027-01-31,0.77486026,0.633093,0.6777774,0.7972791,1.1685723,1.5080563,2.064012,2.6061058,3.0400243,4.1736794,3.9453332
1,12,2027-02-28,0.68800473,0.65295786,0.66976535,0.79318404,1.230217,1.6072192,2.168532,2.77383,3.1918583,4.348871,4.2033057
1,13,2027-03-31,0.67231584,0.57386494,0.57011366,0.7705647,1.25853,1.6788107,2.3059316,2.8798046,3.287882,4.358118,4.200392
1,14,2027-04-30,0.8561929,0.6265645,0.5799184,0.70972407,1.1941361,1.5664575,2.1889167,2.788939,3.22188,4.253573,4.130702
1,15,2027-05-31,0.54734635,0.5361794,0.54197705,0.715183,1.3627318,1.8298697,2.547142,3.1305637,3.5376925,4.511427,4.4228315
1,16,2027-06-30,0.66519713,0.6254825,0.56737554,0.84197354,1.6196,2.1341696,2.9101896,3.4708862,3.886016,4.825371,4.7299237
1,17,2027-07-31,0.8521761,0.69798374,0.57955766,0.7966789,1.6038789,2.093158,2.867619,3.4513328,3.9183025,4.838596,4.7797875
1,18,2027-08-31,0.50523233,0.49764776,0.45830727,0.69268,1.4475311,1.8661686,2.6767685,3.2712073,3.7669125,4.671557,4.6426086
1,19,2027-09-30,0.40870333,0.4269551,0.34761357,0.63657546,1.389511,1.8262088,2.726458,3.3555822,3.8876119,4.7533283,4.698822
1,20,2027-10-31,0.3583535,0.30905247,0.23701668,0.49688768,1.2550361,1.5525666,2.457833,3.1256227,3.6841216,4.629895,4.5974283
1,21,2027-11-30,0.20783198,0.17225552,0.1170851,0.3590958,1.1162107,1.4259535,2.306563,2.946268,3.5078723,4.494729,4.425699
1,22,2027-12-31,0.004540801,0.09631777,0.027046442,0.37252557,1.1641446,1.4923139,2.334208,2.9385395,3.5090804,4.4328933,4.371996
1,23,2028-01-31,0.2543794,0.30889857,0.14778543,0.43557215,1.20465,1.5011498,2.3088965,2.932016,3.4956565,4.388468,4.342869
1,24,2028-02-29,0.4948126,0.49234033,0.30754495,0.5540446,1.3542224,1.6412005,2.3649054,2.9566436,3.4866939,4.3046303,4.3065863
1,25,2028-03-31,0.43592143,0.59644663,0.45330405,0.68674207,1.4540937,1.7370591,2.3576424,2.9474955,3.4913273,4.3313417,4.3205457
1,26,2028-04-30,0.48402643,0.64458346,0.5677037,0.8110206,1.5590323,1.8377131,2.4385378,3.0736291,3.5173874,4.2547493,4.3131123
1,27,2028-05-31,0.55255175,0.74468607,0.6455028,0.83632815,1.5467184,1.8170314,2.2937984,2.914126,3.372136,4.0815043,4.148777
1,28,2028-06-30,0.5359174,0.7526132,0.6348885,0.8690586,1.5660528,1.7863568,2.3111758,2.9577496,3.4404535,4.2084365,4.2426214
1,29,2028-07-31,0.5434904,0.7008864,0.6197709,0.82195544,1.3866327,1.480119,1.9985421,2.6145544,3.1447558,3.9858623,3.9976416
1,30,2028-08-31,0.59783876,0.8098437,0.71123195,0.88307154,1.4402809,1.4662262,1.8552366,2.3985415,2.8922617,3.7160046,3.775795
1,31,2028-09-30,0.7915273,1.0029068,0.8632335,0.9613617,1.4935685,1.428919,1.6799953,2.192312,2.6263852,3.4932232,3.5273604
1,32,2028-10-31,0.8657552,1.0783298,0.94057643,1.0070331,1.5164464,1.5033731,1.7520599,2.3279467,2.7528393,3.668468,3.6972625
1,33,2028-11-30,1.1345048,1.3365453,1.0626462,1.085188,1.4267633,1.3878933,1.6544282,2.230684,2.6654868,3.6017601,3.66439
1,34,2028-12-31,0.88455224,1.1982087,1.0173482,1.041503,1.4295918,1.4151757,1.7661294,2.35284,2.7505798,3.6481528,3.7747436
1,35,2029-01-31,0.9746647,1.2935387,1.0765078,1.0542976,1.4400735,1.4301009,1.8813728,2.4818008,2.8499172,3.733159,3.8515186
1,36,2029-02-28,1.0197337,1.2178453,1.0552443,1.1016136,1.6636603,1.7036413,2.255552,2.8412685,3.2054853,4.0667057,4.1620526
1,37,2029-03-31,0.9998512,1.1473888,0.8983629,0.8669201,1.429571,1.5129459,2.045048,2.6577315,3.056976,3.926449,4.022863
1,38,2029-04-30,0.99409956,1.1323528,0.93370426,0.93551135,1.5037905,1.535197,2.0524135,2.6673331,3.1220133,4.085902,4.232089
1,39,2029-05-31,0.93509614,1.1399896,0.9236164,0.9837324,1.5117804,1.5238445,2.0505195,2.6338563,3.1139908,4.052219,4.1070676
1,40,2029-06-30,1.1927088,1.1656005,0.9612641,1.0081985,1.4817265,1.5462497,2.1468863,2.7816901,3.2156758,4.141966,4.1757255
1,41,2029-07-31,1.1036108,1.2102789,0.9348512,0.98066694,1.3370838,1.3668772,1.9495766,2.6337752,3.0383677,4.0014243,4.0710154
1,42,2029-08-31,1.1291772,1.163281,0.9280941,0.95892525,1.2998095,1.2662976,1.8078296,2.429135,2.7771502,3.8127332,3.90735
1,43,2029-09-30,1.0407009,1.2503998,0.99634093,1.0127709,1.3792179,1.3884015,1.9243356,2.5034251,2.8252459,3.7677195,3.8398151
1,44,2029-10-31,1.0374062,1.1484245,0.9074212,0.91343284,1.2247217,1.3287858,1.8771724,2.4637098,2.8305383,3.713478,3.7273135
1,45,2029-11-30,0.7896718,0.9384098,0.69507694,0.72104895,0.98051,1.0758468,1.6821103,2.321564,2.7366428,3.660758,3.6471372
1,46,2029-12-31,0.76126826,0.8975088,0.6126522,0.59077215,0.899274,0.9932785,1.5495772,2.211413,2.6913953,3.679834,3.6962934
1,47,2030-01-31,0.7004586,0.890866,0.6662117,0.66931176,1.0029168,1.1427948,1.7015393,2.3430927,2.757918,3.7182467,3.6544042
1,48,2030-02-28,0.699672,0.76323694,0.47876775,0.46261752,0.74569535,0.9011524,1.489191,2.1954474,2.6621265,3.7044005,3.5985374
1,49,2030-03-31,0.6784419,0.7414653,0.44462228,0.47017014,0.7314613,0.92660475,1.5150003,2.210547,2.6984074,3.783757,3.6764565
1,50,2030-04-30,0.3717618,0.44852042,0.22936606,0.2595111,0.5969627,0.8180876,1.3774385,2.0724635,2.5269458,3.65306,3.5743666
1,51,2030-05-31,0.44915044,0.5589193,0.4111234,0.4293933,0.75674295,0.99483776,1.5221226,2.11398,2.6547818,3.7063522,3.6521568
1,52,2030-06-30,0.6324141,0.71094483,0.58039117,0.59642196,0.8658916,1.0627706,1.5562475,2.1185114,2.6684372,3.6230884,3.550146
1,53,2030-07-31,0.60561347,0.75776714,0.61282516,0.6010268,0.8169707,0.9814179,1.3381445,1.8552389,2.4029975,3.3597627,3.2768579
1,54,2030-08-31,0.618704,0.70661724,0.5199746,0.54523325,0.8433949,1.0514402,1.4136748,1.9601622,2.5070062,3.4393046,3.3368242
1,55,2030-09-30,0.5270302,0.6324191,0.4148178,0.40910614,0.71956,0.97435737,1.3475857,1.9295566,2.480771,3.3882115,3.288368
1,56,2030-10-31,0.6988723,0.6703067,0.48660254,0.47345078,0.7170297,0.98667383,1.3487904,1.8992102,2.447521,3.3187845,3.2707534
1,57,2030-11-30,0.49511182,0.6138668,0.43039978,0.42778373,0.8037492,1.0389332,1.4414904,1.9175544,2.4405348,3.2604458,3.1586728
1,58,2030-12-31,0.49682617,0.5735682,0.4122877,0.4597299,0.890867,1.1380807,1.5369751,2.0236447,2.5679457,3.387362,3.3426034
1,59,2031-01-31,0.4356333,0.6162361,0.4236505,0.42977488,0.876552,1.0634375,1.480933,1.9760118,2.5130913,3.3492727,3.2884653
1,60,2031-02-28,0.65409535,0.6266787,0.44487286,0.43111753,0.83674324,1.0128915,1.453826,1.9454098,2.515831,3.3626556,3.3250039
1,1,2026-03-31,1.9253346,1.7930969,1.7653002,1.9135532,2.4163804,2.8090994,3.4160755,3.8976002,4.1866136,4.9591675,5.0946956
1,2,2026-04-30,1.7872733,1.7347169,1.7454103,2.0185761,2.6938577,3.148965,3.7395222,4.1498694,4.371944,5.0519447,5.139768
1,3,2026-05-31,1.9005532,1.8326179,1.8351129,2.1393404,2.6235223,3.0252578,3.54581,3.9053848,4.1505327,4.7430234,4.8233123
1,4,2026-06-30,1.949499,1.8947803,1.8040911,2.1051323,2.4965465,2.8769498,3.34818,3.7007418,3.9887197,4.663353,4.8174443
1,5,2026-07-31,1.8677095,1.7002001,1.6938535,2.0727673,2.5831535,3.0005395,3.392551,3.677492,3.8875017,4.497566,4.60332
1,6,2026-08-31,1.9133444,1.8583591,1.81086,2.23167,2.719447,3.128666,3.5119834,3.7560625,3.9152515,4.546999,4.6972456
1,7,2026-09-30,1.7053115,1.6138399,1.6832805,2.1749983,2.758922,3.2201405,3.624316,3.8616917,4.0871305,4.662918,4.779154
1,8,2026-10-31,1.7558423,1.7123678,1.7376502,2.2291489,2.7460372,3.2556434,3.6981628,3.9153657,4.1442227,4.663419,4.722097
1,9,2026-11-30,1.5627753,1.5539732,1.641871,2.1398613,2.6323836,3.164907,3.517613,3.6500475,3.8713326,4.3501005,4.397067
1,10,2026-12-31,1.6908499,1.6284475,1.7589751,2.2713838,2.8881092,3.4296927,3.8103616,3.9438562,4.180102,4.6104097,4.641534
1,11,2027-01-31,1.7483869,1.6971495,1.7282242,2.246554,2.9289382,3.4188395,3.7362213,3.8516967,4.1283264,4.5986156,4.6403413
1,12,2027-02-28,1.7354398,1.8019669,1.9301467,2.3690436,2.9746668,3.464131,3.629032,3.853636,4.06381,4.552376,4.6295466
1,13,2027-03-31,1.7640412,1.7611647,1.9097909,2.4029622,2.995304,3.492209,3.7503612,3.9596207,4.237394,4.780989,4.8664045
1,14,2027-04-30,1.8240151,1.835945,1.9799813,2.4508104,3.0519211,3.526996,3.7692711,3.9243343,4.247595,4.8091464,4.8361516
1,15,2027-05-31,1.8350552,1.8282634,1.8750799,2.289532,2.7970014,3.235886,3.4353209,3.65932,3.9492762,4.5691357,4.6799784
1,16,2027-06-30,1.9304585,1.8607929,1.8943082,2.2625647,2.716034,3.1557527,3.4069488,3.612057,3.904773,4.5257645,4.653323
1,17,2027-07-31,1.9581137,1.8103263,1.8439435,2.2531965,2.7708943,3.2373648,3.4416013,3.693603,4.0233984,4.6741896,4.823038
1,18,2027-08-31,1.8452504,1.8389312,1.8723698,2.2791033,2.8715053,3.3367069,3.6150146,3.8860815,4.120383,4.7010145,4.8580503
1,19,2027-09-30,1.9097774,1.7807536,1.8504306,2.2701645,2.9604256,3.4685464,3.7836952,4.1112785,4.3319173,4.8262897,5.0122914
1,20,2027-10-31,1.9663912,1.8423378,1.8407003,2.28807,3.0135655,3.5648572,3.9092855,4.272579,4.470014,4.949155,5.1489487
1,21,2027-11-30,2.0246873,2.0105255,2.1044707,2.5410676,3.2481189,3.798356,4.1581006,4.459016,4.591566,5.0778317,5.2559905
1,22,2027-12-31,2.0747864,1.99035,2.0712357,2.57586,3.407603,4.038845,4.397708,4.6860704,4.814888,5.250335,5.418877
1,23,2028-01-31,2.3554735,2.1385858,2.1913028,2.598453,3.3954673,4.022844,4.4283686,4.8100696,5.006151,5.492042,5.6885037
1,24,2028-02-29,2.1607633,2.1545007,2.267037,2.6424966,3.4224682,4.0602503,4.5308723,4.858141,5.09105,5.4802713,5.65486
1,25,2028-03-31,2.2623878,2.2170403,2.3953729,2.8192186,3.6891809,4.3112507,4.820199,5.1269646,5.3325267,5.673104,5.878601
1,26,2028-04-30,2.5949244,2.4481783,2.5584366,2.8554637,3.5445738,4.05739,4.5334263,4.7659874,4.9341,5.2300386,5.4183416
1,27,2028-05-31,2.60292,2.4404151,2.5632677,2.7953427,3.4492774,3.9512215,4.381627,4.506283,4.7110877,4.9861364,5.197405
1,28,2028-06-30,2.3433068,2.4179382,2.530462,2.8682418,3.5389624,4.021017,4.4289904,4.590358,4.7129016,4.9246287,5.120008
1,29,2028-07-31,2.7466917,2.5148718,2.5953932,2.8454504,3.4108343,3.8375409,4.224596,4.3583975,4.4777665,4.6854887,4.909996
1,30,2028-08-31,2.6239111,2.4719205,2.6051397,2.909595,3.4724207,3.878871,4.19854,4.312066,4.407101,4.6568546,4.8693795
1,31,2028-09-30,2.7521133,2.573695,2.6725917,2.928069,3.4258084,3.8911195,4.250442,4.4604726,4.5628495,4.792079,5.0105424
1,32,2028-10-31,2.6312613,2.5334356,2.643392,2.873702,3.3937507,3.7637796,4.1099176,4.2491126,4.371748,4.6743197,4.9443727
1,33,2028-11-30,2.6998072,2.5972478,2.6993814,2.9463713,3.6340594,4.0300026,4.3273997,4.356376,4.451095,4.699293,4.982546
1,34,2028-12-31,2.7092273,2.7142086,2.7713966,2.9893823,3.6483727,4.070858,4.370039,4.3936214,4.5499177,4.739108,4.975177
1,35,2029-01-31,2.8043942,2.5842237,2.6443863,2.8461988,3.497262,4.072337,4.525843,4.6217055,4.8283463,5.06495,5.300301
1,36,2029-02-28,2.573454,2.535828,2.6774158,2.8874125,3.6778345,4.2336793,4.575908,4.556538,4.720144,4.8564496,5.0966353
1,37,2029-03-31,2.3173919,2.3247657,2.5553474,2.829062,3.7195406,4.297228,4.672398,4.65252,4.8375406,4.9369373,5.194558
1,38,2029-04-30,2.6947951,2.5970206,2.7320545,2.9676502,3.7664065,4.253983,4.596287,4.563061,4.729236,4.8215423,5.127548
1,39,2029-05-31,2.745472,2.6015017,2.7880352,2.984643,3.7482238,4.2527504,4.662292,4.5882287,4.745249,4.8093905,5.0810194
1,40,2029-06-30,2.754263,2.802504,2.9287071,3.1965604,3.8611708,4.289904,4.6558003,4.592521,4.7850647,4.909589,5.183702
1,41,2029-07-31,2.9210107,2.7624977,2.9010222,3.1391943,3.7730174,4.1373043,4.498415,4.431949,4.6728406,4.817605,5.0967364
1,42,2029-08-31,2.841417,2.664938,2.8005795,3.089037,3.793769,4.184169,4.551503,4.439211,4.653065,4.721225,4.9930625
1,43,2029-09-30,2.7473056,2.695056,2.8570614,3.1582274,3.744156,4.057288,4.4268355,4.326622,4.6125503,4.7855864,5.072518
1,44,2029-10-31,2.5855744,2.6411572,2.8135023,3.1609855,3.800632,4.1624317,4.4882736,4.4057875,4.65402,4.806933,5.026151
1,45,2029-11-30,2.8674524,2.598372,2.7946556,3.195972,3.8458905,4.194638,4.48535,4.4132104,4.6790104,4.865285,5.0796146
1,46,2029-12-31,2.7656798,2.7130008,2.870648,3.2127218,3.8805857,4.233893,4.6037154,4.56725,4.876504,5.0923414,5.261205
1,47,2030-01-31,2.8861694,2.680829,2.9350164,3.3436337,4.011998,4.328217,4.6066923,4.5639534,4.783982,5.01556,5.2170415
1,48,2030-02-28,2.8682523,2.8626647,3.1853862,3.5853324,4.2429447,4.573721,4.8835173,4.873539,5.0458837,5.2029324,5.3771777
1,49,2030-03-31,2.9241178,2.866846,3.1853447,3.5199,4.204298,4.5777903,4.8940463,4.881817,5.135791,5.306502,5.537262
1,50,2030-04-30,3.1477265,2.913394,3.0926642,3.384187,3.8609114,4.1934767,4.5908613,4.619954,4.8667784,5.043942,5.2403173
1,51,2030-05-31,2.8861175,2.6755762,2.8872743,3.2060843,3.642106,3.9424949,4.291624,4.270783,4.5648975,4.782928,5.0164633
1,52,2030-06-30,2.6519523,2.4991736,2.7931046,3.0664983,3.608614,3.8827977,4.23871,4.288196,4.548863,4.8595204,5.1166053
1,53,2030-07-31,2.7579508,2.4421163,2.6776128,2.8689125,3.3938982,3.6797016,4.0699325,4.1080337,4.382258,4.669859,4.90833
1,54,2030-08-31,2.6906748,2.4772978,2.6578856,2.8786345,3.3508997,3.6970046,4.089313,4.2064133,4.5011454,4.7471704,5.097944
1,55,2030-09-30,2.5336285,2.4194636,2.5704513,2.7514086,3.275742,3.5676656,3.9015434,3.9370334,4.269337,4.437489,4.8168545
1,56,2030-10-31,2.6802683,2.4598947,2.5367827,2.754066,3.3245883,3.6747887,4.0423965,4.0267944,4.346698,4.6180353,4.9933205
1,57,2030-11-30,2.3399484,2.1319153,2.2740936,2.5550709,3.1032333,3.4820716,3.83706,3.831113,4.198157,4.458274,4.9090004
1,58,2030-12-31,2.4449565,2.18824,2.3177555,2.522292,2.8860948,3.2366138,3.5668807,3.5543277,3.9465456,4.2236032,4.7220106
1,59,2031-01-31,2.4015517,2.114566,2.3271363,2.5999544,3.0888057,3.391176,3.7031748,3.7000985,4.0564137,4.3537493,4.8693943
1,60,2031-02-28,2.2967482,2.0431492,2.2368312,2.5418642,3.1780972,3.517056,3.9298022,3.9100635,4.2994266,4.4921784,4.9962015
1,1,2026-03-31,1.7511166,1.6851639,1.7778844,1.9919344,2.5752225,3.0401154,3.7726817,4.262386,4.550722,5.3637958,5.4133434
1,2,2026-04-30,1.7512592,1.6322868,1.7538975,1.9286349,2.4690907,2.8641043,3.6270936,4.1017303,4.4954596,5.2925186,5.3013873
1,3,2026-05-31,1.7826585,1.7944219,1.8286258,1.9779147,2.4903653,2.8969321,3.7244313,4.1982665,4.5820527,5.375781,5.2885714
1,4,2026-06-30,1.6417353,1.6726358,1.7489086,1.8708534,2.289719,2.6166537,3.3932245,3.8753278,4.339637,5.1510773,5.1301975
1,5,2026-07-31,1.7415158,1.5993136,1.6283488,1.700078,2.0737514,2.391707,3.1753542,3.6907322,4.220791,5.074271,5.097069
1,6,2026-08-31,1.7700497,1.662097,1.7007465,1.771872,2.0340066,2.3159585,3.0173116,3.516049,4.0832753,5.0341945,5.0689487
1,7,2026-09-30,1.5000808,1.5434878,1.6734099,1.8122401,2.189512,2.523053,3.2438035,3.779745,4.2735295,5.1300654,5.139089
1,8,2026-10-31,1.6810249,1.697613,1.7799082,1.8802918,2.2133555,2.5591707,3.252198,3.7653074,4.2685094,5.0740414,5.0933104
1,9,2026-11-30,1.5817909,1.638934,1.7082744,1.7393178,2.0419931,2.415422,3.1689086,3.684012,4.23023,5.1179476,5.200028
1,10,2026-12-31,1.757601,1.6902335,1.6585546,1.696553,1.9775977,2.3896089,3.1472914,3.6593237,4.260929,5.082668,5.154726
1,11,2027-01-31,1.4882342,1.5025885,1.4561933,1.4919897,1.8150542,2.2262712,2.9352112,3.4597592,4.041769,4.883338,5.01174
1,12,2027-02-28,1.4053017,1.3784332,1.3939734,1.4297477,1.8141541,2.2358615,2.9276807,3.4372926,3.9688559,4.768066,4.851107
1,13,2027-03-31,1.4367334,1.4036672,1.3995259,1.451484,1.7862396,2.1470456,2.8074553,3.3122303,3.8805728,4.62811,4.7460957
1,14,2027-04-30,1.3091688,1.3579062,1.2450564,1.3242799,1.6991899,2.0756388,2.750412,3.2906342,3.890626,4.643254,4.788422
1,15,2027-05-31,1.3083811,1.4184647,1.3368742,1.3585021,1.6706606,2.055101,2.6483822,3.1079454,3.6919446,4.4878826,4.6386776
1,16,2027-06-30,1.0232186,1.0965362,0.9807718,0.9588175,1.2609819,1.6388633,2.332397,2.883182,3.5472035,4.485758,4.6420712
1,17,2027-07-31,1.0619917,1.0336552,0.96739227,0.9831567,1.3701544,1.8065602,2.5037217,3.1007462,3.7633367,4.736863,4.8657913
1,18,2027-08-31,0.7918303,0.89236146,0.8855395,0.95185184,1.3198891,1.7558104,2.4591599,3.026197,3.6705542,4.6021185,4.725585
1,19,2027-09-30,0.8407529,0.9509327,0.9286733,1.0710995,1.5388688,2.0536485,2.8058448,3.3275366,3.952848,4.7519536,4.862812
1,20,2027-10-31,0.87755257,0.97691745,0.892277,1.0051825,1.5198784,2.0866528,2.839252,3.4140658,4.034747,4.849675,4.9344606
1,21,2027-11-30,0.9271078,1.0070772,0.87947375,0.9867467,1.4393922,2.0081325,2.7513158,3.3279433,3.93684,4.7456346,4.8199806
1,22,2027-12-31,0.78561056,0.8956935,0.83737814,0.99105304,1.5672326,2.1921883,2.9279194,3.538004,4.1465063,4.9672213,5.0165744
1,23,2028-01-31,0.8253451,0.9117503,0.8819134,0.9668272,1.5208915,2.168248,2.9841676,3.6128929,4.243104,5.004948,5.039668
1,24,2028-02-29,0.81295794,0.8561977,0.93945473,1.0828806,1.5200107,2.1389081,2.921667,3.6088703,4.236065,4.9761996,5.0254154
1,25,2028-03-31,0.41779125,0.59167707,0.6843722,0.9359908,1.4436396,2.0474017,2.855194,3.549903,4.236668,5.01525,5.00429
1,26,2028-04-30,0.4105401,0.54899955,0.6020204,0.80871415,1.2068579,1.747255,2.4509125,3.1127517,3.779322,4.6031837,4.6152396
1,27,2028-05-31,0.29618013,0.36397803,0.357306,0.48269176,0.97092354,1.5914087,2.332901,2.9811556,3.566673,4.4497595,4.3512073
1,28,2028-06-30,0.3828591,0.41074693,0.3679303,0.47709644,0.93642914,1.5953467,2.3114347,2.975208,3.6501465,4.51235,4.436863
1,29,2028-07-31,0.14282537,0.3209039,0.3649739,0.53042495,1.0075413,1.6529928,2.344818,3.0447414,3.6895912,4.578558,4.494657
1,30,2028-08-31,0.2802745,0.4485159,0.4803511,0.58847654,1.1358411,1.7574323,2.3319101,2.949533,3.5406713,4.415762,4.3987136
1,31,2028-09-30,0.4303491,0.6055329,0.6211145,0.70232534,1.2441351,1.8337364,2.3299925,2.9256892,3.4659317,4.310069,4.2542534
1,32,2028-10-31,0.49298406,0.7353248,0.73560727,0.8236116,1.3215761,1.9011564,2.3746405,2.9423716,3.4736047,4.3060164,4.2768993
1,33,2028-11-30,0.35153258,0.67214906,0.73875225,0.86270356,1.4105266,2.0170708,2.4893274,3.0271437,3.5184653,4.326229,4.3281093
1,34,2028-12-31,0.37224245,0.6495739,0.72560734,0.8463508,1.3893315,1.9876827,2.5376885,3.0749335,3.5837712,4.35887,4.3395495
1,35,2029-01-31,0.49685252,0.60248935,0.66502607,0.8013531,1.2382156,1.7598155,2.2204385,2.741806,3.2617846,4.1252465,4.109148
1,36,2029-02-28,0.18815589,0.51520777,0.563339,0.7177907,1.1785964,1.6388861,2.015902,2.4547234,2.9865377,3.784011,3.7211428
1,37,2029-03-31,0.28640878,0.5279747,0.56976223,0.77237654,1.242092,1.7106416,2.0684001,2.454075,2.9509125,3.7859435,3.7431688
1,38,2029-04-30,0.4011562,0.56054366,0.5272118,0.6510205,1.0803826,1.5674427,1.913426,2.3255768,2.8135107,3.6527047,3.5433745
1,39,2029-05-31,0.39251518,0.61953366,0.56238043,0.71002877,1.1265978,1.673075,2.0744462,2.5419474,3.1170554,3.9535167,3.8228345
1,40,2029-06-30,0.2765782,0.56681883,0.5458752,0.71605253,1.1711849,1.7124707,2.139293,2.6009998,3.1692348,3.9404268,3.7902298
1,41,2029-07-31,0.3500216,0.59808016,0.5335454,0.7281343,1.2194116,1.7569412,2.208891,2.6814272,3.2428584,4.023316,3.900825
1,42,2029-08-31,0.37832308,0.671235,0.6374744,0.8645382,1.2705123,1.8287864,2.3344135,2.8212092,3.3830075,4.188678,4.089682
1,43,2029-09-30,0.38184857,0.6738531,0.6082356,0.84165335,1.2228891,1.8290255,2.4243288,2.9542992,3.5308113,4.316689,4.2125254
1,44,2029-10-31,0.46684158,0.7003713,0.612301,0.78454494,1.1582662,1.828082,2.415104,2.913547,3.5631986,4.356759,4.263973
1,45,2029-11-30,0.41572237,0.68237364,0.58962214,0.68208146,1.0343224,1.7033563,2.2776532,2.8065526,3.4367228,4.2515297,4.110924
1,46,2029-12-31,0.4293599,0.64688724,0.5759038,0.7063277,0.9972898,1.6944517,2.3488224,2.9514446,3.599354,4.4525495,4.2602983
1,47,2030-01-31,0.2830403,0.4824816,0.42789078,0.6027907,0.88494754,1.5453856,2.1808796,2.7877073,3.4455354,4.2905827,4.150123
1,48,2030-02-28,0.32241523,0.587098,0.5416342,0.68081224,0.99155545,1.67557,2.3179083,2.884923,3.5194676,4.3824806,4.1915407
1,49,2030-03-31,0.31848443,0.6284244,0.5947231,0.69675016,1.0095304,1.6374437,2.354681,2.9964,3.6111343,4.486629,4.3180923
1,50,2030-04-30,0.49048376,0.68220127,0.57647943,0.7010851,1.0080621,1.6758724,2.4644847,3.167759,3.8224187,4.7382636,4.620165
1,51,2030-05-31,0.37638736,0.62911344,0.63010585,0.72704816,1.0373007,1.7584805,2.5870216,3.2826605,3.9014094,4.715644,4.603275
1,52,2030-06-30,0.18095946,0.50056565,0.51431346,0.6557095,0.9574454,1.6308731,2.451828,3.1053112,3.8011324,4.5884037,4.5322866
1,53,2030-07-31,0.36801016,0.51410425,0.5543475,0.72728944,1.0274849,1.7547574,2.5582626,3.2242732,3.8176074,4.558517,4.485606
1,54,2030-08-31,0.27002323,0.49093187,0.5708214,0.72610843,1.0206282,1.7392592,2.5401354,3.2168367,3.7960422,4.535311,4.446008
1,55,2030-09-30,0.061626792,0.38621402,0.47363186,0.7088363,1.0735447,1.784999,2.5857124,3.185574,3.745412,4.4430156,4.42142
1,56,2030-10-31,0.20708835,0.49251962,0.5271851,0.7228439,1.0580591,1.6617492,2.3337107,2.8427067,3.4235196,4.0449286,4.063234
1,57,2030-11-30,0.28016806,0.45627296,0.5178337,0.6886363,0.96136487,1.5654241,2.1860504,2.707463,3.3053858,3.915285,3.9127765
1,58,2030-12-31,0.14526618,0.41154194,0.45323932,0.6604769,0.8631613,1.4651741,2.0759754,2.5847473,3.1915689,3.8002653,3.7662485
1,59,2031-01-31,0.11218703,0.36082506,0.42023396,0.598024,0.805457,1.3502296,1.8917485,2.3606727,2.9087954,3.562262,3.585123
1,60,2031-02-28,0.06445074,0.24218512,0.28842592,0.5345135,0.8177905,1.3692545,1.8784685,2.310608,2.8033113,3.3952744,3.4118454
1,1,2026-03-31,1.6295226,1.6706853,1.7110121,1.9254997,2.4341915,2.8489187,3.5078402,4.082201,4.3786373,5.2784524,5.328683
1,2,2026-04-30,1.6694833,1.6125014,1.6780674,1.9060082,2.3490634,2.7532887,3.4607756,4.0996695,4.414016,5.354143,5.4098754
1,3,2026-05-31,1.61789,1.6622593,1.769192,1.9545819,2.3971694,2.81232,3.4564528,4.05603,4.3589454,5.289294,5.3637424
1,4,2026-06-30,1.680995,1.7567458,1.8685203,2.0326524,2.342184,2.694743,3.2731204,3.892734,4.168539,5.203041,5.2721877
